"Time","Participant","Age","Sex","Handedness","Task","Group","Condition","Trial","Event","CurrentGazeTarget","CurrentGazeArea","EyePos_X","EyePos_Y","EyePos_Z","eyeAngleX","eyeAngleY","eyeAngleZ","HeadPos_X","HeadPos_Y","HeadPos_Z","HeadRot_X","HeadRot_Y","HeadRot_Z","HandPos_X","HandPos_Y","HandPos_Z","HandRot_X","HandRot_Y","HandRot_Z","RayCast_StartPos_X","RayCast_StartPos_Y","RayCast_StartPos_Z","RayCast_EndPos_X","RayCast_EndPos_Y","RayCast_EndPos_Z","Partner_HeadPos_X","Partner_HeadPos_Y","Partner_HeadPos_Z","Partner_HeadRot_X","Partner_HeadRot_Y","Partner_HeadRot_Z","Partner_HandPos_X","Partner_HandPos_Y","Partner_HandPos_Z","Partner_HandRot_X","Partner_HandRot_Y","Partner_HandRot_Z","Partner_RayCast_StartPos_X","Partner_RayCast_StartPos_Y","Partner_RayCast_StartPos_Z","Partner_RayCast_EndPos_X","Partner_RayCast_EndPos_Y","Partner_RayCast_EndPos_Z","RightPupil","LeftPupil"
638258012966063935,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Gold Cube(Clone) HB 2_4","build_wall","13.44704","2.5115","10.75334",1.881549,-9.57515,23.0164,12.59536,6.914838,0.2957451,0.09386182,0.01731628,-0.03818887,12.65272,6.337384,0.4979895,-0.09499867,0.05423725,-0.1570616,12.65177,6.338137,0.4984177,14.03867,8.041601,10.25417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.907928,5.657074
638258012966186322,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.12984","2.953364","9.86",1.300697,-9.445202,23.11044,12.59498,6.91487,0.2961332,0.09401708,0.01640135,-0.03803038,12.65345,6.336356,0.497555,-0.09363592,0.05420157,-0.1527522,12.65264,6.337203,0.497945,14.01576,8.031733,10.2586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.892838,5.65416
638258012966310313,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.11212","2.951377","9.86",1.25898,-9.450645,23.11053,12.5945,6.914959,0.2965353,0.09379316,0.01537684,-0.03744624,12.6539,6.335506,0.4970621,-0.0916857,0.05509013,-0.1509331,12.65318,6.336205,0.4974613,14.0042,8.010276,10.26333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.855927,5.607864
638258012966430457,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Gold Cube(Clone) HB 2_4","build_wall","13.05752","2.5115","10.85678",1.021142,-9.51536,23.09547,12.59401,6.914989,0.2968991,0.09354719,0.01413521,-0.0367229,12.65427,6.334824,0.4965877,-0.08904988,0.05648285,-0.1517444,12.65355,6.335656,0.497084,14.01322,7.971372,10.26825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.950226,5.692184
638258012966553076,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.87794","3.103376","9.86",0.7002212,-9.142227,23.25777,12.59347,6.914991,0.2971665,0.09342042,0.01288304,-0.03613649,12.65467,6.334081,0.496094,-0.08568497,0.05657107,-0.1534969,12.65406,6.334902,0.4966486,14.03459,7.913785,10.27424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.950226,5.692184
638258012966667478,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.94245","3.065872","9.86",0.8569777,-9.219319,23.22174,12.59287,6.915011,0.2974184,0.09347563,0.0114316,-0.03569351,12.65473,6.33336,0.4955696,-0.08098108,0.05462736,-0.1560316,12.65446,6.334034,0.4960103,14.02953,7.844599,10.28516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.881378,5.639771
638258012966784534,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.91574","3.066408","9.86",0.7935077,-9.21907,23.22409,12.59231,6.914998,0.2975903,0.0935092,0.009824395,-0.03533006,12.65473,6.33265,0.4949536,-0.07484835,0.05093756,-0.1597538,12.65449,6.333426,0.4955349,13.98116,7.754872,10.30469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.895508,5.689423
638258012966918833,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.88325","3.144355","9.86",0.7182099,-9.055937,23.29079,12.59164,6.914983,0.2977065,0.0935675,0.008113652,-0.03486407,12.65448,6.331848,0.4942864,-0.06972983,0.04798755,-0.1619543,12.65443,6.33261,0.4948871,13.8951,7.641383,10.33094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.914169,5.673569
638258012967048627,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.00632","3.059914","9.86",1.018249,-9.230269,23.21122,12.58981,6.91503,0.2981479,0.09358726,0.003458321,-0.03349571,12.65417,6.329638,0.4925566,-0.06087225,0.04536492,-0.1604152,12.65428,6.331144,0.4937307,13.82377,7.547029,10.3504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.929306,5.691238
638258012967170900,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.83795","3.018608","9.86",0.6092228,-9.32157,23.18899,12.58984,6.915124,0.2979674,0.09328622,0.002948403,-0.03335136,12.65385,6.329583,0.4926543,-0.06771288,0.04870644,-0.1532097,12.65392,6.330381,0.4932211,13.74222,7.382733,10.37796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.929306,5.691238
638258012967297887,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.91251","3.065974","9.86",0.7925369,-9.220873,23.2235,12.58915,6.915246,0.2980211,0.09275398,0.001145661,-0.03277858,12.65344,6.328868,0.4920617,-0.06924499,0.0486041,-0.1501434,12.65367,6.329534,0.4926069,13.82041,7.513794,10.35345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.956085,5.685059
638258012967426687,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.95772","2.963183","9.86",0.9002492,-9.434126,23.13394,12.58848,6.915397,0.2980016,0.09216643,-0.0007422268,-0.0323955,12.65302,6.328291,0.4914946,-0.06940154,0.04669514,-0.1497031,12.65333,6.328941,0.4920737,13.81884,7.547144,10.34893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.845398,5.626358
638258012967546924,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.92218","2.978596","9.86",0.8164726,-9.403571,23.14948,12.58777,6.915552,0.2980045,0.09174161,-0.002627164,-0.03197965,12.65254,6.327944,0.4909871,-0.06804003,0.04309434,-0.1513221,12.65288,6.328471,0.4915161,13.78079,7.556073,10.35158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.967819,5.655594
638258012967678146,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.896","4.191033","9.86",0.7844471,-6.727412,24.06466,12.58711,6.915749,0.2980248,0.09129609,-0.004620463,-0.03159928,12.65169,6.327639,0.4907022,-0.06472172,0.0371958,-0.1520577,12.6522,6.328072,0.4911444,13.70736,7.53827,10.3614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.828278,5.531815
638258012967799957,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.79629","5.611703","9.86",0.5513065,-3.24971,24.78167,12.5864,6.915869,0.2980045,0.09081584,-0.006583333,-0.03115488,12.65103,6.327174,0.4903185,-0.06185179,0.03255287,-0.1518665,12.65165,6.327693,0.4907166,13.58166,7.490285,10.37927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.864944,5.563278
638258012967930331,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","GameObject","build_wall","12.79212","7.073519","10.16",0.5331382,0.52244,24.98874,12.58438,6.916256,0.2978598,0.08939543,-0.01236269,-0.02990738,12.64912,6.326112,0.4888842,-0.05550398,0.02257255,-0.1521323,12.65032,6.326771,0.4897494,13.4803,7.447633,10.39201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.864944,5.563278
638258012968057190,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.88881","7.387352","10.4264",0.7564932,1.280687,24.9554,12.58438,6.916208,0.2977133,0.08946192,-0.01235184,-0.03004093,12.64915,6.326427,0.4888285,-0.05578486,0.02327028,-0.1516359,12.64972,6.326669,0.4893275,13.26379,7.352962,10.41755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.169174,5.675156
638258012968194952,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.88826","7.384893","10.40679",0.7578567,1.277041,24.95554,12.58383,6.916244,0.2976309,0.08899027,-0.01443598,-0.02973714,12.64826,6.326002,0.488606,-0.05442565,0.02072045,-0.1482511,12.64894,6.326416,0.4889334,13.27736,7.356582,10.41586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.984009,5.566925
638258012968327537,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.70436","7.219689","9.944933",0.3207855,0.911916,24.98117,12.58315,6.916323,0.2974949,0.0885976,-0.01649031,-0.02942601,12.64752,6.325521,0.4883955,-0.05462422,0.01943094,-0.1440563,12.64821,6.32595,0.4887151,13.21872,7.33915,10.42088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.994141,5.593048
638258012968457394,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.66879","7.132858","9.960142",0.2299644,0.6862182,24.98915,12.58252,6.916407,0.2973776,0.08819674,-0.01877275,-0.02914196,12.64686,6.325109,0.4883648,-0.05598039,0.01986474,-0.1429177,12.64752,6.325547,0.4885936,13.18881,7.348794,10.42137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.943802,5.652054
638258012968587426,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","GameObject","build_wall","12.76128","6.830612","10.16",0.4610911,-0.09304546,24.99519,12.58186,6.916505,0.2972261,0.08785909,-0.02105844,-0.02881103,12.64626,6.324774,0.4882365,-0.05579152,0.01887852,-0.1429114,12.6469,6.32518,0.4884146,13.1994,7.374496,10.41785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.940353,5.628174
638258012968715922,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","GameObject","build_wall","12.75","6.898972","10.45593",0.4244298,0.07712245,24.99585,12.5799,6.916768,0.296784,0.08677432,-0.02766275,-0.02803095,12.6445,6.323651,0.4878643,-0.05371337,0.0146955,-0.1428663,12.64567,6.324397,0.4881105,13.17836,7.372976,10.41871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.940353,5.628174
638258012968827146,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.69639","6.757479","9.86",0.310839,-0.2875861,24.99613,12.57993,6.916773,0.2966426,0.08690194,-0.02750421,-0.02820479,12.64445,6.323729,0.488016,-0.0521362,0.01518646,-0.1449765,12.64505,6.3241,0.4881535,13.08878,7.343536,10.42615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.893829,5.616119
638258012968949386,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.69898","6.75491","9.86",0.3191963,-0.294549,24.99594,12.57929,6.916878,0.2964178,0.08667388,-0.02935553,-0.02817954,12.6439,6.323461,0.4880623,-0.0495791,0.01469287,-0.1461954,12.64449,6.323765,0.4880974,13.09572,7.309875,10.42912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.867279,5.563263
638258012969067208,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.62113","6.819069","9.86",0.1174316,-0.1272786,24.99927,12.5787,6.916978,0.2961571,0.08648966,-0.03113347,-0.02817124,12.64336,6.323166,0.4880371,-0.04706676,0.01463008,-0.1460906,12.64393,6.323488,0.4880738,13.07919,7.260106,10.4346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.818054,5.669403
638258012969192709,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.71942","6.730525","9.86",0.3753901,-0.3588177,24.99419,12.57816,6.917134,0.295906,0.08597177,-0.03283361,-0.02806533,12.64279,6.32288,0.4880857,-0.04566574,0.01547703,-0.1449193,12.64336,6.323175,0.4880758,13.06999,7.210506,10.43949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.818054,5.669403
638258012969273426,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)290was placed in dropzone","none","build_wall","12.71942","6.730525","9.86",0.3753901,-0.3588177,24.99419,12.57821,6.917147,0.2959135,0.08570978,-0.03268456,-0.02810239,12.64287,6.322962,0.4880785,-0.04704405,0.01805934,-0.1433534,12.64287,6.322962,0.4880785,7.180676,NA,10.44158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.818054,5.669403
638258012969328344,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.76813","6.791245","10.00209",0.4965097,-0.1976598,24.99407,12.57762,6.91727,0.2957021,0.08522539,-0.03441209,-0.02788028,12.64229,6.322657,0.4880386,-0.04583313,0.01856217,-0.1426718,12.64287,6.322962,0.4880785,13.08111,7.180676,10.44158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.016495,5.499496
638258012969480927,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.70963","6.740786","10.01063",0.3469415,-0.3275305,24.99528,12.57711,6.917412,0.2954554,0.08450825,-0.03588048,-0.02760523,12.64201,6.322663,0.4880442,-0.04622983,0.02247557,-0.1432589,12.6424,6.322814,0.4880609,13.14013,7.175949,10.43916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.914215,5.528107
638258012969611032,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.7467","6.683961","9.86",0.4527405,-0.4819863,24.9911,12.57559,6.917841,0.2947562,0.08293184,-0.04028794,-0.02673146,12.64072,6.322089,0.488145,-0.04339406,0.02599281,-0.1444414,12.64159,6.322468,0.4880281,13.21846,7.171959,10.43517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.004333,5.603119
638258012969744335,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","12.66236","6.717052","9.86",0.2322868,-0.3956493,24.99564,12.57571,6.917833,0.2947218,0.08291308,-0.04003975,-0.02659817,12.64095,6.322173,0.488189,-0.04261173,0.02357939,-0.1473137,12.6413,6.322374,0.488185,13.2802,7.10485,10.43703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.929581,5.734329
638258012969873511,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.71128","6.877522","9.980539",0.3565148,0.02279058,24.99712,12.5753,6.917936,0.2944729,0.08238884,-0.04113713,-0.02634409,12.6407,6.321985,0.4882305,-0.04180001,0.02279544,-0.1490636,12.64103,6.322153,0.4882166,13.23243,7.094604,10.44078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92691,5.710617
638258012970007501,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.77175","6.807976","9.989079",0.5129755,-0.1564499,24.99383,12.57487,6.917974,0.2941375,0.0818508,-0.04221031,-0.02623147,12.64036,6.321702,0.4882226,-0.04121961,0.02221087,-0.149893,12.64068,6.321921,0.4882009,13.2156,7.079683,10.44286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.953354,5.712921
638258012970142934,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.80716","6.7548","9.994969",0.6048322,-0.2934884,24.9907,12.57444,6.918097,0.2939157,0.08124245,-0.04325601,-0.02624012,12.64025,6.321421,0.4882264,-0.04062924,0.02118763,-0.1493078,12.64051,6.321632,0.4882137,13.20274,7.069234,10.44437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.980835,5.717484
638258012970286999,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.70566","6.830508","9.98651",0.3469862,-0.09928234,24.99732,12.57319,6.918338,0.2931598,0.07962023,-0.04660645,-0.02583565,12.63975,6.320498,0.4881351,-0.03900322,0.01816234,-0.1437427,12.64011,6.321055,0.4881889,13.18003,7.060519,10.44619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.980835,5.717484
638258012970405360,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.75021","6.877091","9.976992",0.4619747,0.02080873,24.99553,12.57328,6.918319,0.2931809,0.07983328,-0.04639378,-0.02586403,12.63992,6.320518,0.4880718,-0.03984402,0.01809782,-0.1415264,12.64008,6.320776,0.4881079,13.11124,7.039703,10.4511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98259,5.616821
638258012970530760,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.75396","6.872868","9.975376",0.4723772,0.009832904,24.99535,12.573,6.918358,0.2929007,0.07948472,-0.04714522,-0.02564984,12.63982,6.320336,0.4879508,-0.03990322,0.0191271,-0.1395327,12.63997,6.320549,0.4880276,13.11069,7.0574,10.44973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.962051,5.575577
638258012970650801,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.73249","6.812982","9.987481",0.417085,-0.1445375,24.99591,12.57274,6.918395,0.2926888,0.07925361,-0.04786342,-0.02545913,12.63988,6.320268,0.4878773,-0.03911452,0.02093029,-0.1412495,12.63993,6.320433,0.4879448,13.12967,7.056491,10.44879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92424,5.667633
638258012970776157,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.74057","6.755043","9.996485",0.4380032,-0.2934881,24.99422,12.57251,6.918394,0.2925161,0.0790512,-0.04846102,-0.02529676,12.63992,6.320276,0.4878205,-0.03770249,0.02086407,-0.1436192,12.63995,6.320413,0.4878912,13.16442,7.034906,10.44853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.923798,5.610245
638258012970914187,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.71018","6.71334","10.00215",0.3600456,-0.4006523,24.9938,12.57232,6.91843,0.2923169,0.07902941,-0.0490171,-0.02527319,12.63997,6.320156,0.4877928,-0.03607497,0.01941469,-0.1456466,12.63997,6.320312,0.4878384,13.16082,7.005896,10.4507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.923798,5.610245
638258012971040397,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.82067","6.744524","9.989498",0.6454647,-0.3207337,24.98922,12.57211,6.918402,0.2921144,0.07909115,-0.04942864,-0.02536041,12.63995,6.320006,0.4877708,-0.03507575,0.01727876,-0.1477375,12.64,6.320174,0.4878232,13.1289,6.976809,10.45426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.919327,5.593155
638258012971165264,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.8122","6.74332","9.99007",0.6251156,-0.323756,24.9897,12.57151,6.918384,0.2915115,0.07913881,-0.05097774,-0.02532873,12.63973,6.319501,0.4877334,-0.03478345,0.01595935,-0.1480962,12.63985,6.319841,0.4878091,13.08504,6.962117,10.45723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.901627,5.63501
638258012971300872,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.78813","6.718797","9.991171",0.5628705,-0.3868621,24.99031,12.5716,6.91838,0.2915821,0.07941475,-0.05092812,-0.02538266,12.63973,6.31951,0.4877523,-0.03637499,0.01657045,-0.1456371,12.63978,6.319667,0.4877855,13.05822,6.959826,10.4585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.919403,5.625198
638258012971420375,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.75729","6.722029","9.99173",0.4836798,-0.3784228,24.99223,12.57151,6.918334,0.2914475,0.079499,-0.05147016,-0.02524718,12.63972,6.319438,0.487736,-0.03854334,0.01708549,-0.1412241,12.63976,6.319546,0.4877429,13.07331,6.990424,10.45579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.899673,5.539764
638258012971546471,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.78579","6.72087","9.990644",0.5572915,-0.3813215,24.99052,12.57141,6.918294,0.2913224,0.07957342,-0.05205676,-0.02523093,12.63967,6.319468,0.48781,-0.0394646,0.01707211,-0.1406052,12.63972,6.31952,0.4877854,13.08657,7.033684,10.45224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.899673,5.539764
638258012971679767,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.77241","6.738095","9.995401",0.5228832,-0.3367499,24.99191,12.57131,6.918264,0.2911391,0.07958711,-0.05257952,-0.02532079,12.63964,6.319607,0.4879318,-0.03969023,0.01690623,-0.1428294,12.63967,6.319587,0.4878682,13.08838,7.052254,10.45089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9048,5.536362
638258012971805816,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.75495","6.762058","9.992308",0.4783273,-0.2751447,24.9936,12.57125,6.918246,0.2909947,0.07959804,-0.05304471,-0.0254934,12.63948,6.319658,0.4880055,-0.03888639,0.01632681,-0.1464972,12.63954,6.319614,0.4879157,13.08729,7.056237,10.45069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.905136,5.53389
638258012971932877,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.74597","6.761649","9.994906",0.4556715,-0.2758674,24.99402,12.57105,6.918142,0.29065,0.07989379,-0.05444637,-0.02594684,12.63949,6.319665,0.4881729,-0.03841342,0.01583585,-0.1498006,12.63958,6.31961,0.4880216,13.0762,7.040427,10.45245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.901428,5.537064
638258012972068431,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.73652","6.771904","9.992376",0.4312098,-0.249441,24.99465,12.57115,6.918102,0.2907154,0.07971457,-0.05418524,-0.02590894,12.63946,6.319652,0.4883929,-0.03710659,0.0169819,-0.1496436,12.63952,6.319646,0.4881575,13.06746,7.031136,10.45363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.880524,5.544434
638258012972200378,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.74654","6.760699","9.99374",0.4567787,-0.2781741,24.99384,12.57119,6.918081,0.2906121,0.07970279,-0.05438229,-0.02580747,12.63953,6.319635,0.4885567,-0.03622144,0.01870576,-0.1491508,12.63959,6.319615,0.4884006,13.08613,7.001954,10.4551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85376,5.544189
638258012972338096,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.74278","6.748837","9.992699",0.4470378,-0.3087029,24.99372,12.57123,6.918068,0.2904973,0.07978537,-0.05445814,-0.02568071,12.63953,6.319668,0.4886931,-0.03576292,0.02079648,-0.1477619,12.63957,6.319649,0.4885443,13.11722,6.979561,10.45531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85376,5.544189
638258012972478445,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.73937","6.751399","9.990417",0.4382938,-0.3020927,24.99409,12.57123,6.918034,0.2904004,0.07981777,-0.05463904,-0.02551259,12.6394,6.31971,0.4887478,-0.03488689,0.02181831,-0.1486611,12.63951,6.319619,0.4887037,13.15621,6.964965,10.45447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.854019,5.543854
638258012972615422,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","build_wall","12.75644","6.744603","9.990754",0.4819795,-0.3193151,24.99311,12.57128,6.917939,0.2900789,0.08006662,-0.05532697,-0.02522309,12.63926,6.319688,0.4892197,-0.03217784,0.02301741,-0.1544517,12.63936,6.319677,0.4889405,13.17425,6.944209,10.45508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83223,5.54982
