Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
638245873521976009,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,13.77808,-9.643789,-15.07229,12.50914,-15.53456,10.52426,6.425931,-0.4464178,0.02708167,0.8739474,0.08234955,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35763,8.11397,0.5079689,0.008072441,-0.3145937,0.06442592,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873522135740,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,13.77813,-9.643832,-15.07229,12.50914,-15.53456,10.52433,6.425928,-0.4463944,0.02713329,0.8739667,0.08234108,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35733,8.112398,0.5084152,0.01601067,-0.3169654,0.06210834,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,2.983322,-1
638245873522265734,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.269506,-9.926449,-17.05879,1.714729,-18.19464,10.52435,6.425878,-0.4464035,0.02715691,0.8739621,0.08233266,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35703,8.110826,0.5088654,0.02394849,-0.3193137,0.0597859,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873522395732,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.269492,-9.926487,-17.05879,1.714729,-18.19464,10.52438,6.42586,-0.4464086,0.02714235,0.873973,0.0823791,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35653,8.109821,0.5097084,0.0281827,-0.3182471,0.05139814,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873522535727,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.269507,-9.926537,-17.05879,1.714729,-18.19464,10.52439,6.425874,-0.4464374,0.02711629,0.8739499,0.08234367,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35604,8.108816,0.5105515,0.03241536,-0.3171517,0.0430038,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873522685747,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.269479,-9.926561,-17.05879,1.714729,-18.19464,10.52442,6.425843,-0.4464456,0.0271618,0.8739672,0.08232887,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35554,8.107811,0.5113945,0.03664602,-0.3160274,0.03460377,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873522825261,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,11.44081,-10.63828,-15.42434,8.75882,-17.61719,10.52439,6.425866,-0.4464374,0.02715195,0.87396,0.08235545,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35505,8.106806,0.5122375,0.04087415,-0.3148745,0.02619907,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,2.744629,-1
638245873522955606,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,12.45812,-12.46665,-13.80385,9.413242,-18.59647,10.52434,6.425907,-0.4464297,0.02713793,0.873974,0.0823314,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35455,8.105801,0.5130844,0.04509923,-0.313693,0.01779077,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,4.461914,-1
638245873523105562,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,17.38562,-15.99627,-10.6005,13.08595,-18.47647,10.52433,6.425888,-0.4464469,0.02714873,0.8739589,0.08233602,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35406,8.104795,0.5139275,0.0493208,-0.3124831,0.00937975,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,4.501007,-1
638245873523285270,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,17.38565,-15.99633,-10.6005,13.08595,-18.47647,10.52436,6.425878,-0.4464513,0.02714082,0.8739426,0.08236812,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35357,8.10379,0.5147705,0.05353845,-0.3112449,0.0009668544,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.468796,-1
638245873523425284,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,6.655219,-15.1678,-12.95513,0.4046384,-21.37709,10.52432,6.425924,-0.4464111,0.02710992,0.8739763,0.08233353,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35413,8.104422,0.5144958,0.05462009,-0.3114386,-0.0004670732,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873523565261,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,13.85046,-17.57892,-10.76769,9.023876,-20.67867,10.52438,6.425906,-0.4464257,0.02715036,0.8739345,0.08230399,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35469,8.105053,0.5142136,0.05570165,-0.3116311,-0.001901118,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.888184,-1
638245873523715533,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,15.54749,-19.72164,-9.639416,9.912622,-20.82792,10.52438,6.4259,-0.4464259,0.02711577,0.8739377,0.08234269,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35525,8.105684,0.5139313,0.05678284,-0.3118227,-0.003334917,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.230347,-1
638245873523863691,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,10.48373,-13.5101,-13.64666,6.284712,-19.98157,10.52432,6.425955,-0.4463581,0.02711185,0.8739448,0.08235413,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35581,8.106316,0.5136566,0.05786398,-0.3120133,-0.004768884,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.108704,-1
638245873524023697,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,8.750413,-14.18531,-13.47464,3.586561,-20.74995,10.52432,6.425944,-0.4463398,0.02713686,0.8739706,0.08232533,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35638,8.106947,0.5133743,0.05894459,-0.3122028,-0.00620239,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.107407,-1
638245873524153700,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,7.98134,-19.21398,-10.7005,1.925407,-22.5117,10.52435,6.42591,-0.4463201,0.0271388,0.8739228,0.08238162,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35694,8.107578,0.5130959,0.06002603,-0.3123914,-0.007637223,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.144196,-1
638245873524283722,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,7.503478,-17.35516,-11.64559,1.471447,-22.07267,10.52434,6.425913,-0.4463103,0.02709251,0.8739565,0.08231042,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.3575,8.10821,0.5128174,0.06110673,-0.312579,-0.009071324,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.158295,-1
638245873524433702,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,7.587667,-18.56244,-11.02434,1.497037,-22.3877,10.52432,6.425904,-0.4462628,0.02709627,0.8739619,0.08232014,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35806,8.108841,0.5125351,0.06218825,-0.3127657,-0.01050675,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.155243,-1
638245873524564001,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,7.425347,-18.55089,-11.03492,1.297593,-22.3949,10.52433,6.425928,-0.4462264,0.02706312,0.8740041,0.08229448,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35861,8.109394,0.5121307,0.06232428,-0.3129269,-0.01090083,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.301834,-1
638245873524703717,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,12.79808,-21.01405,-9.56271,6.885567,-22.04823,10.52438,6.425928,-0.4462135,0.02708641,0.8739737,0.08229084,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35917,8.109947,0.5117264,0.06246055,-0.3130883,-0.01129563,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,3.366348,-1
638245873524844406,,,,Right,Loom,,co,2,playing,none,background_wall,3.987663,14.19228,-19.05005,-7.699401,9.214629,-21.92694,10.52442,6.4259,-0.4462394,0.02717497,0.8739817,0.08236286,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.35972,8.1105,0.511322,0.06259678,-0.3132496,-0.0116904,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,2.779861,-1
638245873524974356,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.973394,-11.15686,-15.49387,6.248781,-18.59806,10.52438,6.425926,-0.4461498,0.02708783,0.8739542,0.08236644,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36027,8.111053,0.5109177,0.06273334,-0.3134114,-0.01208614,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,2.489578,-1
638245873525134242,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,10.63349,-10.11709,-16.12916,7.698886,-17.48022,10.52433,6.425923,-0.4461344,0.02703835,0.873974,0.08228903,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36082,8.111607,0.5105133,0.06286976,-0.3135728,-0.01248149,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873525284234,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,11.04127,-19.19394,-10.48021,5.481688,-22.02503,10.52425,6.425971,-0.4462376,0.02704124,0.8739799,0.08225083,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36137,8.11216,0.5101089,0.06300662,-0.3137348,-0.01287817,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,2.49054,-1
638245873525424237,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877657,-10.13733,-16.36528,6.424523,-17.77312,10.52426,6.425982,-0.4463053,0.02710028,0.8739759,0.08226743,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36193,8.112713,0.5097046,0.06314287,-0.313896,-0.01327309,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873525564220,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877702,-10.13746,-16.36528,6.424523,-17.77312,10.52429,6.426015,-0.4464077,0.02711772,0.8739523,0.0822117,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36247,8.113266,0.5093002,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873525714232,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877706,-10.1375,-16.36528,6.424523,-17.77312,10.52435,6.425994,-0.4463744,0.02711934,0.8739597,0.08228783,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36303,8.113819,0.5088959,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873525850858,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877701,-10.13751,-16.36528,6.424523,-17.77312,10.52435,6.425993,-0.4463954,0.0271608,0.8739468,0.08228891,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114372,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526010856,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877699,-10.13749,-16.36528,6.424523,-17.77312,10.52431,6.426001,-0.4463968,0.02708204,0.8739501,0.08232556,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526150859,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877683,-10.13746,-16.36528,6.424523,-17.77312,10.5243,6.425992,-0.4463902,0.02713543,0.8739284,0.08228022,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526280861,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877645,-10.13745,-16.36528,6.424523,-17.77312,10.52426,6.42597,-0.4464148,0.02708556,0.8739495,0.08231799,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526411130,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877637,-10.13748,-16.36528,6.424523,-17.77312,10.52428,6.425955,-0.4464365,0.02710586,0.8739634,0.08227996,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526564634,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877625,-10.13754,-16.36528,6.424523,-17.77312,10.52428,6.42594,-0.4464886,0.02708939,0.8739661,0.08226071,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526704347,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877648,-10.13757,-16.36528,6.424523,-17.77312,10.52433,6.425946,-0.4464672,0.02712936,0.8739719,0.08228938,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526840308,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877672,-10.13749,-16.36528,6.424523,-17.77312,10.52429,6.425986,-0.4464284,0.02710664,0.8739535,0.08228804,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873526980306,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877643,-10.13731,-16.36528,6.424523,-17.77312,10.52424,6.425977,-0.4463118,0.02712657,0.8739424,0.08230232,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527120305,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877683,-10.13724,-16.36528,6.424523,-17.77312,10.52423,6.426017,-0.4462353,0.02707668,0.8739797,0.08231036,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527270336,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877669,-10.13724,-16.36528,6.424523,-17.77312,10.52423,6.426005,-0.4462398,0.02711985,0.8739472,0.08236319,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527420669,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877666,-10.13738,-16.36528,6.424523,-17.77312,10.52426,6.425992,-0.4463494,0.02710746,0.8739228,0.08233757,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527575843,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877638,-10.13754,-16.36528,6.424523,-17.77312,10.52435,6.425931,-0.446429,0.02718565,0.8739366,0.08234922,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527715922,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877623,-10.13752,-16.36528,6.424523,-17.77312,10.52435,6.425916,-0.4464096,0.02718132,0.8739305,0.08235434,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873527844150,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877629,-10.13754,-16.36528,6.424523,-17.77312,10.52435,6.425919,-0.4464164,0.02714471,0.8739524,0.08234732,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528024117,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877635,-10.13765,-16.36528,6.424523,-17.77312,10.52441,6.425904,-0.4464703,0.02716008,0.8739469,0.0824001,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528164119,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877668,-10.13757,-16.36528,6.424523,-17.77312,10.52436,6.425954,-0.4464285,0.0271191,0.8739259,0.08234248,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528303844,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877663,-10.13758,-16.36528,6.424523,-17.77312,10.52436,6.425947,-0.4464363,0.02709576,0.873939,0.0823911,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528474102,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877666,-10.13769,-16.36528,6.424523,-17.77312,10.5244,6.425934,-0.4465067,0.02712242,0.8739756,0.08233482,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528633840,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877669,-10.13764,-16.36528,6.424523,-17.77312,10.5244,6.425939,-0.4464519,0.0271004,0.8739684,0.08233915,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528763849,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877695,-10.13756,-16.36528,6.424523,-17.77312,10.52438,6.425974,-0.4464078,0.02712554,0.8739462,0.08238576,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873528899581,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877678,-10.13758,-16.36528,6.424523,-17.77312,10.52436,6.425963,-0.4464355,0.02708875,0.8739504,0.08247991,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873529049582,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877647,-10.13756,-16.36528,6.424523,-17.77312,10.52437,6.425927,-0.4464008,0.02709043,0.8739533,0.08242338,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873529179594,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877606,-10.13736,-16.36528,6.424523,-17.77312,10.52427,6.425926,-0.4463114,0.02707442,0.8739706,0.0823973,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873529339583,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,9.877642,-10.13729,-16.36528,6.424523,-17.77312,10.52423,6.425977,-0.4462872,0.02708048,0.8739409,0.08238325,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.36358,8.114374,0.5084839,0.06354792,-0.3143749,-0.0144474,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
