TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637987624189871481,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624189981185,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190090894,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190200609,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190320287,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190420019,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190539683,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190649400,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190759156,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190868865,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624190988808,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191098233,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191207939,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191317650,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191427345,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191537049,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191656735,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191756498,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191866203,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624191985880,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624192095585,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624192753815,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624192863532,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624192983194,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193043043,P23,s,1,29,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637987624193122835,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193202612,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193312307,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193422026,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193541696,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624193641436,P23,s,1,29,m,,looking at Drop Zone,15,7,10.41
637987624204982155,P23,s,1,29,m,,looking at red cube,1.389999,10.28631,0.944
637987624205311266,P23,s,1,29,m,,looking at red cube,1.389999,10.18741,0.944
637987624205420978,P23,s,1,29,m,,looking at red cube,1.389999,10.15324,0.944
637987624205530673,P23,s,1,29,m,,looking at red cube,1.389999,10.12061,0.944
637987624205640380,P23,s,1,29,m,,looking at red cube,1.389999,10.08716,0.944
637987624205750084,P23,s,1,29,m,,looking at red cube,1.389999,10.05354,0.944
637987624205869757,P23,s,1,29,m,,looking at red cube,1.389999,10.01997,0.944
637987624206418278,P23,s,1,29,m,,looking at red cube,1.390015,12.92042,-1.813
637987624206527988,P23,s,1,29,m,,looking at red cube,1.390015,12.8867,-1.813
637987624213923103,P23,s,1,29,m,,Regular Red Cube(Clone) was picked up,1.390015,10.6881,-1.813
637987624221632356,P23,s,1,29,m,,looking at gold cube,1.389999,11.4207,2.336
637987624221742049,P23,s,1,29,m,,looking at gold cube,1.389999,11.38728,2.336
637987624221851756,P23,s,1,29,m,,looking at gold cube,1.389999,11.35423,2.336
637987624222200837,P23,s,1,29,m,,looking at gold cube,1.389999,11.25403,2.336
637987624222310526,P23,s,1,29,m,,looking at gold cube,1.389999,11.21945,2.336
637987624222410257,P23,s,1,29,m,,looking at gold cube,1.389999,11.18674,2.336
637987624222519958,P23,s,1,29,m,,looking at gold cube,1.389999,11.15432,2.336
637987624222639632,P23,s,1,29,m,,looking at gold cube,1.389999,11.121,2.336
637987624222749338,P23,s,1,29,m,,looking at gold cube,1.389999,11.08753,2.336
637987624222849073,P23,s,1,29,m,,looking at gold cube,1.389999,11.05419,2.336
637987624222964527,P23,s,1,29,m,,looking at gold cube,1.389999,11.02104,2.336
637987624223084190,P23,s,1,29,m,,looking at gold cube,1.389999,10.98677,2.336
637987624223183934,P23,s,1,29,m,,looking at gold cube,1.389999,10.95397,2.336
637987624223303604,P23,s,1,29,m,,looking at gold cube,1.389999,10.9208,2.336
637987624223413305,P23,s,1,29,m,,looking at gold cube,1.389999,10.88548,2.336
637987624223523024,P23,s,1,29,m,,looking at gold cube,1.389999,10.85352,2.336
637987624223632714,P23,s,1,29,m,,looking at gold cube,1.389999,10.82114,2.336
637987624223742434,P23,s,1,29,m,,looking at gold cube,1.389999,10.78785,2.336
637987624223852123,P23,s,1,29,m,,looking at gold cube,1.389999,10.75453,2.336
637987624223961832,P23,s,1,29,m,,looking at gold cube,1.389999,10.72112,2.336
637987624224081505,P23,s,1,29,m,,looking at gold cube,1.389999,10.68792,2.336
637987624224191216,P23,s,1,29,m,,looking at gold cube,1.389999,10.65368,2.336
637987624224300916,P23,s,1,29,m,,looking at gold cube,1.389999,10.62107,2.336
637987624224410619,P23,s,1,29,m,,looking at gold cube,1.389999,10.58733,2.336
637987624224520327,P23,s,1,29,m,,looking at gold cube,1.389999,10.55386,2.336
637987624224630041,P23,s,1,29,m,,looking at gold cube,1.389999,10.52051,2.336
637987624224749714,P23,s,1,29,m,,looking at gold cube,1.389999,10.48739,2.336
637987624224859423,P23,s,1,29,m,,looking at gold cube,1.389999,10.45386,2.336
637987624224964236,P23,s,1,29,m,,looking at gold cube,1.389999,10.42064,2.336
637987624242517833,P23,s,1,29,m,,looking at red cube,1.389999,8.222073,2.336
637987624245285478,P23,s,1,29,m,,looking at invis cube,1.390015,10.45394,-3.12
637987624245405152,P23,s,1,29,m,,looking at invis cube,1.390015,10.42066,-3.12
637987624245514857,P23,s,1,29,m,,looking at invis cube,1.390015,10.38657,-3.12
637987624245624564,P23,s,1,29,m,,looking at invis cube,1.390015,10.35397,-3.12
637987624245734266,P23,s,1,29,m,,looking at invis cube,1.390015,10.3208,-3.12
637987624246063384,P23,s,1,29,m,,looking at invis cube,1.390015,10.22102,-3.12
637987624246183058,P23,s,1,29,m,,looking at invis cube,1.390015,10.18757,-3.12
637987624246292767,P23,s,1,29,m,,looking at invis cube,1.390015,10.15429,-3.12
637987624246402474,P23,s,1,29,m,,looking at invis cube,1.390015,10.12086,-3.12
637987624246512171,P23,s,1,29,m,,looking at invis cube,1.390015,10.08767,-3.12
637987624246621880,P23,s,1,29,m,,looking at invis cube,1.390015,10.05367,-3.12
637987624246731585,P23,s,1,29,m,,looking at invis cube,1.390015,10.02113,-3.12
637987624246841290,P23,s,1,29,m,,looking at invis cube,1.390015,9.987673,-3.12
637987624246950989,P23,s,1,29,m,,looking at invis cube,1.390015,9.954388,-3.12
637987624247060695,P23,s,1,29,m,,looking at invis cube,1.390015,9.920779,-3.12
637987624247180372,P23,s,1,29,m,,looking at invis cube,1.390015,9.887662,-3.12
637987624247290092,P23,s,1,29,m,,looking at invis cube,1.390015,9.854393,-3.12
637987624247399781,P23,s,1,29,m,,looking at invis cube,1.390015,9.820873,-3.12
637987624247509482,P23,s,1,29,m,,looking at invis cube,1.390015,9.787713,-3.12
637987624247629166,P23,s,1,29,m,,looking at invis cube,1.390015,9.752669,-3.12
637987624247738873,P23,s,1,29,m,,looking at invis cube,1.390015,9.72055,-3.12
637987624247838601,P23,s,1,29,m,,looking at invis cube,1.390015,9.687613,-3.12
637987624247958278,P23,s,1,29,m,,looking at invis cube,1.390015,9.654499,-3.12
637987624248067982,P23,s,1,29,m,,looking at invis cube,1.390015,9.621027,-3.12
637987624248177700,P23,s,1,29,m,,looking at invis cube,1.390015,9.587134,-3.12
637987624248287390,P23,s,1,29,m,,looking at invis cube,1.390015,9.554386,-3.12
637987624248397103,P23,s,1,29,m,,looking at invis cube,1.390015,9.521083,-3.12
637987624248506807,P23,s,1,29,m,,looking at invis cube,1.390015,9.487819,-3.12
637987624248626477,P23,s,1,29,m,,looking at invis cube,1.390015,9.4539,-3.12
637987624248736187,P23,s,1,29,m,,looking at invis cube,1.390015,9.421224,-3.12
637987624248855870,P23,s,1,29,m,,looking at invis cube,1.390015,9.387736,-3.12
637987624248955953,P23,s,1,29,m,,looking at invis cube,1.390015,9.354387,-3.12
637987624249065315,P23,s,1,29,m,,looking at invis cube,1.390015,9.321377,-3.12
637987624249184983,P23,s,1,29,m,,looking at invis cube,1.390015,9.286171,-3.12
637987624249284707,P23,s,1,29,m,,looking at invis cube,1.390015,9.254282,-3.12
637987624249394700,P23,s,1,29,m,,looking at invis cube,1.390015,9.221158,-3.12
637987624249514091,P23,s,1,29,m,,looking at invis cube,1.390015,9.187608,-3.12
637987624249613827,P23,s,1,29,m,,looking at invis cube,1.390015,9.154715,-3.12
637987624249733504,P23,s,1,29,m,,looking at invis cube,1.390015,9.121469,-3.12
637987624249843201,P23,s,1,29,m,,looking at invis cube,1.390015,9.087989,-3.12
637987624249952920,P23,s,1,29,m,,looking at invis cube,1.390015,9.05484,-3.12
637987624250012754,P23,s,1,29,m,,Regular Neutral Cube(Clone) was picked up,1.390015,9.05484,-3.12
637987624263726365,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624263836067,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624263945777,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264055482,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264165199,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264274888,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264384606,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264504271,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264623948,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264723687,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264833389,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624264943087,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265052793,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265172475,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265282172,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265391881,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265501584,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265611293,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265720993,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265830713,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624265950382,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266050108,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266169786,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266279487,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266389199,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266498906,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266608604,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266728286,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266828010,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624266947699,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267057395,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267177075,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267286782,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267386521,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267506189,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267605915,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267725597,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267845283,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624267945002,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268054711,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268114557,P23,s,1,29,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637987624268199403,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268279191,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268388896,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268498598,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268608320,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268727985,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268827714,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624268947392,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624269057097,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624269161870,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624269281568,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624276391320,P23,s,1,29,m,,looking at red cube,1.390015,7.222352,-1.813
637987624276501039,P23,s,1,29,m,,looking at red cube,1.390015,7.188185,-1.813
637987624276620703,P23,s,1,29,m,,looking at red cube,1.390015,7.155639,-1.813
637987624276720435,P23,s,1,29,m,,looking at red cube,1.390015,7.121531,-1.813
637987624276830138,P23,s,1,29,m,,looking at red cube,1.390015,7.089132,-1.813
637987624276959788,P23,s,1,29,m,,looking at red cube,1.390015,7.055896,-1.813
637987624279602683,P23,s,1,29,m,,looking at red cube,1.390015,6.256268,-1.813
637987624279722363,P23,s,1,29,m,,looking at red cube,1.390015,6.222799,-1.813
637987624279832053,P23,s,1,29,m,,looking at red cube,1.390015,6.189517,-1.813
637987624279941760,P23,s,1,29,m,,looking at red cube,1.390015,6.156231,-1.813
637987624280051462,P23,s,1,29,m,,looking at red cube,1.390015,6.122286,-1.813
637987624280171165,P23,s,1,29,m,,looking at red cube,1.390015,6.088743,-1.813
637987624280270877,P23,s,1,29,m,,looking at red cube,1.390015,6.056019,-1.813
637987624280380577,P23,s,1,29,m,,looking at red cube,1.390015,6.023081,-1.813
637987624280450397,P23,s,1,29,m,,Regular Red Cube(Clone) was picked up,1.390015,6.023081,-1.813
637987624293935245,P23,s,1,29,m,,looking at Drop Zone,13,7,10.41
637987624297705096,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624297814795,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624297934475,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624298044183,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624298153884,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624298263588,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300377893,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300487600,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300597306,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300707009,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300816717,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624300876557,P23,s,1,29,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637987624300976286,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301066042,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301155802,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301255537,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301385545,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301485277,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301594985,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301704687,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301814391,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624301924102,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624302033807,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624302163449,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624302263184,P23,s,1,29,m,,looking at Drop Zone,11,7,10.41
637987624311917522,P23,s,1,29,m,,looking at invis cube,1.389999,8.822703,-0.46
637987624312156882,P23,s,1,29,m,,looking at invis cube,1.389999,8.756232,-0.46
637987624312256613,P23,s,1,29,m,,looking at invis cube,1.389999,8.722275,-0.46
637987624312366318,P23,s,1,29,m,,looking at invis cube,1.389999,8.689814,-0.46
637987624312476022,P23,s,1,29,m,,looking at invis cube,1.389999,8.656714,-0.46
637987624312585726,P23,s,1,29,m,,looking at invis cube,1.389999,8.622943,-0.46
637987624312695437,P23,s,1,29,m,,looking at invis cube,1.389999,8.589213,-0.46
637987624312805136,P23,s,1,29,m,,looking at invis cube,1.389999,8.556274,-0.46
637987624312914836,P23,s,1,29,m,,looking at invis cube,1.389999,8.523203,-0.46
637987624313044494,P23,s,1,29,m,,looking at invis cube,1.389999,8.490211,-0.46
637987624313583038,P23,s,1,29,m,,looking at blue cube,1.389999,11.388,0.944
637987624313692746,P23,s,1,29,m,,looking at blue cube,1.389999,11.35506,0.944
637987624313812423,P23,s,1,29,m,,looking at blue cube,1.389999,11.32134,0.944
637987624313922127,P23,s,1,29,m,,looking at blue cube,1.389999,11.2873,0.944
637987624314031834,P23,s,1,29,m,,looking at blue cube,1.389999,11.25445,0.944
637987624314141536,P23,s,1,29,m,,looking at blue cube,1.389999,11.22162,0.944
637987624314251240,P23,s,1,29,m,,looking at blue cube,1.389999,11.18707,0.944
637987624314360945,P23,s,1,29,m,,looking at blue cube,1.389999,11.15443,0.944
637987624314480623,P23,s,1,29,m,,looking at blue cube,1.389999,11.12065,0.944
637987624314590329,P23,s,1,29,m,,looking at blue cube,1.389999,11.08674,0.944
637987624314700032,P23,s,1,29,m,,looking at blue cube,1.389999,11.05279,0.944
637987624314809739,P23,s,1,29,m,,looking at blue cube,1.389999,11.02023,0.944
637987624314919442,P23,s,1,29,m,,looking at blue cube,1.389999,10.98698,0.944
637987624315039118,P23,s,1,29,m,,looking at blue cube,1.389999,10.95294,0.944
637987624315148822,P23,s,1,29,m,,looking at blue cube,1.389999,10.92017,0.944
637987624315258528,P23,s,1,29,m,,looking at blue cube,1.389999,10.88705,0.944
637987624315368233,P23,s,1,29,m,,looking at blue cube,1.389999,10.85291,0.944
637987624315497890,P23,s,1,29,m,,looking at blue cube,1.389999,10.82003,0.944
637987624315597616,P23,s,1,29,m,,looking at blue cube,1.389999,10.78359,0.944
637987624315707320,P23,s,1,29,m,,looking at blue cube,1.389999,10.75312,0.944
637987624315817028,P23,s,1,29,m,,looking at blue cube,1.389999,10.71915,0.944
637987624315926728,P23,s,1,29,m,,looking at blue cube,1.389999,10.68672,0.944
637987624316036434,P23,s,1,29,m,,looking at blue cube,1.389999,10.65296,0.944
637987624316156109,P23,s,1,29,m,,looking at blue cube,1.389999,10.6194,0.944
637987624316255857,P23,s,1,29,m,,looking at blue cube,1.389999,10.58663,0.944
637987624316385492,P23,s,1,29,m,,looking at blue cube,1.389999,10.55301,0.944
637987624316485230,P23,s,1,29,m,,looking at blue cube,1.389999,10.51949,0.944
637987624316594932,P23,s,1,29,m,,looking at blue cube,1.389999,10.48603,0.944
637987624316704649,P23,s,1,29,m,,looking at blue cube,1.389999,10.45265,0.944
637987624316814337,P23,s,1,29,m,,looking at blue cube,1.389999,10.41974,0.944
637987624316934017,P23,s,1,29,m,,looking at blue cube,1.389999,10.38679,0.944
637987624317043721,P23,s,1,29,m,,looking at blue cube,1.389999,10.3502,0.944
637987624317143456,P23,s,1,29,m,,looking at blue cube,1.389999,10.32014,0.944
637987624317253161,P23,s,1,29,m,,looking at blue cube,1.389999,10.28658,0.944
637987624317372839,P23,s,1,29,m,,looking at blue cube,1.389999,10.25332,0.944
637987624317481385,P23,s,1,29,m,,looking at blue cube,1.389999,10.21814,0.944
637987624317591102,P23,s,1,29,m,,looking at blue cube,1.389999,10.18605,0.944
637987624317700793,P23,s,1,29,m,,looking at blue cube,1.389999,10.15276,0.944
637987624317810786,P23,s,1,29,m,,looking at blue cube,1.389999,10.12,0.944
637987624317920207,P23,s,1,29,m,,looking at blue cube,1.389999,10.08704,0.944
637987624318029911,P23,s,1,29,m,,looking at blue cube,1.389999,10.05346,0.944
637987624318149600,P23,s,1,29,m,,looking at blue cube,1.389999,10.01971,0.944
637987624318259290,P23,s,1,29,m,,looking at blue cube,1.389999,9.986372,0.944
637987624318368997,P23,s,1,29,m,,looking at blue cube,1.389999,9.954025,0.944
637987624318478706,P23,s,1,29,m,,looking at blue cube,1.389999,9.919675,0.944
637987624318588405,P23,s,1,29,m,,looking at blue cube,1.389999,9.88631,0.944
637987624318698117,P23,s,1,29,m,,looking at blue cube,1.389999,9.853813,0.944
637987624319027245,P23,s,1,29,m,,looking at blue cube,1.389999,9.754298,0.944
637987624319156877,P23,s,1,29,m,,looking at blue cube,1.389999,9.720624,0.944
637987624319476040,P23,s,1,29,m,,looking at blue cube,1.389999,9.620851,0.944
637987624319600782,P23,s,1,29,m,,looking at blue cube,1.389999,9.584142,0.944
