TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959022320998752,P9,tut,1,25,f,,HeadPos,-0.008291473,0.06784642,0.03261219,12.34606,7.183161,0.1429923
637959022321118795,P9,tut,1,25,f,,HeadPos,-0.008918779,0.0647071,0.03242364,12.34636,7.182954,0.143169
637959022321228803,P9,tut,1,25,f,,HeadPos,-0.009398945,0.06186458,0.03238223,12.34659,7.182736,0.1432812
637959022321328831,P9,tut,1,25,f,,HeadPos,-0.01000155,0.05919412,0.03234186,12.34682,7.182578,0.1434119
637959022321438849,P9,tut,1,25,f,,HeadPos,-0.01055226,0.05698416,0.03232063,12.34696,7.182395,0.1435407
637959022321548875,P9,tut,1,25,f,,HeadPos,-0.01118623,0.05497608,0.03232037,12.34705,7.182239,0.1436672
637959022321648899,P9,tut,1,25,f,,HeadPos,-0.01185462,0.05329955,0.03231991,12.34711,7.182043,0.1437868
637959022321758923,P9,tut,1,25,f,,HeadPos,-0.01248627,0.05177522,0.03228666,12.34711,7.18189,0.1438675
637959022321878958,P9,tut,1,25,f,,HeadPos,-0.01322125,0.05054981,0.03231644,12.34707,7.181737,0.1439888
637959022321988976,P9,tut,1,25,f,,HeadPos,-0.01397476,0.04941118,0.03236034,12.34706,7.181569,0.1440899
637959022322109005,P9,tut,1,25,f,,HeadPos,-0.01473564,0.04857445,0.03244663,12.34693,7.18136,0.1441673
637959022322219028,P9,tut,1,25,f,,HeadPos,-0.01565237,0.04788211,0.03251684,12.34682,7.181176,0.1442576
637959022322339058,P9,tut,1,25,f,,HeadPos,-0.01653679,0.04723334,0.03267602,12.34663,7.180973,0.1443339
637959022322439078,P9,tut,1,25,f,,HeadPos,-0.01743142,0.04667997,0.03278534,12.34647,7.180776,0.1444245
637959022322559105,P9,tut,1,25,f,,HeadPos,-0.01827103,0.04612347,0.03293097,12.34631,7.180568,0.1445165
637959022322679141,P9,tut,1,25,f,,HeadPos,-0.01906744,0.04565829,0.03302871,12.34615,7.180363,0.1445553
637959022322789156,P9,tut,1,25,f,,HeadPos,-0.01983019,0.0450547,0.03304639,12.34599,7.180178,0.1445803
637959022322899181,P9,tut,1,25,f,,HeadPos,-0.02041822,0.04460406,0.03294383,12.34577,7.180025,0.1446347
637959022323009208,P9,tut,1,25,f,,HeadPos,-0.02107701,0.04415718,0.0327452,12.34557,7.179917,0.1446651
637959022323129233,P9,tut,1,25,f,,HeadPos,-0.02150631,0.04384854,0.03247554,12.34534,7.179864,0.144679
637959022323239263,P9,tut,1,25,f,,HeadPos,-0.02193616,0.0435684,0.03226966,12.34513,7.17975,0.1447021
637959022323359284,P9,tut,1,25,f,,HeadPos,-0.0223895,0.04320651,0.0320451,12.34494,7.179649,0.1447502
637959022323469310,P9,tut,1,25,f,,HeadPos,-0.02284844,0.04296756,0.03176776,12.34466,7.17949,0.1448133
637959022323579334,P9,tut,1,25,f,,HeadPos,-0.02334452,0.04267165,0.03146982,12.34441,7.179403,0.1448331
637959022323699362,P9,tut,1,25,f,,HeadPos,-0.02375915,0.04248399,0.03109657,12.34413,7.17933,0.1448107
637959022323829396,P9,tut,1,25,f,,HeadPos,-0.0241088,0.04245016,0.0307396,12.34391,7.179196,0.144766
637959022323949432,P9,tut,1,25,f,,HeadPos,-0.0244934,0.042395,0.03044056,12.34369,7.179101,0.1447852
637959022324059443,P9,tut,1,25,f,,HeadPos,-0.02490124,0.04232624,0.03006374,12.34342,7.179036,0.144798
637959022324189474,P9,tut,1,25,f,,HeadPos,-0.02523084,0.04230121,0.02977213,12.34318,7.17893,0.1447956
637959022324309503,P9,tut,1,25,f,,HeadPos,-0.02550989,0.04224056,0.02948827,12.34293,7.178888,0.144802
637959022324429537,P9,tut,1,25,f,,HeadPos,-0.02574411,0.04231328,0.02914638,12.34265,7.178817,0.1447349
637959022324559566,P9,tut,1,25,f,,HeadPos,-0.02610173,0.04236543,0.02882855,12.3424,7.178778,0.144656
637959022324669581,P9,tut,1,25,f,,HeadPos,-0.02642557,0.04250142,0.02852271,12.34217,7.17872,0.1445928
637959022324789613,P9,tut,1,25,f,,HeadPos,-0.02672147,0.04257438,0.02835489,12.3419,7.178598,0.144557
637959022324909646,P9,tut,1,25,f,,HeadPos,-0.02699664,0.04272711,0.02817167,12.34167,7.178547,0.1445098
637959022325029664,P9,tut,1,25,f,,HeadPos,-0.02727155,0.04291606,0.02800436,12.34146,7.178499,0.1444061
637959022325149690,P9,tut,1,25,f,,HeadPos,-0.02752455,0.04293138,0.02775376,12.34126,7.178433,0.144289
637959022325269729,P9,tut,1,25,f,,HeadPos,-0.02759944,0.04308245,0.02748906,12.34099,7.17838,0.1442018
637959022325379746,P9,tut,1,25,f,,HeadPos,-0.02783794,0.04373103,0.02687404,12.3405,7.178256,0.144082
637959022325539782,P9,tut,1,25,f,,HeadPos,-0.02828252,0.04419166,0.02640625,12.33997,7.178109,0.1440201
637959022325649816,P9,tut,1,25,f,,HeadPos,-0.02876041,0.04450408,0.02626314,12.33944,7.177955,0.1439074
637959022325839847,P9,tut,1,25,f,,HeadPos,-0.02926764,0.04469284,0.02554314,12.33902,7.177877,0.1437629
637959022326059896,P9,tut,1,25,f,,HeadPos,-0.03009671,0.04544684,0.02479839,12.33852,7.17773,0.1436097
637959022326269951,P9,tut,1,25,f,,HeadPos,-0.03044392,0.04610839,0.02427396,12.33814,7.177652,0.1435078
637959022326510003,P9,tut,1,25,f,,HeadPos,-0.03084606,0.04656297,0.02392212,12.33772,7.177524,0.1433825
637959022326710053,P9,tut,1,25,f,,HeadPos,-0.03112315,0.04756755,0.02354063,12.33748,7.177464,0.1432728
637959022326960104,P9,tut,1,25,f,,HeadPos,-0.03163244,0.04870498,0.02330016,12.33709,7.177317,0.14315
637959022327160165,P9,tut,1,25,f,,HeadPos,-0.03197848,0.04976308,0.02307289,12.33675,7.177275,0.143008
637959022327400203,P9,tut,1,25,f,,HeadPos,-0.03229298,0.05102059,0.02246303,12.33644,7.177266,0.1427766
637959022327610245,P9,tut,1,25,f,,HeadPos,-0.0324238,0.05335051,0.0216603,12.33603,7.177295,0.1424631
637959022327820299,P9,tut,1,25,f,,HeadPos,-0.03210971,0.05682373,0.0208311,12.33549,7.17752,0.1420483
637959022328050350,P9,tut,1,25,f,,HeadPos,-0.0306306,0.06205642,0.01996939,12.33471,7.177852,0.1415068
637959022328280405,P9,tut,1,25,f,,HeadPos,-0.02778825,0.07007477,0.01827537,12.33349,7.178524,0.1407364
637959022328480441,P9,tut,1,25,f,,HeadPos,-0.0243288,0.08245081,0.01585146,12.33165,7.179469,0.1397233
637959022328700496,P9,tut,1,25,f,,HeadPos,-0.02068869,0.100703,0.01322374,12.3289,7.18062,0.1383997
637959022328930550,P9,tut,1,25,f,,HeadPos,-0.01738058,0.1237845,0.01100037,12.32545,7.18156,0.1367821
637959022329160598,P9,tut,1,25,f,,HeadPos,-0.01455368,0.1522473,0.009352818,12.32113,7.182618,0.1349244
637959022329380650,P9,tut,1,25,f,,HeadPos,-0.01058231,0.1853851,0.009275416,12.31627,7.183899,0.1328498
637959022329600706,P9,tut,1,25,f,,HeadPos,-0.006551461,0.221194,0.009581747,12.31094,7.185123,0.1302529
637959022329830752,P9,tut,1,25,f,,HeadPos,-0.002424879,0.2595901,0.008258646,12.30535,7.186527,0.1270435
637959022330050799,P9,tut,1,25,f,,HeadPos,0.00374836,0.3001562,0.0070669,12.29964,7.188138,0.1231169
637959022330270853,P9,tut,1,25,f,,HeadPos,0.01082,0.3419003,0.007829527,12.29373,7.189623,0.1185831
637959022330510909,P9,tut,1,25,f,,HeadPos,0.01757875,0.3837206,0.009414377,12.28805,7.190987,0.1132826
637959022330620934,P9,tut,1,25,f,,HeadPos,0.0205746,0.4047909,0.01029188,12.28543,7.191676,0.1103497
637959022330750955,P9,tut,1,25,f,,HeadPos,0.02370691,0.4257882,0.01093739,12.28301,7.192295,0.1071749
637959022330870995,P9,tut,1,25,f,,HeadPos,0.02681879,0.4466272,0.01134874,12.28058,7.19289,0.1039672
637959022330991012,P9,tut,1,25,f,,HeadPos,0.02965979,0.4674732,0.01176125,12.2784,7.19348,0.1005297
637959022331111039,P9,tut,1,25,f,,HeadPos,0.03245686,0.4877838,0.01220741,12.27622,7.194005,0.0972053
637959022331221064,P9,tut,1,25,f,,HeadPos,0.0347927,0.5077128,0.0130803,12.2743,7.194506,0.09364621
637959022331351091,P9,tut,1,25,f,,HeadPos,0.03739526,0.5269753,0.01407983,12.27247,7.194916,0.09015115
637959022331461119,P9,tut,1,25,f,,HeadPos,0.03956803,0.5455719,0.01544292,12.27111,7.195332,0.08654458
637959022331581143,P9,tut,1,25,f,,HeadPos,0.04146285,0.5634667,0.01686587,12.2697,7.195741,0.08305412
637959022331701175,P9,tut,1,25,f,,HeadPos,0.04336235,0.5801622,0.0184461,12.26872,7.196086,0.07948384
637959022331821201,P9,tut,1,25,f,,HeadPos,0.04528192,0.5962164,0.02009076,12.26777,7.196589,0.07625236
637959022331941231,P9,tut,1,25,f,,HeadPos,0.04776441,0.6111809,0.02151268,12.26696,7.197064,0.07300929
637959022332061259,P9,tut,1,25,f,,HeadPos,0.05066856,0.6253951,0.02328476,12.26644,7.197707,0.06996594
637959022332171285,P9,tut,1,25,f,,HeadPos,0.05358142,0.6391772,0.02510641,12.26576,7.198245,0.06694111
637959022332291305,P9,tut,1,25,f,,HeadPos,0.05588581,0.6520588,0.02700456,12.26536,7.198705,0.06409102
637959022332401330,P9,tut,1,25,f,,HeadPos,0.05763891,0.6644404,0.02870355,12.26493,7.199136,0.06134997
637959022332531364,P9,tut,1,25,f,,HeadPos,0.05923794,0.6754203,0.03002706,12.26482,7.199458,0.05872926
637959022332641386,P9,tut,1,25,f,,HeadPos,0.06066152,0.6860095,0.03129103,12.26465,7.199822,0.05624713
637959022332761413,P9,tut,1,25,f,,HeadPos,0.06235448,0.6952425,0.03238229,12.26468,7.200164,0.05400531
637959022332871443,P9,tut,1,25,f,,HeadPos,0.06405698,0.7038637,0.03334607,12.26475,7.200591,0.05194408
637959022332991464,P9,tut,1,25,f,,HeadPos,0.0658095,0.7122775,0.03456561,12.26473,7.200879,0.0499984
637959022333111492,P9,tut,1,25,f,,HeadPos,0.06749059,0.7197157,0.03580436,12.26483,7.20123,0.04825155
637959022333221520,P9,tut,1,25,f,,HeadPos,0.06897318,0.726868,0.03727584,12.26496,7.201511,0.04644626
637959022333341554,P9,tut,1,25,f,,HeadPos,0.07030105,0.7329218,0.03916954,12.26516,7.201814,0.04488036
637959022333451573,P9,tut,1,25,f,,HeadPos,0.07146418,0.738757,0.04105853,12.26516,7.202199,0.04364537
637959022333571598,P9,tut,1,25,f,,HeadPos,0.07282541,0.7431812,0.04325603,12.26525,7.202592,0.04257462
637959022333691627,P9,tut,1,25,f,,HeadPos,0.07417768,0.7476133,0.04516307,12.26531,7.203076,0.04146555
637959022333811652,P9,tut,1,25,f,,HeadPos,0.07535373,0.751221,0.04673477,12.26544,7.203526,0.04060481
637959022333931680,P9,tut,1,25,f,,HeadPos,0.07785374,0.7581213,0.04921217,12.26571,7.204194,0.03899505
637959022334051709,P9,tut,1,25,f,,HeadPos,0.07890964,0.7607623,0.04985813,12.26576,7.204501,0.03842928
637959022334171735,P9,tut,1,25,f,,HeadPos,0.07986997,0.7634827,0.05066029,12.26577,7.204779,0.0378948
637959022334291769,P9,tut,1,25,f,,HeadPos,0.08082933,0.7655393,0.05136053,12.26573,7.205009,0.03750978
637959022334411784,P9,tut,1,25,f,,HeadPos,0.08186966,0.7676511,0.05216257,12.26569,7.205267,0.03707391
637959022334551820,P9,tut,1,25,f,,HeadPos,0.08294638,0.7689776,0.05321661,12.26557,7.205548,0.03684085
637959022334661841,P9,tut,1,25,f,,HeadPos,0.08397524,0.7702228,0.05430946,12.26545,7.205843,0.03660739
637959022334781879,P9,tut,1,25,f,,HeadPos,0.08477744,0.7706365,0.05578543,12.2652,7.206181,0.03664121
637959022334951916,P9,tut,1,25,f,,HeadPos,0.08564019,0.7713726,0.05731629,12.26502,7.206501,0.0365385
637959022335091960,P9,tut,1,25,f,,HeadPos,0.08623989,0.7709426,0.05953825,12.2648,7.206883,0.0368193
637959022335221979,P9,tut,1,25,f,,HeadPos,0.08739397,0.7693635,0.06428525,12.26426,7.207658,0.03751729
637959022335342002,P9,tut,1,25,f,,HeadPos,0.08783843,0.7676538,0.06711863,12.26399,7.208079,0.03806639
637959022335462037,P9,tut,1,25,f,,HeadPos,0.0886699,0.7657046,0.06983488,12.26371,7.208463,0.03863366
637959022335572048,P9,tut,1,25,f,,HeadPos,0.08953543,0.763227,0.07262225,12.26349,7.208854,0.03932925
637959022335712090,P9,tut,1,25,f,,HeadPos,0.09068958,0.7607571,0.07537185,12.26328,7.209263,0.04003359
637959022335852123,P9,tut,1,25,f,,HeadPos,0.09197257,0.7580174,0.07806165,12.26311,7.209804,0.04079384
637959022335982151,P9,tut,1,25,f,,HeadPos,0.09446256,0.7527701,0.08328579,12.26259,7.210645,0.04225826
637959022336122177,P9,tut,1,25,f,,HeadPos,0.09521994,0.7502102,0.08587234,12.26237,7.211096,0.04298241
637959022336262204,P9,tut,1,25,f,,HeadPos,0.09586971,0.747739,0.08814263,12.26216,7.211368,0.04371352
637959022336402237,P9,tut,1,25,f,,HeadPos,0.09627575,0.7453067,0.09016296,12.26195,7.21163,0.04440724
637959022336532267,P9,tut,1,25,f,,HeadPos,0.09622964,0.7407721,0.09338851,12.26147,7.212147,0.04567401
637959022336672297,P9,tut,1,25,f,,HeadPos,0.09620532,0.7386341,0.0950691,12.26118,7.212288,0.04627544
637959022336802329,P9,tut,1,25,f,,HeadPos,0.09580696,0.7365603,0.09626743,12.26094,7.212401,0.04687369
637959022336952372,P9,tut,1,25,f,,HeadPos,0.09541368,0.734503,0.09714588,12.2606,7.212484,0.04743251
637959022337082397,P9,tut,1,25,f,,HeadPos,0.09414175,0.7307037,0.09801514,12.25995,7.212462,0.0485932
637959022337202421,P9,tut,1,25,f,,HeadPos,0.09392977,0.7289419,0.09800517,12.25964,7.21237,0.04914009
637959022337342461,P9,tut,1,25,f,,HeadPos,0.09374671,0.7271944,0.09814437,12.25929,7.212379,0.0496548
637959022337532585,P9,tut,1,25,f,,HeadPos,0.09360977,0.7255383,0.09826243,12.25891,7.212405,0.05015406
637959022337662521,P9,tut,1,25,f,,HeadPos,0.0935241,0.7238243,0.09863689,12.25844,7.212437,0.05069428
637959022337812558,P9,tut,1,25,f,,HeadPos,0.09326601,0.7204459,0.09944391,12.2576,7.212556,0.05162606
637959022337952590,P9,tut,1,25,f,,HeadPos,0.09323014,0.7187435,0.09984285,12.2572,7.21258,0.05206925
637959022338092631,P9,tut,1,25,f,,HeadPos,0.09303537,0.7161033,0.09993163,12.25636,7.212594,0.05296287
637959022338232659,P9,tut,1,25,f,,HeadPos,0.09270862,0.7148798,0.09979632,12.25597,7.212543,0.05324478
637959022338382692,P9,tut,1,25,f,,HeadPos,0.09236439,0.7137525,0.09973722,12.25549,7.212535,0.05363529
637959022338522724,P9,tut,1,25,f,,HeadPos,0.09189466,0.7127218,0.0996054,12.25512,7.212594,0.05386224
637959022338652747,P9,tut,1,25,f,,HeadPos,0.09117395,0.7104677,0.09975838,12.25437,7.212567,0.05428129
637959022338792779,P9,tut,1,25,f,,HeadPos,0.09089237,0.7093983,0.09971976,12.25395,7.212554,0.05445167
637959022338932820,P9,tut,1,25,f,,HeadPos,0.09079253,0.7083387,0.09984459,12.25348,7.212498,0.05466159
637959022339072848,P9,tut,1,25,f,,HeadPos,0.09054255,0.7074494,0.09982986,12.25307,7.212518,0.05480099
637959022339202878,P9,tut,1,25,f,,HeadPos,0.09022422,0.7054681,0.09963223,12.25217,7.212528,0.05510075
637959022339342908,P9,tut,1,25,f,,HeadPos,0.08994706,0.7044514,0.09949751,12.25173,7.212525,0.05519954
637959022339462939,P9,tut,1,25,f,,HeadPos,0.08968513,0.7034495,0.09912178,12.25121,7.212451,0.05538736
637959022339582957,P9,tut,1,25,f,,HeadPos,0.08930852,0.7024297,0.09874157,12.25077,7.212377,0.05546109
637959022339722988,P9,tut,1,25,f,,HeadPos,0.08908597,0.7014939,0.09836051,12.25025,7.21228,0.05553761
637959022339843037,P9,tut,1,25,f,,HeadPos,0.08877233,0.6996819,0.09726243,12.24921,7.212251,0.05557638
637959022339983059,P9,tut,1,25,f,,HeadPos,0.08856909,0.698783,0.09672968,12.24871,7.21219,0.05554691
637959022340123089,P9,tut,1,25,f,,HeadPos,0.08838236,0.6978973,0.09621553,12.24824,7.212231,0.05563218
637959022340253110,P9,tut,1,25,f,,HeadPos,0.08813618,0.6970251,0.09556439,12.24771,7.212179,0.05565889
637959022340403143,P9,tut,1,25,f,,HeadPos,0.08782531,0.6961325,0.09501658,12.24726,7.212134,0.05568131
637959022340543175,P9,tut,1,25,f,,HeadPos,0.08726415,0.6941482,0.09383176,12.24626,7.211993,0.05566812
637959022340683218,P9,tut,1,25,f,,HeadPos,0.08702564,0.693103,0.0932126,12.24587,7.211953,0.05562379
637959022340843243,P9,tut,1,25,f,,HeadPos,0.08692598,0.6920233,0.09274448,12.24537,7.211827,0.05562084
637959022340963273,P9,tut,1,25,f,,HeadPos,0.08695801,0.6909342,0.09219535,12.24496,7.211834,0.05568453
637959022341123309,P9,tut,1,25,f,,HeadPos,0.08689901,0.6888146,0.09119689,12.24393,7.21173,0.05567736
637959022341233334,P9,tut,1,25,f,,HeadPos,0.08679686,0.6877377,0.09070671,12.24341,7.21168,0.05566376
637959022341333350,P9,tut,1,25,f,,HeadPos,0.08668149,0.6866809,0.09037509,12.24298,7.211684,0.05565404
637959022341433376,P9,tut,1,25,f,,HeadPos,0.08657051,0.6854964,0.09003817,12.24252,7.211637,0.05564822
637959022341533397,P9,tut,1,25,f,,HeadPos,0.08638985,0.6841548,0.08975148,12.24204,7.211582,0.05564367
637959022341633425,P9,tut,1,25,f,,HeadPos,0.08635104,0.6828641,0.08950917,12.24159,7.211527,0.05568867
637959022341733449,P9,tut,1,25,f,,HeadPos,0.08626749,0.6814774,0.08920597,12.24113,7.211466,0.05572391
637959022341833478,P9,tut,1,25,f,,HeadPos,0.08629297,0.6799906,0.08891918,12.24078,7.211413,0.05580345
637959022341933495,P9,tut,1,25,f,,HeadPos,0.08613911,0.6783504,0.08877826,12.24038,7.211446,0.05595048
637959022342033527,P9,tut,1,25,f,,HeadPos,0.08604588,0.6764004,0.08881097,12.23996,7.211371,0.05607849
637959022342143540,P9,tut,1,25,f,,HeadPos,0.08585179,0.6740921,0.0888024,12.23959,7.211424,0.05631418
637959022342243556,P9,tut,1,25,f,,HeadPos,0.08561887,0.6712368,0.08907428,12.23922,7.211369,0.05659342
637959022342343584,P9,tut,1,25,f,,HeadPos,0.0855014,0.6680509,0.08898935,12.23891,7.211432,0.0569872
637959022342443603,P9,tut,1,25,f,,HeadPos,0.08531535,0.664513,0.0887739,12.23855,7.211436,0.05747885
637959022342543628,P9,tut,1,25,f,,HeadPos,0.08525107,0.6605788,0.08834947,12.23824,7.211349,0.05796488
637959022342643653,P9,tut,1,25,f,,HeadPos,0.08508413,0.6565765,0.08798764,12.23795,7.211289,0.05849496
637959022342743670,P9,tut,1,25,f,,HeadPos,0.08434437,0.6515745,0.0882196,12.23771,7.211119,0.05914726
637959022342843694,P9,tut,1,25,f,,HeadPos,0.08337775,0.645936,0.08886016,12.2374,7.21102,0.05998729
637959022342943716,P9,tut,1,25,f,,HeadPos,0.08192721,0.6387306,0.08976341,12.23732,7.210895,0.06104713
637959022343043742,P9,tut,1,25,f,,HeadPos,0.08066553,0.6304905,0.09062524,12.23723,7.210865,0.06223753
637959022343153887,P9,tut,1,25,f,,HeadPos,0.07959583,0.6200486,0.09140784,12.23728,7.210826,0.06383482
637959022343263803,P9,tut,1,25,f,,HeadPos,0.07855595,0.6086632,0.0919613,12.2374,7.210735,0.06553192
637959022343383821,P9,tut,1,25,f,,HeadPos,0.07733919,0.5954381,0.09237786,12.23764,7.210665,0.06746177
637959022343493839,P9,tut,1,25,f,,HeadPos,0.07615683,0.5816083,0.09241147,12.23801,7.210454,0.06955183
637959022343603864,P9,tut,1,25,f,,HeadPos,0.07481767,0.5665708,0.09201226,12.23858,7.210225,0.07181871
637959022343703888,P9,tut,1,25,f,,HeadPos,0.07326,0.5508784,0.09123059,12.23919,7.209826,0.07408819
637959022343813909,P9,tut,1,25,f,,HeadPos,0.07152705,0.5346848,0.09006628,12.24002,7.209357,0.07638066
637959022343923940,P9,tut,1,25,f,,HeadPos,0.06946591,0.5177596,0.08863021,12.2409,7.208655,0.07873816
637959022344043966,P9,tut,1,25,f,,HeadPos,0.06738348,0.5006604,0.08730838,12.24185,7.207986,0.08094798
637959022344143989,P9,tut,1,25,f,,HeadPos,0.06487355,0.4828096,0.08575326,12.24298,7.207261,0.0832626
637959022344254011,P9,tut,1,25,f,,HeadPos,0.0624258,0.4647608,0.08420645,12.24415,7.206532,0.08557064
637959022344364034,P9,tut,1,25,f,,HeadPos,0.05993683,0.446255,0.08245572,12.24546,7.205752,0.0878183
637959022344494065,P9,tut,1,25,f,,HeadPos,0.05738207,0.4278821,0.08065514,12.24679,7.205021,0.09006178
637959022344594093,P9,tut,1,25,f,,HeadPos,0.05477192,0.4095076,0.0786539,12.24836,7.20413,0.09223504
637959022344714115,P9,tut,1,25,f,,HeadPos,0.05210324,0.3913085,0.07696492,12.25,7.203269,0.09431519
637959022344814140,P9,tut,1,25,f,,HeadPos,0.04950058,0.3732482,0.07517993,12.2516,7.20234,0.09632488
637959022344924169,P9,tut,1,25,f,,HeadPos,0.04650991,0.3551393,0.07382728,12.25337,7.201363,0.09825971
637959022345044193,P9,tut,1,25,f,,HeadPos,0.04349769,0.3371589,0.07245086,12.25515,7.200451,0.1001803
637959022345154219,P9,tut,1,25,f,,HeadPos,0.04031079,0.319392,0.07098415,12.25688,7.199566,0.1020257
637959022345254236,P9,tut,1,25,f,,HeadPos,0.0371002,0.3018432,0.06933975,12.25877,7.198557,0.1038507
637959022345374263,P9,tut,1,25,f,,HeadPos,0.03700351,0.3029066,0.06931569,12.25929,7.198497,0.1033753
637959022345474286,P9,tut,1,25,f,,HeadPos,0.03403403,0.286399,0.06780466,12.26118,7.1975,0.1049051
637959022345594319,P9,tut,1,25,f,,HeadPos,0.03119309,0.2702414,0.06615371,12.26304,7.196591,0.106369
637959022345714342,P9,tut,1,25,f,,HeadPos,0.02859048,0.255066,0.06470949,12.2649,7.195709,0.1076192
637959022345824371,P9,tut,1,25,f,,HeadPos,0.02609367,0.2403046,0.06320991,12.26681,7.194881,0.1087629
637959022345944398,P9,tut,1,25,f,,HeadPos,0.02378868,0.2264682,0.06169314,12.26865,7.194083,0.1098116
637959022346054424,P9,tut,1,25,f,,HeadPos,0.02124092,0.212887,0.06026637,12.27045,7.193236,0.110931
637959022346164449,P9,tut,1,25,f,,HeadPos,0.01862148,0.2005596,0.05889134,12.27219,7.192573,0.1117496
637959022346264467,P9,tut,1,25,f,,HeadPos,0.01636072,0.188527,0.05745581,12.27394,7.191803,0.1125821
637959022346374488,P9,tut,1,25,f,,HeadPos,0.01411004,0.1773169,0.05601709,12.27552,7.191194,0.113301
637959022346504523,P9,tut,1,25,f,,HeadPos,0.01218537,0.1666779,0.05464167,12.27706,7.190484,0.1140485
637959022346614553,P9,tut,1,25,f,,HeadPos,0.01072355,0.1572864,0.05335667,12.27841,7.189939,0.1147999
637959022346714570,P9,tut,1,25,f,,HeadPos,0.009347715,0.1486028,0.05215231,12.2797,7.189532,0.1154099
637959022346814596,P9,tut,1,25,f,,HeadPos,0.008179754,0.1407152,0.05134882,12.28095,7.189064,0.1159664
637959022346934620,P9,tut,1,25,f,,HeadPos,0.006984212,0.1337732,0.05066933,12.28205,7.188701,0.1164253
637959022347044644,P9,tut,1,25,f,,HeadPos,0.0057799,0.1275534,0.04997999,12.28306,7.18823,0.116889
637959022347184689,P9,tut,1,25,f,,HeadPos,0.004559478,0.1215196,0.0492795,12.28392,7.187881,0.1173149
637959022347304704,P9,tut,1,25,f,,HeadPos,0.003583448,0.1166577,0.04869454,12.28475,7.187551,0.1176734
637959022347414733,P9,tut,1,25,f,,HeadPos,0.00274786,0.1122873,0.04820126,12.28542,7.187242,0.1179621
637959022347514748,P9,tut,1,25,f,,HeadPos,0.001947591,0.108611,0.04786566,12.28605,7.187034,0.1182654
637959022347624780,P9,tut,1,25,f,,HeadPos,0.001328308,0.1053022,0.04753139,12.28667,7.186783,0.1185372
637959022347744806,P9,tut,1,25,f,,HeadPos,0.000837883,0.1025794,0.04730849,12.28724,7.186618,0.1187082
637959022347854825,P9,tut,1,25,f,,HeadPos,0.0002006218,0.1002913,0.04708629,12.28767,7.186481,0.118942
637959022348014864,P9,tut,1,25,f,,HeadPos,-0.0003531668,0.0983409,0.04697948,12.28817,7.186357,0.1190909
