TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958992323165751,P9,s,1,18,m,,HeadPos,0.0990711,0.6625534,0.05769678,13.20018,7.391101,0.2364707
637958992323295789,P9,s,1,18,m,,HeadPos,0.09954868,0.6641476,0.05852985,13.2006,7.391057,0.2357471
637958992323435811,P9,s,1,18,m,,HeadPos,0.1000231,0.6659118,0.05929671,13.20107,7.391064,0.2349866
637958992323655863,P9,s,1,18,m,,HeadPos,0.1005242,0.6676967,0.05985843,13.20134,7.391162,0.2344183
637958992323865927,P9,s,1,18,m,,HeadPos,0.1007071,0.6695918,0.06011336,13.20152,7.39119,0.233936
637958992324095965,P9,s,1,18,m,,HeadPos,0.1008172,0.6712114,0.05999161,13.20164,7.391228,0.2335484
637958992324316014,P9,s,1,18,m,,HeadPos,0.1009947,0.672738,0.05977437,13.20184,7.391163,0.2331405
637958992324526061,P9,s,1,18,m,,HeadPos,0.1012357,0.6741919,0.06008983,13.20191,7.391121,0.2329574
637958992324756111,P9,s,1,18,m,,HeadPos,0.1015513,0.6755376,0.06022331,13.20192,7.39116,0.2326977
637958992324976172,P9,s,1,18,m,,HeadPos,0.1018772,0.6767635,0.06024566,13.202,7.391273,0.232477
637958992325196209,P9,s,1,18,m,,HeadPos,0.1019942,0.6778373,0.05998146,13.20212,7.391278,0.2322737
637958992325426264,P9,s,1,18,m,,HeadPos,0.1019057,0.6788633,0.05955896,13.20222,7.391167,0.2320793
637958992325646315,P9,s,1,18,m,,HeadPos,0.1021802,0.6797675,0.05971008,13.20234,7.391135,0.2319489
637958992325856365,P9,s,1,18,m,,HeadPos,0.1026551,0.6804073,0.06031552,13.2025,7.391289,0.2318773
637958992326086416,P9,s,1,18,m,,HeadPos,0.1028771,0.6806847,0.06095792,13.20272,7.391429,0.2318797
637958992326316471,P9,s,1,18,m,,HeadPos,0.1028883,0.6803111,0.06119017,13.20277,7.391433,0.2319589
637958992326556516,P9,s,1,18,m,,HeadPos,0.103534,0.6798322,0.06179099,13.20266,7.391486,0.2321886
637958992326726565,P9,s,1,18,m,,HeadPos,0.1038067,0.6792125,0.06245835,13.20244,7.391644,0.2326546
637958992326946611,P9,s,1,18,m,,HeadPos,0.1035664,0.6783467,0.06311063,13.20231,7.391665,0.2330995
637958992327176662,P9,s,1,18,m,,HeadPos,0.1027811,0.6769385,0.06349638,13.2021,7.391573,0.2335616
637958992327406710,P9,s,1,18,m,,HeadPos,0.1021488,0.6752021,0.06410979,13.20182,7.391475,0.2343644
637958992327616755,P9,s,1,18,m,,HeadPos,0.1015481,0.6727986,0.06421339,13.20166,7.391493,0.235317
637958992327836805,P9,s,1,18,m,,HeadPos,0.100145,0.6693404,0.06366207,13.2012,7.391349,0.2364383
637958992328046854,P9,s,1,18,m,,HeadPos,0.09757346,0.6649863,0.06257806,13.20072,7.391153,0.2379143
637958992328176889,P9,s,1,18,m,,HeadPos,0.09620616,0.6624451,0.06230753,13.20044,7.391025,0.2386476
637958992328286907,P9,s,1,18,m,,HeadPos,0.09512401,0.6595799,0.06207595,13.20021,7.390964,0.2395492
637958992328406935,P9,s,1,18,m,,HeadPos,0.09427283,0.6567106,0.06219903,13.19989,7.390866,0.2403457
637958992328516963,P9,s,1,18,m,,HeadPos,0.09359404,0.6535582,0.06255638,13.19981,7.390749,0.2411757
637958992328626983,P9,s,1,18,m,,HeadPos,0.09273022,0.650321,0.06282443,13.19961,7.390761,0.2421705
637958992328747016,P9,s,1,18,m,,HeadPos,0.09205884,0.6466258,0.06304117,13.19937,7.390705,0.2432648
637958992328857041,P9,s,1,18,m,,HeadPos,0.09099141,0.6426712,0.0629653,13.1992,7.390657,0.2443918
637958992328977068,P9,s,1,18,m,,HeadPos,0.08967361,0.63788,0.062908,13.19907,7.390559,0.2457425
637958992329087093,P9,s,1,18,m,,HeadPos,0.08795067,0.6325291,0.06255853,13.19894,7.390414,0.247113
637958992329187116,P9,s,1,18,m,,HeadPos,0.08611243,0.6269536,0.06200597,13.19875,7.390227,0.2485587
637958992329287139,P9,s,1,18,m,,HeadPos,0.08415268,0.6205823,0.06135675,13.19852,7.389947,0.2501775
637958992329397169,P9,s,1,18,m,,HeadPos,0.08216646,0.6140172,0.06062232,13.19837,7.389682,0.2518874
637958992329507186,P9,s,1,18,m,,HeadPos,0.08013785,0.6067562,0.05985537,13.19825,7.38931,0.2536764
637958992329627213,P9,s,1,18,m,,HeadPos,0.07806528,0.5992484,0.05909478,13.19817,7.388905,0.2554915
637958992329727249,P9,s,1,18,m,,HeadPos,0.07610813,0.5910399,0.0582091,13.19819,7.388576,0.2574327
637958992329837521,P9,s,1,18,m,,HeadPos,0.07421727,0.5827099,0.05715794,13.19813,7.388272,0.2594177
637958992329947291,P9,s,1,18,m,,HeadPos,0.07249743,0.5737728,0.05622734,13.19817,7.388025,0.2614381
637958992330057320,P9,s,1,18,m,,HeadPos,0.07102221,0.5648128,0.05571263,13.19823,7.387848,0.2635586
637958992330167341,P9,s,1,18,m,,HeadPos,0.07016265,0.5554554,0.05580754,13.1983,7.387671,0.2656738
637958992330287376,P9,s,1,18,m,,HeadPos,0.07011399,0.545805,0.05668828,13.19848,7.387634,0.2678989
637958992330397394,P9,s,1,18,m,,HeadPos,0.07080407,0.5362332,0.05785574,13.19876,7.387606,0.2699049
637958992330507416,P9,s,1,18,m,,HeadPos,0.07239175,0.5265518,0.05941325,13.19905,7.38776,0.2719922
637958992330617434,P9,s,1,18,m,,HeadPos,0.07385525,0.5171234,0.06067609,13.19937,7.38792,0.2740052
637958992330727469,P9,s,1,18,m,,HeadPos,0.07506744,0.5078081,0.06164769,13.19971,7.388155,0.2759634
637958992330847490,P9,s,1,18,m,,HeadPos,0.07564174,0.4987115,0.06236153,13.20007,7.388212,0.2777894
637958992330947509,P9,s,1,18,m,,HeadPos,0.07563987,0.4899123,0.06268699,13.20059,7.388144,0.2794724
637958992331067537,P9,s,1,18,m,,HeadPos,0.07516675,0.481344,0.06303948,13.20107,7.388005,0.2812196
637958992331177573,P9,s,1,18,m,,HeadPos,0.07415448,0.472739,0.06326529,13.20163,7.387845,0.282795
637958992331287586,P9,s,1,18,m,,HeadPos,0.07295136,0.4638664,0.06357276,13.20228,7.387602,0.2844828
637958992331407611,P9,s,1,18,m,,HeadPos,0.07144997,0.4544176,0.06402551,13.2029,7.387328,0.286204
637958992331527642,P9,s,1,18,m,,HeadPos,0.06946653,0.4444678,0.06424318,13.2036,7.386989,0.2878739
637958992331647672,P9,s,1,18,m,,HeadPos,0.06718084,0.4344167,0.06424361,13.20433,7.386598,0.2895764
637958992331757696,P9,s,1,18,m,,HeadPos,0.0645517,0.42411,0.06398917,13.20498,7.386234,0.2914038
637958992331867722,P9,s,1,18,m,,HeadPos,0.06403531,0.4237026,0.06368951,13.20523,7.386097,0.2912666
637958992331987745,P9,s,1,18,m,,HeadPos,0.06238517,0.4135247,0.06365266,13.20604,7.385705,0.2930032
637958992332097771,P9,s,1,18,m,,HeadPos,0.06126808,0.4032454,0.06381446,13.20686,7.385394,0.2947409
637958992332217801,P9,s,1,18,m,,HeadPos,0.06027284,0.3924024,0.06412446,13.20782,7.385111,0.2964522
637958992332328008,P9,s,1,18,m,,HeadPos,0.05930557,0.3810964,0.06463054,13.20873,7.384824,0.2981972
637958992332447848,P9,s,1,18,m,,HeadPos,0.05827867,0.3691747,0.06505174,13.20983,7.384471,0.2998672
637958992332557879,P9,s,1,18,m,,HeadPos,0.05751753,0.3569172,0.06537662,13.21094,7.384103,0.301459
637958992332667898,P9,s,1,18,m,,HeadPos,0.05714945,0.3445219,0.06553617,13.21211,7.383899,0.3031204
637958992332777930,P9,s,1,18,m,,HeadPos,0.05719135,0.3321084,0.0659413,13.21331,7.383761,0.3047041
637958992332887968,P9,s,1,18,m,,HeadPos,0.05782675,0.3197885,0.06634301,13.21462,7.3837,0.3062743
637958992332997976,P9,s,1,18,m,,HeadPos,0.05869442,0.3073828,0.06694223,13.21603,7.383594,0.3078593
637958992333108000,P9,s,1,18,m,,HeadPos,0.06018467,0.2942823,0.06761821,13.21758,7.38358,0.3094535
637958992333218023,P9,s,1,18,m,,HeadPos,0.06155604,0.2804853,0.06834419,13.21916,7.383593,0.3110607
637958992333328052,P9,s,1,18,m,,HeadPos,0.06300052,0.2655017,0.06864418,13.2209,7.383677,0.3126551
637958992333448075,P9,s,1,18,m,,HeadPos,0.06372151,0.2499298,0.06847555,13.22271,7.383586,0.3142347
637958992333558102,P9,s,1,18,m,,HeadPos,0.06378482,0.2344424,0.06783138,13.22455,7.383403,0.3157541
637958992333668128,P9,s,1,18,m,,HeadPos,0.06291714,0.2191618,0.06665054,13.22638,7.383056,0.3171393
637958992333778148,P9,s,1,18,m,,HeadPos,0.06189554,0.2046205,0.06543873,13.22824,7.382668,0.3185087
637958992333888172,P9,s,1,18,m,,HeadPos,0.0606386,0.1907733,0.06418429,13.22998,7.3822,0.3198473
637958992333998204,P9,s,1,18,m,,HeadPos,0.05974175,0.1774447,0.06286912,13.23179,7.381808,0.3210101
637958992334108226,P9,s,1,18,m,,HeadPos,0.0589335,0.16466,0.06161824,13.23344,7.381379,0.3221759
637958992334218252,P9,s,1,18,m,,HeadPos,0.05778513,0.1526019,0.06046711,13.2351,7.381041,0.3232124
637958992334358283,P9,s,1,18,m,,HeadPos,0.05641136,0.1407783,0.0594999,13.23672,7.380702,0.3241986
637958992334448301,P9,s,1,18,m,,HeadPos,0.05480988,0.1295018,0.05841839,13.23825,7.3803,0.3252037
637958992334578334,P9,s,1,18,m,,HeadPos,0.05303278,0.1189627,0.05729692,13.23962,7.379873,0.3260947
637958992334678355,P9,s,1,18,m,,HeadPos,0.05151743,0.1093162,0.0561892,13.24093,7.37948,0.3269694
637958992334768377,P9,s,1,18,m,,HeadPos,0.05035919,0.1002608,0.05519448,13.24215,7.379123,0.3278209
637958992334878397,P9,s,1,18,m,,HeadPos,0.04937388,0.09170744,0.0543577,13.24318,7.378797,0.328645
637958992334988422,P9,s,1,18,m,,HeadPos,0.04845296,0.08480999,0.05370606,13.24419,7.378539,0.3293455
637958992335098458,P9,s,1,18,m,,HeadPos,0.04725327,0.07824707,0.05315011,13.24506,7.378266,0.3300833
637958992335208473,P9,s,1,18,m,,HeadPos,0.0455572,0.07274109,0.05273906,13.24586,7.377988,0.3306873
637958992335318502,P9,s,1,18,m,,HeadPos,0.04345436,0.06771931,0.05216876,13.24654,7.377692,0.3313245
637958992335438529,P9,s,1,18,m,,HeadPos,0.04155874,0.06286153,0.0516028,13.24723,7.377312,0.3319868
637958992335548554,P9,s,1,18,m,,HeadPos,0.0397088,0.05894932,0.05084521,13.24779,7.376992,0.3326111
637958992335658578,P9,s,1,18,m,,HeadPos,0.03812202,0.0550195,0.05026314,13.24828,7.376645,0.3331598
637958992335778607,P9,s,1,18,m,,HeadPos,0.03677655,0.05162129,0.04969147,13.24879,7.376337,0.3336861
637958992335878626,P9,s,1,18,m,,HeadPos,0.03544082,0.04842982,0.04928683,13.24919,7.376085,0.3342512
637958992335998652,P9,s,1,18,m,,HeadPos,0.03404147,0.04595253,0.04887175,13.24953,7.375816,0.3347752
637958992336108678,P9,s,1,18,m,,HeadPos,0.03246094,0.04342398,0.04853527,13.24983,7.375551,0.3352523
637958992336218701,P9,s,1,18,m,,HeadPos,0.0309137,0.04145935,0.04829314,13.25007,7.375326,0.3357472
637958992336338735,P9,s,1,18,m,,HeadPos,0.02946686,0.0397318,0.04814009,13.25023,7.375109,0.3362052
637958992336448754,P9,s,1,18,m,,HeadPos,0.0282306,0.03809503,0.04811639,13.25045,7.374816,0.3365206
637958992336568785,P9,s,1,18,m,,HeadPos,0.02729584,0.03667751,0.04813747,13.25052,7.374633,0.3369428
637958992336668808,P9,s,1,18,m,,HeadPos,0.02641863,0.03542975,0.04809358,13.25064,7.374492,0.3373535
637958992336778839,P9,s,1,18,m,,HeadPos,0.02555974,0.03445044,0.04804959,13.25065,7.374316,0.3377998
637958992336888863,P9,s,1,18,m,,HeadPos,0.02469142,0.03353432,0.04787412,13.25066,7.374193,0.3382345
637958992336998882,P9,s,1,18,m,,HeadPos,0.02377759,0.03288209,0.04777351,13.25057,7.374045,0.3386509
637958992337108907,P9,s,1,18,m,,HeadPos,0.02275904,0.03229678,0.04755228,13.25062,7.373902,0.3389652
637958992337218929,P9,s,1,18,m,,HeadPos,0.02169303,0.03177679,0.04740037,13.25057,7.373758,0.3392215
637958992337328957,P9,s,1,18,m,,HeadPos,0.02065718,0.03130201,0.04718178,13.2505,7.373633,0.3395824
637958992337448983,P9,s,1,18,m,,HeadPos,0.01967509,0.03083378,0.04695684,13.25042,7.373457,0.3398854
637958992337549003,P9,s,1,18,m,,HeadPos,0.018851,0.03053093,0.04671348,13.25022,7.373297,0.3402095
637958992337669040,P9,s,1,18,m,,HeadPos,0.01803699,0.03029066,0.0464933,13.25011,7.373156,0.3405106
637958992337779055,P9,s,1,18,m,,HeadPos,0.01746642,0.03006074,0.04633338,13.24994,7.373049,0.3407875
637958992337889083,P9,s,1,18,m,,HeadPos,0.01692086,0.02988884,0.04616912,13.24975,7.372971,0.3411381
637958992337999104,P9,s,1,18,m,,HeadPos,0.01651588,0.02968961,0.04591081,13.24955,7.37293,0.3414851
637958992338109132,P9,s,1,18,m,,HeadPos,0.01613494,0.02942285,0.04569712,13.24924,7.37286,0.3418237
637958992338219155,P9,s,1,18,m,,HeadPos,0.01563558,0.02916297,0.04540144,13.24902,7.372792,0.342114
637958992338329183,P9,s,1,18,m,,HeadPos,0.01516124,0.02906126,0.04515725,13.2487,7.372675,0.3424246
637958992338449206,P9,s,1,18,m,,HeadPos,0.01448492,0.02892512,0.04490668,13.24851,7.372547,0.3426605
637958992338569232,P9,s,1,18,m,,HeadPos,0.01387762,0.02887219,0.04462748,13.24822,7.37243,0.3429708
637958992338679258,P9,s,1,18,m,,HeadPos,0.01339563,0.02891845,0.0443202,13.24789,7.372325,0.3433164
637958992338789287,P9,s,1,18,m,,HeadPos,0.01297642,0.02892023,0.04400429,13.24752,7.372182,0.343592
637958992338939314,P9,s,1,18,m,,HeadPos,0.01258017,0.02899912,0.04381217,13.24717,7.372163,0.3438692
637958992339049346,P9,s,1,18,m,,HeadPos,0.01226835,0.02909297,0.04354125,13.24683,7.37209,0.3441228
637958992339159376,P9,s,1,18,m,,HeadPos,0.01195839,0.02919468,0.04326553,13.24644,7.372031,0.3444352
637958992339269395,P9,s,1,18,m,,HeadPos,0.01172553,0.0292916,0.04308116,13.24606,7.371955,0.3446827
637958992339369416,P9,s,1,18,m,,HeadPos,0.01144473,0.02960545,0.04275567,13.24557,7.371909,0.3449581
637958992339479439,P9,s,1,18,m,,HeadPos,0.01108918,0.02994826,0.04236418,13.24519,7.371843,0.3451411
637958992339579462,P9,s,1,18,m,,HeadPos,0.01071351,0.0303219,0.04205324,13.24469,7.371791,0.3453937
637958992339689489,P9,s,1,18,m,,HeadPos,0.01038386,0.03093907,0.04173503,13.24422,7.371716,0.3455695
637958992339789510,P9,s,1,18,m,,HeadPos,0.01014439,0.03165662,0.04129072,13.24365,7.371713,0.3458375
637958992339909543,P9,s,1,18,m,,HeadPos,0.01007708,0.03263471,0.04087136,13.24297,7.371716,0.3460484
637958992340009560,P9,s,1,18,m,,HeadPos,0.0101156,0.03398508,0.0404885,13.24227,7.371803,0.3462754
637958992340099584,P9,s,1,18,m,,HeadPos,0.01011952,0.03568476,0.04013639,13.24143,7.371861,0.3464035
637958992340199612,P9,s,1,18,m,,HeadPos,0.009993418,0.03750876,0.03975652,13.24067,7.371902,0.3465629
637958992340289622,P9,s,1,18,m,,HeadPos,0.009800713,0.03977257,0.03936383,13.23984,7.371981,0.3466564
637958992340399648,P9,s,1,18,m,,HeadPos,0.009549101,0.04215759,0.03888368,13.23893,7.372026,0.3467994
637958992340509675,P9,s,1,18,m,,HeadPos,0.009549266,0.04511407,0.0382334,13.23794,7.372126,0.3468654
637958992340619699,P9,s,1,18,m,,HeadPos,0.009913595,0.04841086,0.03742247,13.23682,7.372272,0.34692
637958992340729728,P9,s,1,18,m,,HeadPos,0.01071005,0.05278668,0.03663024,13.23562,7.372508,0.3468481
637958992340839750,P9,s,1,18,m,,HeadPos,0.01141134,0.05808109,0.0358232,13.23423,7.372782,0.3467976
637958992340949777,P9,s,1,18,m,,HeadPos,0.01211341,0.06480843,0.03510536,13.23263,7.373117,0.3466856
637958992341069802,P9,s,1,18,m,,HeadPos,0.01287842,0.0726023,0.03455181,13.23093,7.373449,0.346486
637958992341199837,P9,s,1,18,m,,HeadPos,0.01373712,0.08104503,0.03392021,13.22903,7.373804,0.3462665
637958992341299851,P9,s,1,18,m,,HeadPos,0.01458835,0.09131992,0.0336171,13.22696,7.374214,0.3458391
637958992341409884,P9,s,1,18,m,,HeadPos,0.01586943,0.1022745,0.03352577,13.22478,7.374641,0.3454046
637958992341509902,P9,s,1,18,m,,HeadPos,0.01774199,0.1146717,0.03371067,13.22239,7.375165,0.3448222
637958992341619925,P9,s,1,18,m,,HeadPos,0.01958849,0.1277805,0.0340486,13.21983,7.375738,0.3441768
637958992341729952,P9,s,1,18,m,,HeadPos,0.02182315,0.1430673,0.0347338,13.2171,7.376378,0.3433229
637958992341839982,P9,s,1,18,m,,HeadPos,0.02375813,0.1589392,0.03553419,13.21423,7.376944,0.3424221
637958992341949999,P9,s,1,18,m,,HeadPos,0.02562205,0.1764945,0.03614401,13.21134,7.377512,0.3413405
637958992342060025,P9,s,1,18,m,,HeadPos,0.02746602,0.1946269,0.03677257,13.20833,7.378049,0.3401
637958992342170047,P9,s,1,18,m,,HeadPos,0.02951904,0.212776,0.03718351,13.20532,7.378609,0.3388054
637958992342290079,P9,s,1,18,m,,HeadPos,0.03177984,0.2314301,0.03744147,13.20233,7.379169,0.3371829
637958992342400107,P9,s,1,18,m,,HeadPos,0.03420644,0.2501107,0.03754738,13.19932,7.379778,0.3356061
637958992342510129,P9,s,1,18,m,,HeadPos,0.03668759,0.2692491,0.03772389,13.19654,7.380404,0.3337535
637958992342620154,P9,s,1,18,m,,HeadPos,0.03906542,0.2882637,0.03791046,13.19357,7.381051,0.3318856
637958992342730173,P9,s,1,18,m,,HeadPos,0.04162134,0.3076671,0.03802247,13.19085,7.381639,0.3298131
637958992342840199,P9,s,1,18,m,,HeadPos,0.04419262,0.3265063,0.03809563,13.18802,7.382309,0.3277614
637958992342940222,P9,s,1,18,m,,HeadPos,0.04703427,0.3451032,0.03794756,13.18543,7.382951,0.3255061
637958992343060256,P9,s,1,18,m,,HeadPos,0.0500609,0.363115,0.03786214,13.18275,7.383646,0.3232785
637958992343180281,P9,s,1,18,m,,HeadPos,0.05322637,0.3806678,0.03768782,13.18025,7.384156,0.3208933
637958992343290303,P9,s,1,18,m,,HeadPos,0.05623645,0.3976919,0.03749614,13.17802,7.384719,0.3184097
637958992343410328,P9,s,1,18,m,,HeadPos,0.05881606,0.4142758,0.03713071,13.17585,7.385168,0.3159286
637958992343520358,P9,s,1,18,m,,HeadPos,0.0610897,0.430496,0.03691149,13.17375,7.385614,0.3135169
637958992343630383,P9,s,1,18,m,,HeadPos,0.06318872,0.4457736,0.03674214,13.17181,7.386049,0.3111073
637958992343750409,P9,s,1,18,m,,HeadPos,0.06527244,0.4603164,0.03686287,13.17044,7.386357,0.3084378
637958992343880440,P9,s,1,18,m,,HeadPos,0.06739251,0.4734664,0.03709193,13.16888,7.386768,0.3061354
637958992343990457,P9,s,1,18,m,,HeadPos,0.06953518,0.4855413,0.0375787,13.16775,7.386985,0.3036675
637958992344100488,P9,s,1,18,m,,HeadPos,0.07148282,0.4973374,0.03808144,13.16655,7.387163,0.3013858
637958992344210514,P9,s,1,18,m,,HeadPos,0.0730376,0.508329,0.03869846,13.16538,7.387397,0.2992401
637958992344320546,P9,s,1,18,m,,HeadPos,0.0740514,0.5189567,0.03914113,13.16435,7.387574,0.2970941
637958992344430571,P9,s,1,18,m,,HeadPos,0.07467775,0.529321,0.03949133,13.16329,7.387801,0.295092
637958992344550592,P9,s,1,18,m,,HeadPos,0.07517561,0.5388615,0.03977709,13.16264,7.387915,0.2929602
637958992344670615,P9,s,1,18,m,,HeadPos,0.07586942,0.5473648,0.04013746,13.16183,7.38813,0.2911553
637958992344780638,P9,s,1,18,m,,HeadPos,0.07682631,0.5553933,0.04042938,13.16112,7.388312,0.2893497
637958992344880664,P9,s,1,18,m,,HeadPos,0.07808644,0.5622873,0.04049474,13.16047,7.388471,0.287696
637958992345000692,P9,s,1,18,m,,HeadPos,0.07957584,0.5686584,0.04049671,13.15986,7.388642,0.2862668
637958992345110716,P9,s,1,18,m,,HeadPos,0.08090438,0.5748375,0.04041087,13.1595,7.388749,0.2846975
637958992345220739,P9,s,1,18,m,,HeadPos,0.0819117,0.5804704,0.0403686,13.15904,7.388926,0.2834001
637958992345330767,P9,s,1,18,m,,HeadPos,0.08272963,0.5857577,0.04042672,13.1586,7.389009,0.2822548
637958992345450793,P9,s,1,18,m,,HeadPos,0.08344697,0.5907122,0.04065436,13.15821,7.389162,0.2811378
637958992345560821,P9,s,1,18,m,,HeadPos,0.08401208,0.5948224,0.04110713,13.15792,7.389305,0.2801304
637958992345680858,P9,s,1,18,m,,HeadPos,0.08454847,0.5986392,0.04156921,13.15768,7.389472,0.2791852
637958992345780865,P9,s,1,18,m,,HeadPos,0.0849949,0.6018137,0.0421657,13.15742,7.389613,0.2783298
637958992345900898,P9,s,1,18,m,,HeadPos,0.08568913,0.6048688,0.04271442,13.15718,7.389734,0.2775587
637958992346020926,P9,s,1,18,m,,HeadPos,0.08648209,0.6075926,0.04321975,13.15706,7.389888,0.2767626
637958992346150951,P9,s,1,18,m,,HeadPos,0.08730853,0.610232,0.04373797,13.15693,7.390065,0.2760518
637958992346280993,P9,s,1,18,m,,HeadPos,0.08832377,0.6127704,0.04419667,13.15683,7.390195,0.2753569
637958992346401021,P9,s,1,18,m,,HeadPos,0.08909774,0.6152356,0.04470532,13.1567,7.390345,0.2747679
637958992346521048,P9,s,1,18,m,,HeadPos,0.08977853,0.6176386,0.04512151,13.15662,7.390456,0.274168
637958992346661075,P9,s,1,18,m,,HeadPos,0.09017532,0.6197449,0.04567261,13.15654,7.390669,0.2735476
637958992346781093,P9,s,1,18,m,,HeadPos,0.09061669,0.6215929,0.0462203,13.15649,7.390861,0.2729927
637958992346901122,P9,s,1,18,m,,HeadPos,0.09098825,0.6233364,0.04683022,13.15649,7.39104,0.2724855
637958992347031152,P9,s,1,18,m,,HeadPos,0.091317,0.6248111,0.04738948,13.15646,7.391173,0.272034
637958992347151190,P9,s,1,18,m,,HeadPos,0.09165451,0.6263136,0.04782808,13.15647,7.39131,0.2716153
637958992347281212,P9,s,1,18,m,,HeadPos,0.0920051,0.6276547,0.04810784,13.15655,7.391349,0.2711447
637958992347401237,P9,s,1,18,m,,HeadPos,0.09226312,0.6290529,0.04816029,13.15648,7.391396,0.2707641
637958992347531264,P9,s,1,18,m,,HeadPos,0.09294838,0.6320022,0.04842921,13.15649,7.39156,0.2699996
637958992347651287,P9,s,1,18,m,,HeadPos,0.09326793,0.6334069,0.04859244,13.1565,7.391666,0.2696477
637958992347801325,P9,s,1,18,m,,HeadPos,0.09393648,0.6363888,0.04915404,13.15638,7.391829,0.268983
637958992347911350,P9,s,1,18,m,,HeadPos,0.09363116,0.6392221,0.04952987,13.15611,7.391997,0.2685338
637958992348081393,P9,s,1,18,m,,HeadPos,0.09249654,0.6418862,0.04981563,13.15591,7.391883,0.2681515
637958992348301452,P9,s,1,18,m,,HeadPos,0.09196737,0.6442779,0.05012754,13.15576,7.391726,0.2677596
637958992348521490,P9,s,1,18,m,,HeadPos,0.09167434,0.6467426,0.05046063,13.15548,7.391564,0.2674617
637958992348741541,P9,s,1,18,m,,HeadPos,0.09097786,0.6490146,0.05045386,13.15515,7.391389,0.2671934
637958992348971589,P9,s,1,18,m,,HeadPos,0.09004532,0.6513284,0.04979734,13.15485,7.391085,0.2669575
637958992349171635,P9,s,1,18,m,,HeadPos,0.08940665,0.6531535,0.04931216,13.15449,7.390871,0.2666439
637958992349401692,P9,s,1,18,m,,HeadPos,0.08928992,0.6548222,0.04947735,13.15416,7.390722,0.2665772
637958992349641743,P9,s,1,18,m,,HeadPos,0.08921418,0.6561275,0.0495223,13.15372,7.390638,0.2664841
637958992349851842,P9,s,1,18,m,,HeadPos,0.08903037,0.6572638,0.04925277,13.1533,7.390625,0.2664075
637958992350081846,P9,s,1,18,m,,HeadPos,0.08913845,0.6580069,0.04891862,13.15292,7.390524,0.2664893
637958992350301893,P9,s,1,18,m,,HeadPos,0.08886944,0.658497,0.04884858,13.1527,7.390336,0.2666267
637958992350521943,P9,s,1,18,m,,HeadPos,0.08808696,0.6586988,0.0489538,13.15237,7.390125,0.2669533
637958992350741989,P9,s,1,18,m,,HeadPos,0.08719072,0.6583297,0.04915731,13.15238,7.390129,0.2670785
637958992350962042,P9,s,1,18,m,,HeadPos,0.08623032,0.6576158,0.04905643,13.15215,7.390133,0.267495
637958992351212104,P9,s,1,18,m,,HeadPos,0.08498305,0.6563017,0.04849343,13.15179,7.389874,0.2680669
637958992351412152,P9,s,1,18,m,,HeadPos,0.0833914,0.6540362,0.04752599,13.15138,7.389525,0.2688691
