TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958335817032655,P7,s,tut,26HeadPos,-0.03462311,0.8677855,-0.07347525,12.39236,7.136642,-0.03025735
637958335817142678,P7,s,tut,26HeadPos,-0.03521028,0.8698605,-0.07456998,12.39249,7.136378,-0.03109318
637958335817262715,P7,s,tut,26HeadPos,-0.03568026,0.8720167,-0.07531145,12.39264,7.136141,-0.0319178
637958335817362732,P7,s,tut,26HeadPos,-0.03593636,0.8742136,-0.07570829,12.39283,7.136003,-0.03274831
637958335817472757,P7,s,tut,26HeadPos,-0.03621915,0.8764402,-0.076052,12.393,7.135853,-0.03358079
637958335817592780,P7,s,tut,26HeadPos,-0.03651426,0.8785361,-0.07654552,12.39321,7.135737,-0.03432772
637958335817702806,P7,s,tut,26HeadPos,-0.03688047,0.8804217,-0.07695572,12.39335,7.135637,-0.03497173
637958335817832839,P7,s,tut,26HeadPos,-0.0372018,0.8821243,-0.07735888,12.39355,7.135542,-0.03558291
637958335817932859,P7,s,tut,26HeadPos,-0.03752426,0.8837498,-0.07754365,12.39373,7.135522,-0.03617553
637958335818042891,P7,s,tut,26HeadPos,-0.03764037,0.8852453,-0.07739602,12.39382,7.135505,-0.03671479
637958335818152904,P7,s,tut,26HeadPos,-0.03756938,0.886653,-0.07701698,12.39395,7.135507,-0.03717034
637958335818262931,P7,s,tut,26HeadPos,-0.03743463,0.8879946,-0.07660756,12.39407,7.13553,-0.03761543
637958335818372960,P7,s,tut,26HeadPos,-0.03706171,0.8891754,-0.0762006,12.39422,7.135585,-0.03798968
637958335818482982,P7,s,tut,26HeadPos,-0.03663494,0.8902743,-0.07582943,12.39432,7.135654,-0.03833576
637958335818633014,P7,s,tut,26HeadPos,-0.03622322,0.891206,-0.0754354,12.39442,7.135742,-0.03864831
637958335818733039,P7,s,tut,26HeadPos,-0.03578107,0.8921232,-0.07494646,12.39449,7.135883,-0.03898631
637958335818843065,P7,s,tut,26HeadPos,-0.03517915,0.8929414,-0.07410458,12.39451,7.136011,-0.03925349
637958335818953088,P7,s,tut,26HeadPos,-0.03458095,0.8937378,-0.07306948,12.39456,7.136235,-0.03951371
637958335819053113,P7,s,tut,26HeadPos,-0.0337941,0.894496,-0.07170717,12.39462,7.136472,-0.03976595
637958335819153134,P7,s,tut,26HeadPos,-0.03289686,0.8952919,-0.0703391,12.3947,7.136749,-0.03997868
637958335819263159,P7,s,tut,26HeadPos,-0.03202525,0.8960528,-0.06906317,12.39479,7.137023,-0.0402438
637958335819373198,P7,s,tut,26HeadPos,-0.03122492,0.8967564,-0.06769773,12.39498,7.13732,-0.04037529
637958335819473205,P7,s,tut,26HeadPos,-0.03060056,0.8973559,-0.06640962,12.39509,7.137558,-0.04050189
637958335819583243,P7,s,tut,26HeadPos,-0.02993085,0.8978689,-0.06506688,12.39527,7.137808,-0.04057188
637958335819683255,P7,s,tut,26HeadPos,-0.02930115,0.8983648,-0.06371275,12.39539,7.138088,-0.04074609
637958335819793281,P7,s,tut,26HeadPos,-0.02865061,0.898832,-0.06212275,12.39555,7.138417,-0.04079437
637958335819923305,P7,s,tut,26HeadPos,-0.02795775,0.8992913,-0.0605283,12.39571,7.138684,-0.04093485
637958335820023329,P7,s,tut,26HeadPos,-0.02744078,0.8997005,-0.05915413,12.39584,7.138991,-0.04099984
637958335820133355,P7,s,tut,26HeadPos,-0.02680462,0.900148,-0.05786607,12.39593,7.139223,-0.04103713
637958335820243385,P7,s,tut,26HeadPos,-0.02623805,0.9005209,-0.05685249,12.39606,7.139504,-0.04107797
637958335820353407,P7,s,tut,26HeadPos,-0.02576453,0.9008946,-0.05600886,12.39616,7.139714,-0.04109377
637958335820463432,P7,s,tut,26HeadPos,-0.0253146,0.9011693,-0.05524711,12.39626,7.139913,-0.04111476
637958335820573456,P7,s,tut,26HeadPos,-0.02491139,0.9014232,-0.05470369,12.39638,7.140091,-0.04106788
637958335820693485,P7,s,tut,26HeadPos,-0.02442786,0.9016182,-0.05412811,12.39642,7.14019,-0.04106832
637958335820783504,P7,s,tut,26HeadPos,-0.02394019,0.9017859,-0.05374752,12.39649,7.140357,-0.04101767
637958335820903525,P7,s,tut,26HeadPos,-0.02344362,0.9019192,-0.05325798,12.39655,7.14048,-0.04100922
637958335821023560,P7,s,tut,26HeadPos,-0.02315925,0.9020607,-0.0528424,12.3966,7.140592,-0.04096727
637958335821133575,P7,s,tut,26HeadPos,-0.0229384,0.9021776,-0.05237225,12.39668,7.140673,-0.04094403
637958335821233601,P7,s,tut,26HeadPos,-0.02284636,0.9023289,-0.05202054,12.39678,7.140698,-0.04091317
637958335821353631,P7,s,tut,26HeadPos,-0.02297241,0.9024864,-0.05187888,12.39691,7.140738,-0.04088887
637958335821463656,P7,s,tut,26HeadPos,-0.02324931,0.9026807,-0.0517699,12.39692,7.140717,-0.04088344
637958335821573683,P7,s,tut,26HeadPos,-0.02347187,0.9028261,-0.05185881,12.39706,7.140645,-0.0408552
637958335821683711,P7,s,tut,26HeadPos,-0.02376068,0.9029111,-0.0521295,12.39716,7.140596,-0.04079431
637958335821793734,P7,s,tut,26HeadPos,-0.02394356,0.902961,-0.05233931,12.39724,7.14054,-0.0406999
637958335821913759,P7,s,tut,26HeadPos,-0.02404866,0.9029374,-0.05256708,12.3973,7.140452,-0.04058626
637958335822013780,P7,s,tut,26HeadPos,-0.02436582,0.9028217,-0.05282874,12.39735,7.140395,-0.04045717
637958335822133808,P7,s,tut,26HeadPos,-0.02463375,0.9026744,-0.05312959,12.3974,7.140328,-0.04031782
637958335822243836,P7,s,tut,26HeadPos,-0.02476829,0.9025254,-0.05318623,12.39742,7.14028,-0.04024966
637958335822353853,P7,s,tut,26HeadPos,-0.02483901,0.9024333,-0.05262454,12.39744,7.140323,-0.04012737
637958335822463880,P7,s,tut,26HeadPos,-0.02474927,0.9023567,-0.05199189,12.39742,7.140387,-0.04007444
637958335822563907,P7,s,tut,26HeadPos,-0.0246042,0.9022882,-0.05116814,12.39743,7.140494,-0.03992988
637958335822683934,P7,s,tut,26HeadPos,-0.02445641,0.9021521,-0.05061324,12.39742,7.140574,-0.03980004
637958335822803970,P7,s,tut,26HeadPos,-0.02438233,0.9019583,-0.05010701,12.3974,7.140636,-0.03965738
637958335822913982,P7,s,tut,26HeadPos,-0.02423296,0.9017213,-0.04963633,12.3974,7.140718,-0.03950447
637958335823034008,P7,s,tut,26HeadPos,-0.02404642,0.901558,-0.04870242,12.39733,7.140858,-0.03936712
637958335823134038,P7,s,tut,26HeadPos,-0.0233502,0.9014671,-0.04686232,12.39726,7.141173,-0.03930186
637958335823254064,P7,s,tut,26HeadPos,-0.02233324,0.901422,-0.04428636,12.39717,7.141602,-0.03923403
637958335823364089,P7,s,tut,26HeadPos,-0.02100872,0.9013528,-0.04164508,12.39714,7.142088,-0.03913775
637958335823474109,P7,s,tut,26HeadPos,-0.01951674,0.901278,-0.03912609,12.39707,7.142511,-0.03902455
637958335823594145,P7,s,tut,26HeadPos,-0.01819686,0.9011262,-0.03739361,12.39707,7.142849,-0.03888105
637958335823704166,P7,s,tut,26HeadPos,-0.01714813,0.9009028,-0.03659708,12.39711,7.143022,-0.0387268
637958335823824190,P7,s,tut,26HeadPos,-0.01651797,0.9006792,-0.03643812,12.39713,7.143081,-0.03860333
637958335823924212,P7,s,tut,26HeadPos,-0.01623338,0.9004844,-0.03636255,12.39719,7.143134,-0.03848115
637958335824034240,P7,s,tut,26HeadPos,-0.01643629,0.9003239,-0.03644821,12.39725,7.143167,-0.03838627
637958335824144271,P7,s,tut,26HeadPos,-0.01669893,0.9001499,-0.0364714,12.3973,7.143148,-0.03833654
637958335824264293,P7,s,tut,26HeadPos,-0.01721928,0.9000543,-0.03671651,12.39729,7.143117,-0.03829124
637958335824374313,P7,s,tut,26HeadPos,-0.01760294,0.8999214,-0.03685541,12.39731,7.143094,-0.0382416
637958335824484338,P7,s,tut,26HeadPos,-0.01786711,0.8998767,-0.03673014,12.39724,7.143069,-0.03825951
637958335824594366,P7,s,tut,26HeadPos,-0.01784058,0.8998971,-0.03624642,12.39708,7.143126,-0.03827471
637958335824704387,P7,s,tut,26HeadPos,-0.0177866,0.899943,-0.03561138,12.39694,7.143232,-0.03834223
637958335824814417,P7,s,tut,26HeadPos,-0.01774057,0.9000642,-0.03481005,12.39676,7.143375,-0.038391
637958335824964447,P7,s,tut,26HeadPos,-0.01765294,0.9001267,-0.03408694,12.39661,7.14344,-0.03847108
637958335825064468,P7,s,tut,26HeadPos,-0.01781707,0.9001805,-0.03362581,12.39647,7.143492,-0.03849926
637958335825174499,P7,s,tut,26HeadPos,-0.01798615,0.9001595,-0.03328057,12.39631,7.143486,-0.03851562
637958335825304528,P7,s,tut,26HeadPos,-0.018369,0.9000934,-0.03317042,12.39617,7.14348,-0.03848372
637958335825404549,P7,s,tut,26HeadPos,-0.01866513,0.8998796,-0.03308973,12.39602,7.143423,-0.03849869
637958335825504569,P7,s,tut,26HeadPos,-0.01891305,0.899691,-0.03297283,12.39587,7.143412,-0.03845567
637958335825604592,P7,s,tut,26HeadPos,-0.01903158,0.8994929,-0.032771,12.39579,7.143336,-0.03845743
637958335825704614,P7,s,tut,26HeadPos,-0.01916368,0.8992557,-0.03282301,12.39567,7.143303,-0.03839871
637958335825804635,P7,s,tut,26HeadPos,-0.01907577,0.8989848,-0.03312152,12.39559,7.143265,-0.03834344
637958335825914667,P7,s,tut,26HeadPos,-0.01905301,0.8986689,-0.03348037,12.3955,7.143194,-0.03827562
637958335826024695,P7,s,tut,26HeadPos,-0.01898367,0.8983003,-0.03418503,12.3954,7.143109,-0.03818934
637958335826134713,P7,s,tut,26HeadPos,-0.01886244,0.8978885,-0.0350105,12.39528,7.143041,-0.03808661
637958335826244739,P7,s,tut,26HeadPos,-0.01874964,0.8974999,-0.03571543,12.39516,7.142928,-0.03801022
637958335826344764,P7,s,tut,26HeadPos,-0.0186569,0.8971026,-0.03648189,12.39495,7.142863,-0.03800588
637958335826444786,P7,s,tut,26HeadPos,-0.0186179,0.8967351,-0.03709791,12.39479,7.142812,-0.03798991
637958335826554810,P7,s,tut,26HeadPos,-0.01870918,0.8964073,-0.03756139,12.39463,7.142685,-0.03801056
637958335826664832,P7,s,tut,26HeadPos,-0.0188859,0.8961465,-0.03793318,12.39452,7.142601,-0.03798279
637958335826774856,P7,s,tut,26HeadPos,-0.01915426,0.8959424,-0.03835415,12.39442,7.142509,-0.03792652
637958335826894884,P7,s,tut,26HeadPos,-0.01946022,0.8957552,-0.03862233,12.39437,7.142428,-0.03786623
637958335826994911,P7,s,tut,26HeadPos,-0.01973655,0.8956314,-0.03884999,12.39425,7.142344,-0.03783309
637958335827114940,P7,s,tut,26HeadPos,-0.0201593,0.8955255,-0.0389905,12.39418,7.142309,-0.03775621
637958335827224960,P7,s,tut,26HeadPos,-0.02044336,0.89543,-0.03910661,12.39408,7.142236,-0.03770315
637958335827334983,P7,s,tut,26HeadPos,-0.02088611,0.8953544,-0.03935118,12.39406,7.142151,-0.03761366
637958335827445019,P7,s,tut,26HeadPos,-0.02130646,0.8952362,-0.03962149,12.39402,7.142059,-0.0375192
637958335827555033,P7,s,tut,26HeadPos,-0.02169205,0.8951303,-0.03990152,12.39404,7.141963,-0.03743752
637958335827665066,P7,s,tut,26HeadPos,-0.02189769,0.8950617,-0.04013916,12.39411,7.141896,-0.03740759
637958335827775083,P7,s,tut,26HeadPos,-0.02211205,0.895061,-0.04003778,12.39408,7.141811,-0.03732738
637958335827885109,P7,s,tut,26HeadPos,-0.02222972,0.8950793,-0.03986367,12.39414,7.141809,-0.03728279
637958335827995190,P7,s,tut,26HeadPos,-0.02224234,0.8951479,-0.03956113,12.39418,7.141843,-0.0371915
637958335828115161,P7,s,tut,26HeadPos,-0.02232192,0.8951298,-0.03933511,12.39427,7.14191,-0.03709409
637958335828225191,P7,s,tut,26HeadPos,-0.0223166,0.8950808,-0.03915968,12.39432,7.141905,-0.03697806
637958335828325208,P7,s,tut,26HeadPos,-0.02227489,0.8949689,-0.0391213,12.3944,7.141949,-0.03688376
637958335828445235,P7,s,tut,26HeadPos,-0.02225116,0.894882,-0.03890081,12.3945,7.141971,-0.03671709
637958335828555259,P7,s,tut,26HeadPos,-0.02223017,0.8947229,-0.03854432,12.39462,7.142066,-0.036585
637958335828665285,P7,s,tut,26HeadPos,-0.02207545,0.8946233,-0.03799949,12.39473,7.14217,-0.03638472
637958335828775312,P7,s,tut,26HeadPos,-0.02178139,0.8945541,-0.0373774,12.3948,7.142265,-0.03624251
637958335828885333,P7,s,tut,26HeadPos,-0.02153661,0.8944752,-0.03679213,12.39495,7.142366,-0.03607991
637958335828995359,P7,s,tut,26HeadPos,-0.02118412,0.8944016,-0.03648075,12.3951,7.14248,-0.03593462
637958335829115395,P7,s,tut,26HeadPos,-0.02100367,0.8943146,-0.03630748,12.39529,7.142587,-0.03583167
637958335829225411,P7,s,tut,26HeadPos,-0.02065294,0.8942667,-0.03608352,12.3955,7.142643,-0.03573424
637958335829335436,P7,s,tut,26HeadPos,-0.02051403,0.8941748,-0.0360205,12.39567,7.142682,-0.03560862
637958335829455465,P7,s,tut,26HeadPos,-0.02036351,0.8940979,-0.03600204,12.39588,7.142742,-0.03551248
637958335829565490,P7,s,tut,26HeadPos,-0.02011583,0.8940533,-0.03593777,12.396,7.142759,-0.03541332
637958335829675514,P7,s,tut,26HeadPos,-0.01993005,0.8940318,-0.035811,12.39624,7.142745,-0.03534883
637958335829785538,P7,s,tut,26HeadPos,-0.01974944,0.8940287,-0.03573029,12.39641,7.14275,-0.03529508
637958335829905574,P7,s,tut,26HeadPos,-0.01960476,0.8940535,-0.03570414,12.39656,7.142729,-0.03525504
637958335830015590,P7,s,tut,26HeadPos,-0.01953075,0.8940818,-0.03582602,12.39681,7.142698,-0.03523113
637958335830125615,P7,s,tut,26HeadPos,-0.01942155,0.8940911,-0.03595719,12.39706,7.142695,-0.03519011
637958335830245642,P7,s,tut,26HeadPos,-0.01942809,0.8940997,-0.03621754,12.39728,7.142671,-0.03514785
637958335830355687,P7,s,tut,26HeadPos,-0.01943352,0.8941196,-0.03641731,12.39746,7.142611,-0.03511998
637958335830465695,P7,s,tut,26HeadPos,-0.01943367,0.8940695,-0.0365603,12.39762,7.142557,-0.03511985
637958335830575717,P7,s,tut,26HeadPos,-0.01949504,0.8941102,-0.0365732,12.39778,7.142542,-0.03512987
637958335830695744,P7,s,tut,26HeadPos,-0.01942347,0.8941754,-0.03647316,12.39787,7.142544,-0.03517485
637958335830805770,P7,s,tut,26HeadPos,-0.01931685,0.8942236,-0.03647561,12.39801,7.142543,-0.03520746
637958335830915802,P7,s,tut,26HeadPos,-0.01929566,0.8943136,-0.03648812,12.39815,7.142547,-0.03523535
637958335831035824,P7,s,tut,26HeadPos,-0.01939921,0.8943438,-0.03654889,12.39822,7.142498,-0.03526574
637958335831185857,P7,s,tut,26HeadPos,-0.01950806,0.8943672,-0.03675591,12.39831,7.142444,-0.03529623
637958335831285893,P7,s,tut,26HeadPos,-0.01971132,0.894392,-0.0370635,12.39838,7.142371,-0.03534218
637958335831385900,P7,s,tut,26HeadPos,-0.01989255,0.8943585,-0.03720782,12.39847,7.14231,-0.03539523
637958335831485923,P7,s,tut,26HeadPos,-0.02003639,0.8943495,-0.03733104,12.39851,7.14229,-0.03542302
637958335831585950,P7,s,tut,26HeadPos,-0.02014469,0.8944317,-0.03718954,12.39851,7.142332,-0.0354678
637958335831695967,P7,s,tut,26HeadPos,-0.02016932,0.894495,-0.03716675,12.39853,7.142319,-0.03552338
637958335831805993,P7,s,tut,26HeadPos,-0.02021461,0.8945457,-0.03711264,12.39851,7.142348,-0.03559428
637958335831916023,P7,s,tut,26HeadPos,-0.02023186,0.8945873,-0.03716067,12.39857,7.142337,-0.03564146
637958335832026043,P7,s,tut,26HeadPos,-0.02028075,0.8946369,-0.03733739,12.39862,7.142324,-0.0357646
637958335832136074,P7,s,tut,26HeadPos,-0.02032546,0.8946537,-0.0375014,12.39867,7.142295,-0.03581517
637958335832246103,P7,s,tut,26HeadPos,-0.02036761,0.8946539,-0.03759259,12.39874,7.142267,-0.03589516
637958335832356120,P7,s,tut,26HeadPos,-0.02032229,0.894697,-0.03754553,12.39876,7.142244,-0.03594881
637958335832476151,P7,s,tut,26HeadPos,-0.02035677,0.8947387,-0.03744301,12.39873,7.142241,-0.03604989
637958335832586178,P7,s,tut,26HeadPos,-0.02039802,0.8947486,-0.03733402,12.39872,7.142217,-0.03617746
637958335832696198,P7,s,tut,26HeadPos,-0.02043146,0.8948135,-0.03727207,12.39872,7.142204,-0.03624263
637958335832806225,P7,s,tut,26HeadPos,-0.02046909,0.894851,-0.03735585,12.39867,7.142161,-0.03632668
637958335832916245,P7,s,tut,26HeadPos,-0.02060428,0.8948674,-0.03745581,12.39868,7.14211,-0.03637861
637958335833026271,P7,s,tut,26HeadPos,-0.02080365,0.89485,-0.03774593,12.39867,7.142111,-0.03647867
637958335833136301,P7,s,tut,26HeadPos,-0.02089014,0.8948635,-0.03803126,12.39868,7.142074,-0.03651669
637958335833256326,P7,s,tut,26HeadPos,-0.02095838,0.8948419,-0.03811383,12.39868,7.142054,-0.03659157
637958335833356348,P7,s,tut,26HeadPos,-0.02094208,0.8948727,-0.03811194,12.39874,7.142034,-0.03662631
637958335833486376,P7,s,tut,26HeadPos,-0.02082786,0.8949063,-0.03805758,12.39882,7.142075,-0.03664982
637958335833596402,P7,s,tut,26HeadPos,-0.02062315,0.8949792,-0.03800457,12.39881,7.142041,-0.03668083
637958335833706422,P7,s,tut,26HeadPos,-0.02044654,0.8950407,-0.03797468,12.39885,7.142057,-0.03670706
637958335833806455,P7,s,tut,26HeadPos,-0.02029067,0.8950762,-0.03805471,12.39895,7.14206,-0.03673242
637958335833916474,P7,s,tut,26HeadPos,-0.02025102,0.8950818,-0.03809097,12.39901,7.142082,-0.03675361
637958335834026504,P7,s,tut,26HeadPos,-0.02007737,0.8951154,-0.03805489,12.39908,7.142105,-0.03678091
637958335834136521,P7,s,tut,26HeadPos,-0.01998655,0.8951547,-0.0377709,12.39914,7.142114,-0.03678644
637958335834256569,P7,s,tut,26HeadPos,-0.01974412,0.8951927,-0.03739001,12.3992,7.142181,-0.03678653
637958335834366575,P7,s,tut,26HeadPos,-0.0193878,0.8952705,-0.0367564,12.39921,7.142244,-0.03672855
637958335834476601,P7,s,tut,26HeadPos,-0.01896326,0.895339,-0.0361531,12.39926,7.142368,-0.03669428
637958335834586623,P7,s,tut,26HeadPos,-0.01849995,0.8953481,-0.03560067,12.39932,7.142467,-0.03661674
637958335834696661,P7,s,tut,26HeadPos,-0.01804125,0.8953872,-0.03511138,12.39941,7.142572,-0.0365508
637958335834806675,P7,s,tut,26HeadPos,-0.01761877,0.8953722,-0.03472336,12.3995,7.142725,-0.03647196
637958335834916706,P7,s,tut,26HeadPos,-0.01722886,0.895365,-0.03410121,12.39968,7.142854,-0.03636276
637958335835036726,P7,s,tut,26HeadPos,-0.01679712,0.8953317,-0.0334083,12.39971,7.143035,-0.03629804
637958335835136749,P7,s,tut,26HeadPos,-0.01626424,0.8953128,-0.0324078,12.39984,7.143229,-0.03621435
637958335835256775,P7,s,tut,26HeadPos,-0.01566914,0.8952594,-0.03133145,12.4,7.143464,-0.03609286
637958335835356802,P7,s,tut,26HeadPos,-0.01500165,0.8951725,-0.03035904,12.40015,7.143681,-0.03596576
637958335835476824,P7,s,tut,26HeadPos,-0.01435996,0.8950752,-0.0293401,12.4003,7.143902,-0.03580679
637958335835586850,P7,s,tut,26HeadPos,-0.01363189,0.8949664,-0.02830532,12.40042,7.144117,-0.03565583
637958335835696874,P7,s,tut,26HeadPos,-0.01272408,0.8948415,-0.02693345,12.40049,7.14445,-0.0354571
637958335835806903,P7,s,tut,26HeadPos,-0.01160988,0.8946666,-0.02517363,12.40054,7.144833,-0.03528241
637958335835916925,P7,s,tut,26HeadPos,-0.01014372,0.8943691,-0.02301711,12.40061,7.14529,-0.03508805
637958335836026955,P7,s,tut,26HeadPos,-0.008581799,0.8940247,-0.02091027,12.40067,7.145772,-0.03485863
637958335836146983,P7,s,tut,26HeadPos,-0.006995698,0.8935851,-0.01896943,12.40075,7.146237,-0.03463463
637958335836257002,P7,s,tut,26HeadPos,-0.005464696,0.8931381,-0.01732317,12.40072,7.146619,-0.03440451
637958335836367030,P7,s,tut,26HeadPos,-0.004119023,0.892687,-0.0160326,12.40083,7.14695,-0.03408119
637958335836487069,P7,s,tut,26HeadPos,-0.003038692,0.8922359,-0.01502486,12.40098,7.147233,-0.03379943
637958335836607082,P7,s,tut,26HeadPos,-0.002076637,0.8917561,-0.01427612,12.40104,7.147408,-0.03345492
637958335836717103,P7,s,tut,26HeadPos,-0.001343161,0.8912386,-0.01372817,12.40117,7.147589,-0.03320318
637958335836837140,P7,s,tut,26HeadPos,-0.0007429463,0.8907155,-0.01329512,12.40127,7.147716,-0.03292633
637958335836947165,P7,s,tut,26HeadPos,-0.000286479,0.8901987,-0.01322025,12.40138,7.14776,-0.03267685
637958335837057193,P7,s,tut,26HeadPos,-4.09279E-05,0.8897427,-0.01336256,12.40144,7.147742,-0.03239767
637958335837187219,P7,s,tut,26HeadPos,9.042677E-05,0.8892769,-0.01403983,12.40155,7.147619,-0.03213909
637958335837297244,P7,s,tut,26HeadPos,-0.0002302658,0.8888143,-0.01571374,12.40162,7.147323,-0.03189053
637958335837467281,P7,s,tut,26HeadPos,-0.0006197393,0.8884485,-0.01736602,12.40171,7.14701,-0.03161056
637958335837587309,P7,s,tut,26HeadPos,-0.001821748,0.88803,-0.02004699,12.40183,7.146481,-0.03136064
637958335837697332,P7,s,tut,26HeadPos,-0.003221097,0.887638,-0.02285109,12.40196,7.145905,-0.03110725
637958335837817357,P7,s,tut,26HeadPos,-0.004990359,0.8872176,-0.02614672,12.40202,7.145204,-0.03085591
637958335837947393,P7,s,tut,26HeadPos,-0.007341603,0.886717,-0.03056753,12.40202,7.144304,-0.03059909
637958335838067413,P7,s,tut,26HeadPos,-0.009705162,0.8860298,-0.03549736,12.4021,7.143362,-0.03020876
637958335838167444,P7,s,tut,26HeadPos,-0.01206208,0.8855595,-0.04031308,12.40212,7.142494,-0.03001137
637958335838297474,P7,s,tut,26HeadPos,-0.01567279,0.8844924,-0.04793956,12.4021,7.140988,-0.02969543
637958335838427506,P7,s,tut,26HeadPos,-0.01632555,0.8841063,-0.04920856,12.40191,7.140563,-0.02964027
637958335838547528,P7,s,tut,26HeadPos,-0.01523614,0.8838946,-0.04752307,12.40176,7.140883,-0.02957156
637958335838677554,P7,s,tut,26HeadPos,-0.01195313,0.8837599,-0.04254166,12.40153,7.141903,-0.02945569
637958335838787578,P7,s,tut,26HeadPos,-0.008086346,0.8834598,-0.03733344,12.4014,7.143059,-0.02931355
637958335838907601,P7,s,tut,26HeadPos,-0.003379662,0.8828847,-0.03129369,12.40124,7.144463,-0.02909811
637958335839017632,P7,s,tut,26HeadPos,0.0006045019,0.8818617,-0.02606177,12.40113,7.1457,-0.02878223
637958335839127654,P7,s,tut,26HeadPos,0.004354759,0.8800188,-0.02080671,12.40112,7.146934,-0.02812691
637958335839257693,P7,s,tut,26HeadPos,0.007583338,0.8777875,-0.01645496,12.40109,7.147998,-0.02732543
637958335839367708,P7,s,tut,26HeadPos,0.01067295,0.8746811,-0.01302383,12.40103,7.148916,-0.02626329
637958335839467730,P7,s,tut,26HeadPos,0.01348403,0.8714007,-0.0101672,12.40109,7.149711,-0.02507931
637958335839567750,P7,s,tut,26HeadPos,0.01597,0.8682203,-0.007481068,12.40108,7.150412,-0.0239604
637958335839687784,P7,s,tut,26HeadPos,0.01801917,0.8650301,-0.00477825,12.40106,7.151091,-0.02278352
637958335839787800,P7,s,tut,26HeadPos,0.02017642,0.8617831,-0.00172896,12.40106,7.151792,-0.02161905
