TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637962641920272397,P2,s,1,19,m,,HeadPos,0.1261815,0.6905841,0.1238752,13.10948,7.337102,0.1530315
637962641920391619,P2,s,1,19,m,,HeadPos,0.1248362,0.6893703,0.1234659,13.10934,7.336931,0.1533982
637962641920501552,P2,s,1,19,m,,HeadPos,0.1218922,0.6858139,0.1232766,13.10857,7.336663,0.1548206
637962641920621576,P2,s,1,19,m,,HeadPos,0.1182779,0.6814266,0.1227098,13.10808,7.336252,0.1560848
637962641920731605,P2,s,1,19,m,,HeadPos,0.1144539,0.6766794,0.1221871,13.10749,7.335845,0.1575056
637962641920851631,P2,s,1,19,m,,HeadPos,0.1100278,0.6709003,0.121278,13.10677,7.33529,0.1592686
637962641920961651,P2,s,1,19,m,,HeadPos,0.1053542,0.6645876,0.1200707,13.1063,7.334669,0.1608501
637962641921071675,P2,s,1,19,m,,HeadPos,0.09997717,0.6571075,0.1183205,13.1055,7.333933,0.1630229
637962641921181702,P2,s,1,19,m,,HeadPos,0.0944096,0.6490816,0.1163922,13.1049,7.333092,0.1651123
637962641921281725,P2,s,1,19,m,,HeadPos,0.08809276,0.6396632,0.1138912,13.10422,7.332067,0.1676654
637962641921401748,P2,s,1,19,m,,HeadPos,0.08148637,0.6292348,0.1111255,13.10363,7.330884,0.1702867
637962641921511777,P2,s,1,19,m,,HeadPos,0.07439267,0.618298,0.1080192,13.10311,7.329587,0.1728535
637962641921621803,P2,s,1,19,m,,HeadPos,0.06672396,0.6061077,0.1046193,13.10263,7.328213,0.1758163
637962641921731827,P2,s,1,19,m,,HeadPos,0.05860458,0.593258,0.1011613,13.10233,7.326687,0.1787006
637962641921841850,P2,s,1,19,m,,HeadPos,0.04992983,0.5791629,0.09746219,13.10211,7.325015,0.1819655
637962641921951876,P2,s,1,19,m,,HeadPos,0.04109446,0.564182,0.09390052,13.10212,7.323306,0.1851584
637962641922061916,P2,s,1,19,m,,HeadPos,0.03207779,0.5478764,0.09052456,13.10176,7.321516,0.1891639
637962641922181925,P2,s,1,19,m,,HeadPos,0.02319861,0.5307754,0.08718746,13.10214,7.31966,0.1925855
637962641922301958,P2,s,1,19,m,,HeadPos,0.01437528,0.5130732,0.08398838,13.10194,7.317943,0.1968619
637962641922381974,P2,s,1,19,m,,HeadPos,0.005844811,0.4947333,0.08112308,13.10207,7.316195,0.2010576
637962641922496213,P2,s,1,19,m,,HeadPos,-0.002448628,0.4761379,0.07815274,13.10291,7.314374,0.2044627
637962641922606232,P2,s,1,19,m,,HeadPos,-0.01066358,0.4573814,0.07515253,13.10306,7.312597,0.2086067
637962641922726261,P2,s,1,19,m,,HeadPos,-0.01893093,0.4382462,0.07230037,13.10432,7.31063,0.2117998
637962641922856294,P2,s,1,19,m,,HeadPos,-0.02745691,0.4192462,0.0692954,13.1055,7.308579,0.2152112
637962641922936309,P2,s,1,19,m,,HeadPos,-0.03585149,0.4002054,0.06621638,13.10666,7.306606,0.2184833
637962641923056336,P2,s,1,19,m,,HeadPos,-0.04364327,0.3813217,0.06324872,13.10844,7.304583,0.2210254
637962641923176375,P2,s,1,19,m,,HeadPos,-0.05031294,0.362652,0.06047578,13.1105,7.302639,0.2230166
637962641923316403,P2,s,1,19,m,,HeadPos,-0.05576905,0.3442662,0.05814149,13.11234,7.301117,0.2250965
637962641923426422,P2,s,1,19,m,,HeadPos,-0.06034757,0.3264595,0.05607987,13.1145,7.299555,0.2265812
637962641923536445,P2,s,1,19,m,,HeadPos,-0.06441657,0.3091857,0.05450303,13.1162,7.298149,0.2284156
637962641923656472,P2,s,1,19,m,,HeadPos,-0.0680523,0.2927766,0.05303663,13.11845,7.296581,0.2292153
637962641923776500,P2,s,1,19,m,,HeadPos,-0.07135119,0.277141,0.05195239,13.11987,7.295261,0.2306197
637962641923886524,P2,s,1,19,m,,HeadPos,-0.07429031,0.2621505,0.05088083,13.12183,7.293824,0.2310761
637962641923996547,P2,s,1,19,m,,HeadPos,-0.07675071,0.248171,0.04971606,13.12352,7.292506,0.231512
637962641924106574,P2,s,1,19,m,,HeadPos,-0.07871703,0.2357261,0.04856096,13.12498,7.291388,0.2317085
637962641924216599,P2,s,1,19,m,,HeadPos,-0.08063637,0.2239163,0.04740606,13.1266,7.290026,0.231399
637962641924326624,P2,s,1,19,m,,HeadPos,-0.0824817,0.2138853,0.04603678,13.12809,7.288657,0.2305152
637962641924436655,P2,s,1,19,m,,HeadPos,-0.08493979,0.2044697,0.04476473,13.1292,7.287471,0.2299324
637962641924546669,P2,s,1,19,m,,HeadPos,-0.08775574,0.1964753,0.04361295,13.13031,7.286097,0.2286844
637962641924656697,P2,s,1,19,m,,HeadPos,-0.09088962,0.1887819,0.04269815,13.13117,7.284863,0.227588
637962641924766724,P2,s,1,19,m,,HeadPos,-0.09411514,0.18199,0.04226806,13.13203,7.283472,0.2256978
637962641924886755,P2,s,1,19,m,,HeadPos,-0.09703037,0.1758747,0.04234572,13.13269,7.282133,0.2237479
637962641924996772,P2,s,1,19,m,,HeadPos,-0.09980187,0.1701015,0.04259029,13.13307,7.281044,0.2220864
637962641925096802,P2,s,1,19,m,,HeadPos,-0.1019683,0.1651681,0.04326613,13.13351,7.27985,0.2197904
637962641925216821,P2,s,1,19,m,,HeadPos,-0.1041446,0.1605686,0.04387095,13.13361,7.278894,0.2178144
637962641925326843,P2,s,1,19,m,,HeadPos,-0.1057883,0.1568744,0.04450232,13.1337,7.27781,0.2152727
637962641925446886,P2,s,1,19,m,,HeadPos,-0.1072582,0.153349,0.04504145,13.13369,7.276726,0.2127265
637962641925556907,P2,s,1,19,m,,HeadPos,-0.1085479,0.1506229,0.04532753,13.13342,7.275868,0.2103593
637962641925666929,P2,s,1,19,m,,HeadPos,-0.1096863,0.1478506,0.04570519,13.13323,7.274872,0.2076287
637962641925766945,P2,s,1,19,m,,HeadPos,-0.1106647,0.1455055,0.0459833,13.13278,7.274185,0.2051379
637962641925886979,P2,s,1,19,m,,HeadPos,-0.1113267,0.1430056,0.04640811,13.13228,7.273498,0.2024863
637962641925996998,P2,s,1,19,m,,HeadPos,-0.1118739,0.1406226,0.04681073,13.13172,7.272957,0.1999678
637962641926097025,P2,s,1,19,m,,HeadPos,-0.1121529,0.1380267,0.04741892,13.13139,7.272234,0.1969834
637962641926217049,P2,s,1,19,m,,HeadPos,-0.1125698,0.1354015,0.04784137,13.13073,7.27172,0.1944409
637962641926327071,P2,s,1,19,m,,HeadPos,-0.1128334,0.1326779,0.04843425,13.13017,7.271233,0.1917128
637962641926437098,P2,s,1,19,m,,HeadPos,-0.1131578,0.1300938,0.04917293,13.12975,7.270749,0.18887
637962641926547119,P2,s,1,19,m,,HeadPos,-0.1138838,0.1274138,0.04973342,13.12889,7.270542,0.1865488
637962641926657141,P2,s,1,19,m,,HeadPos,-0.1143901,0.1245818,0.05013503,13.1284,7.270126,0.1837838
637962641926767167,P2,s,1,19,m,,HeadPos,-0.1149043,0.1217006,0.05015047,13.12752,7.269953,0.1814739
637962641926887196,P2,s,1,19,m,,HeadPos,-0.1151748,0.1189874,0.04987614,13.1267,7.269734,0.1789927
637962641926987225,P2,s,1,19,m,,HeadPos,-0.1151778,0.1165151,0.04953005,13.12609,7.269425,0.1762808
637962641927097245,P2,s,1,19,m,,HeadPos,-0.1150355,0.1139915,0.04912987,13.12517,7.269289,0.1739527
637962641927207268,P2,s,1,19,m,,HeadPos,-0.1147267,0.1116744,0.04888783,13.12442,7.269081,0.171337
637962641927307292,P2,s,1,19,m,,HeadPos,-0.1143778,0.109384,0.04857933,13.12354,7.268988,0.1690126
637962641927427320,P2,s,1,19,m,,HeadPos,-0.1137508,0.107107,0.04818859,13.1229,7.268884,0.166437
637962641927547348,P2,s,1,19,m,,HeadPos,-0.1132358,0.1049189,0.04749291,13.1221,7.268913,0.1642441
637962641927737391,P2,s,1,19,m,,HeadPos,-0.1124762,0.1030742,0.04644202,13.12168,7.268905,0.1617465
637962641927827418,P2,s,1,19,m,,HeadPos,-0.1119312,0.1013746,0.04509833,13.12125,7.268928,0.1592466
637962641927907430,P2,s,1,19,m,,HeadPos,-0.1116381,0.09994763,0.04335325,13.12064,7.269052,0.1571503
637962641927997448,P2,s,1,19,m,,HeadPos,-0.1113981,0.09865451,0.04175632,13.12025,7.269025,0.1546873
637962641928077468,P2,s,1,19,m,,HeadPos,-0.1114203,0.0976882,0.0400416,13.11973,7.269108,0.1525595
637962641928177488,P2,s,1,19,m,,HeadPos,-0.1114932,0.09707227,0.03840094,13.11968,7.269011,0.1498147
637962641928287511,P2,s,1,19,m,,HeadPos,-0.1119046,0.09643939,0.03705699,13.11925,7.269053,0.1476122
637962641928387532,P2,s,1,19,m,,HeadPos,-0.1125407,0.09632859,0.03577606,13.11911,7.269075,0.1451668
637962641928497556,P2,s,1,19,m,,HeadPos,-0.1133982,0.09625319,0.03482579,13.11896,7.269119,0.1427883
637962641928617581,P2,s,1,19,m,,HeadPos,-0.1143777,0.09631237,0.03397665,13.11873,7.269316,0.1406254
637962641928727610,P2,s,1,19,m,,HeadPos,-0.1150596,0.09667206,0.03353499,13.11889,7.26948,0.1380171
637962641928837631,P2,s,1,19,m,,HeadPos,-0.1153753,0.09692928,0.03308181,13.11874,7.269829,0.1359597
637962641928947657,P2,s,1,19,m,,HeadPos,-0.1149757,0.09775019,0.03298839,13.11897,7.270237,0.1335285
637962641929057681,P2,s,1,19,m,,HeadPos,-0.1144178,0.0986447,0.03286351,13.1189,7.27073,0.1315446
637962641929177707,P2,s,1,19,m,,HeadPos,-0.1133523,0.09998697,0.03309251,13.11927,7.271196,0.1291999
637962641929287741,P2,s,1,19,m,,HeadPos,-0.1121956,0.1014037,0.03334349,13.11972,7.271707,0.1268799
637962641929397760,P2,s,1,19,m,,HeadPos,-0.1105999,0.1028996,0.03378414,13.11979,7.272368,0.1251369
637962641929507785,P2,s,1,19,m,,HeadPos,-0.1087709,0.1044503,0.03430869,13.1202,7.272945,0.1230576
637962641929627813,P2,s,1,19,m,,HeadPos,-0.1068814,0.1057616,0.03505036,13.12036,7.273592,0.1214649
637962641929727843,P2,s,1,19,m,,HeadPos,-0.1051132,0.1070562,0.03580486,13.12074,7.274169,0.1195727
637962641929857862,P2,s,1,19,m,,HeadPos,-0.1036701,0.1083145,0.03657348,13.12077,7.274899,0.1181789
637962641929957887,P2,s,1,19,m,,HeadPos,-0.1023098,0.1096992,0.03742076,13.12167,7.275288,0.1161816
637962641930087927,P2,s,1,19,m,,HeadPos,-0.101098,0.111069,0.03817265,13.12197,7.275836,0.1147268
637962641930177939,P2,s,1,19,m,,HeadPos,-0.09995607,0.1124441,0.03864969,13.1223,7.276355,0.11348
637962641930287964,P2,s,1,19,m,,HeadPos,-0.09870843,0.1137765,0.03902932,13.123,7.276729,0.1118151
637962641930387984,P2,s,1,19,m,,HeadPos,-0.09767452,0.1151088,0.03927936,13.12336,7.277191,0.1107243
637962641930498007,P2,s,1,19,m,,HeadPos,-0.0965815,0.1164652,0.03960952,13.12389,7.277539,0.1093335
637962641930618036,P2,s,1,19,m,,HeadPos,-0.0959897,0.117828,0.03988025,13.12409,7.278063,0.1084632
637962641930728061,P2,s,1,19,m,,HeadPos,-0.09555345,0.1191368,0.04006238,13.12487,7.278323,0.1071974
637962641930838087,P2,s,1,19,m,,HeadPos,-0.09495907,0.1205272,0.04024022,13.12552,7.278599,0.1060981
637962641930948110,P2,s,1,19,m,,HeadPos,-0.09440076,0.1218884,0.04030355,13.12587,7.278884,0.1053642
637962641931068139,P2,s,1,19,m,,HeadPos,-0.09378945,0.1234012,0.04030803,13.12655,7.279096,0.1042049
637962641931178161,P2,s,1,19,m,,HeadPos,-0.09319993,0.1250466,0.04021902,13.12676,7.279607,0.1036724
637962641931298190,P2,s,1,19,m,,HeadPos,-0.09263665,0.1267981,0.04020217,13.12768,7.279801,0.1025463
637962641931408209,P2,s,1,19,m,,HeadPos,-0.09199221,0.1287179,0.04013139,13.12773,7.280231,0.1023147
637962641931528243,P2,s,1,19,m,,HeadPos,-0.09155274,0.1305899,0.0398486,13.12841,7.280358,0.1014908
637962641931638264,P2,s,1,19,m,,HeadPos,-0.09127483,0.1326373,0.03928829,13.12901,7.280528,0.1007903
637962641931748293,P2,s,1,19,m,,HeadPos,-0.09126315,0.1347215,0.03843825,13.12889,7.280758,0.1007434
637962641931868314,P2,s,1,19,m,,HeadPos,-0.09148816,0.1372494,0.03724693,13.12966,7.280716,0.09987379
637962641931978343,P2,s,1,19,m,,HeadPos,-0.09175581,0.1399773,0.03581061,13.13,7.280729,0.09935874
637962641932088372,P2,s,1,19,m,,HeadPos,-0.09229954,0.1431547,0.03395399,13.12998,7.280761,0.09909976
637962641932208395,P2,s,1,19,m,,HeadPos,-0.0925994,0.1468016,0.0319664,13.13016,7.280649,0.0986023
637962641932308418,P2,s,1,19,m,,HeadPos,-0.09270647,0.1508608,0.02993317,13.13001,7.280581,0.09831757
637962641932418440,P2,s,1,19,m,,HeadPos,-0.09274521,0.1557105,0.02784143,13.13036,7.280283,0.09744257
637962641932528470,P2,s,1,19,m,,HeadPos,-0.09283322,0.1608067,0.02570902,13.13033,7.280114,0.09692336
637962641932638491,P2,s,1,19,m,,HeadPos,-0.09313995,0.166044,0.02346918,13.13008,7.280011,0.0965317
637962641932758514,P2,s,1,19,m,,HeadPos,-0.09358927,0.1716241,0.02139441,13.12992,7.279811,0.09606469
637962641932878544,P2,s,1,19,m,,HeadPos,-0.09412647,0.1771625,0.01939674,13.12966,7.279684,0.09563447
637962641932988569,P2,s,1,19,m,,HeadPos,-0.09462514,0.182947,0.01759543,13.12999,7.279316,0.09455807
637962641933078590,P2,s,1,19,m,,HeadPos,-0.09510229,0.1886448,0.01580316,13.12973,7.279184,0.09410483
637962641933198616,P2,s,1,19,m,,HeadPos,-0.09556349,0.1944457,0.01412162,13.12967,7.279018,0.09351886
637962641933318645,P2,s,1,19,m,,HeadPos,-0.09606257,0.2002241,0.012656,13.12964,7.278907,0.09288586
637962641933428665,P2,s,1,19,m,,HeadPos,-0.09641711,0.2058058,0.01118168,13.12945,7.278937,0.09253538
637962641933538693,P2,s,1,19,m,,HeadPos,-0.09651935,0.2111953,0.009924054,13.12973,7.278852,0.09185613
637962641933658719,P2,s,1,19,m,,HeadPos,-0.09655917,0.2159931,0.008732246,13.12964,7.278929,0.09164274
637962641933768744,P2,s,1,19,m,,HeadPos,-0.09655354,0.2205091,0.007706998,13.12997,7.278813,0.09113372
637962641933868767,P2,s,1,19,m,,HeadPos,-0.09659765,0.224406,0.006907105,13.13042,7.278719,0.09066356
637962641933978796,P2,s,1,19,m,,HeadPos,-0.09676038,0.2277774,0.006298609,13.13048,7.278726,0.09061087
637962641934098813,P2,s,1,19,m,,HeadPos,-0.09699328,0.2306864,0.0058228,13.13119,7.27851,0.0901872
637962641934208840,P2,s,1,19,m,,HeadPos,-0.09739386,0.233316,0.005371261,13.13136,7.278479,0.09027553
637962641934318874,P2,s,1,19,m,,HeadPos,-0.09784023,0.2356048,0.005016591,13.13204,7.278213,0.08995283
637962641934428893,P2,s,1,19,m,,HeadPos,-0.09834995,0.2376454,0.00462297,13.13262,7.277971,0.08977712
637962641934548920,P2,s,1,19,m,,HeadPos,-0.09879953,0.239576,0.004016891,13.13285,7.277852,0.08999158
637962641934658940,P2,s,1,19,m,,HeadPos,-0.09930428,0.2414041,0.003430877,13.13328,7.277646,0.09010119
637962641934768970,P2,s,1,19,m,,HeadPos,-0.09977808,0.2431295,0.002820276,13.13352,7.277493,0.09036041
637962641934878991,P2,s,1,19,m,,HeadPos,-0.1003968,0.2448619,0.002185553,13.13407,7.277207,0.09025986
637962641934999023,P2,s,1,19,m,,HeadPos,-0.1009501,0.2464748,0.001538727,13.13428,7.277054,0.09051473
637962641935109042,P2,s,1,19,m,,HeadPos,-0.1014183,0.2482207,0.0009585582,13.13468,7.276868,0.09056915
637962641935229073,P2,s,1,19,m,,HeadPos,-0.1018019,0.2500152,0.0003703572,13.13507,7.276625,0.09060187
637962641935339096,P2,s,1,19,m,,HeadPos,-0.102205,0.25183,-0.0003159046,13.13525,7.276521,0.09081376
637962641935519130,P2,s,1,19,m,,HeadPos,-0.1025723,0.2537921,-0.0009866133,13.13572,7.276331,0.09065533
637962641935619169,P2,s,1,19,m,,HeadPos,-0.1027246,0.2557137,-0.001756415,13.13586,7.276271,0.09085513
637962641935719179,P2,s,1,19,m,,HeadPos,-0.1028405,0.2577191,-0.002352294,13.13619,7.276179,0.09085727
637962641935829210,P2,s,1,19,m,,HeadPos,-0.1029579,0.2596193,-0.003014479,13.1363,7.276157,0.09105302
637962641935929225,P2,s,1,19,m,,HeadPos,-0.1028084,0.2616457,-0.003589202,13.13675,7.276073,0.09103478
637962641936039253,P2,s,1,19,m,,HeadPos,-0.1024733,0.2636734,-0.004220691,13.13681,7.276105,0.09123386
637962641936139273,P2,s,1,19,m,,HeadPos,-0.1021549,0.2658082,-0.004855886,13.13694,7.276116,0.09140218
637962641936249309,P2,s,1,19,m,,HeadPos,-0.1016762,0.2681226,-0.005606879,13.1367,7.276304,0.09183229
637962641936369321,P2,s,1,19,m,,HeadPos,-0.1011879,0.2705237,-0.006276488,13.13695,7.276328,0.09183676
637962641936479357,P2,s,1,19,m,,HeadPos,-0.1005152,0.2730065,-0.007057223,13.13709,7.27638,0.09194995
637962641936599378,P2,s,1,19,m,,HeadPos,-0.09975865,0.2755192,-0.007845007,13.13704,7.276519,0.09222365
637962641936709410,P2,s,1,19,m,,HeadPos,-0.09892572,0.278107,-0.008598775,13.13701,7.276583,0.09243084
637962641936819428,P2,s,1,19,m,,HeadPos,-0.09817256,0.2807584,-0.009325888,13.13691,7.276702,0.09267379
637962641936939460,P2,s,1,19,m,,HeadPos,-0.09733738,0.2837573,-0.01000237,13.13697,7.276782,0.09275378
637962641937029470,P2,s,1,19,m,,HeadPos,-0.09657816,0.2872097,-0.01065741,13.13697,7.276871,0.09291131
637962641937119497,P2,s,1,19,m,,HeadPos,-0.09581698,0.2909251,-0.01131057,13.13671,7.276991,0.09304012
637962641937209517,P2,s,1,19,m,,HeadPos,-0.09496714,0.2953327,-0.01178745,13.13649,7.277067,0.0930028
637962641937299534,P2,s,1,19,m,,HeadPos,-0.0938985,0.3001229,-0.01228832,13.13606,7.277297,0.09299392
637962641937429564,P2,s,1,19,m,,HeadPos,-0.09253895,0.3060161,-0.01271285,13.13549,7.277696,0.0928312
637962641937529586,P2,s,1,19,m,,HeadPos,-0.09063265,0.3129096,-0.01316195,13.13466,7.278194,0.09252412
637962641937619608,P2,s,1,19,m,,HeadPos,-0.08841458,0.321589,-0.01355773,13.13347,7.278795,0.09220506
637962641937729630,P2,s,1,19,m,,HeadPos,-0.08602756,0.3322504,-0.01386561,13.13207,7.279522,0.09152723
637962641937829653,P2,s,1,19,m,,HeadPos,-0.08363777,0.3440973,-0.01411622,13.13057,7.28019,0.09066857
637962641937929681,P2,s,1,19,m,,HeadPos,-0.08110709,0.3580403,-0.01404559,13.12867,7.280915,0.08961213
637962641938049702,P2,s,1,19,m,,HeadPos,-0.07823437,0.3727157,-0.01387014,13.12675,7.281653,0.08834291
637962641938159731,P2,s,1,19,m,,HeadPos,-0.07511,0.3894227,-0.01347863,13.12431,7.28262,0.08688737
637962641938269759,P2,s,1,19,m,,HeadPos,-0.07187438,0.4070401,-0.01291278,13.12153,7.283699,0.08539105
637962641938379787,P2,s,1,19,m,,HeadPos,-0.06850712,0.4269958,-0.01227909,13.11918,7.284568,0.08291418
637962641938489809,P2,s,1,19,m,,HeadPos,-0.06525888,0.4470885,-0.01148038,13.1164,7.285545,0.08069099
637962641938610085,P2,s,1,19,m,,HeadPos,-0.06176364,0.468741,-0.01070746,13.11409,7.286445,0.07761497
637962641938709849,P2,s,1,19,m,,HeadPos,-0.0578462,0.4907018,-0.01003197,13.11133,7.287528,0.07472289
637962641938829876,P2,s,1,19,m,,HeadPos,-0.0535539,0.5135756,-0.009485656,13.1087,7.288561,0.07133181
637962641938929899,P2,s,1,19,m,,HeadPos,-0.04900912,0.5372138,-0.009001236,13.10601,7.289673,0.06782205
637962641939049931,P2,s,1,19,m,,HeadPos,-0.04453676,0.5612539,-0.00877771,13.10312,7.290759,0.06422359
637962641939159951,P2,s,1,19,m,,HeadPos,-0.04005176,0.5856225,-0.008773753,13.10087,7.291643,0.05985881
637962641939259973,P2,s,1,19,m,,HeadPos,-0.03582202,0.6092746,-0.008711617,13.09879,7.292558,0.05551166
637962641939370000,P2,s,1,19,m,,HeadPos,-0.03139049,0.6328781,-0.009000153,13.09706,7.293285,0.0506664
637962641939490027,P2,s,1,19,m,,HeadPos,-0.02664638,0.6560326,-0.009525238,13.09545,7.294022,0.04584391
637962641939600057,P2,s,1,19,m,,HeadPos,-0.02207827,0.6790119,-0.009908862,13.09436,7.29458,0.04068608
637962641939700074,P2,s,1,19,m,,HeadPos,-0.01757631,0.7010804,-0.0107233,13.09352,7.295073,0.03539921
637962641939830108,P2,s,1,19,m,,HeadPos,-0.01354648,0.7222432,-0.01175248,13.09294,7.295471,0.03027166
637962641939940130,P2,s,1,19,m,,HeadPos,-0.009808014,0.7421454,-0.01300101,13.09276,7.29568,0.02507449
637962641940060156,P2,s,1,19,m,,HeadPos,-0.006287958,0.7609943,-0.0142057,13.09281,7.295759,0.02011133
637962641940180181,P2,s,1,19,m,,HeadPos,-0.002781345,0.7785577,-0.01553484,13.09323,7.295786,0.01516081
637962641940280204,P2,s,1,19,m,,HeadPos,0.0005356912,0.7952673,-0.01669209,13.09374,7.295644,0.01059062
637962641940400231,P2,s,1,19,m,,HeadPos,0.00340493,0.8104667,-0.01782673,13.09463,7.295453,0.006151328
637962641940500257,P2,s,1,19,m,,HeadPos,0.005929178,0.8246048,-0.01896663,13.09547,7.295464,0.001737723
637962641940600277,P2,s,1,19,m,,HeadPos,0.007646423,0.8371221,-0.0199545,13.09668,7.295329,-0.002089074
637962641940710303,P2,s,1,19,m,,HeadPos,0.00888721,0.8480552,-0.02069014,13.09786,7.295339,-0.005645325
637962641940830327,P2,s,1,19,m,,HeadPos,0.01012403,0.8579878,-0.02111415,13.09915,7.295107,-0.008937886
637962641940950383,P2,s,1,19,m,,HeadPos,0.01123541,0.8664451,-0.02105411,13.10035,7.29513,-0.01189851
637962641941060380,P2,s,1,19,m,,HeadPos,0.01261326,0.8738606,-0.02085835,13.10164,7.294989,-0.01453107
637962641941170407,P2,s,1,19,m,,HeadPos,0.01415748,0.8801934,-0.02055343,13.10299,7.294876,-0.0168479
637962641941280428,P2,s,1,19,m,,HeadPos,0.01571161,0.8861018,-0.02029232,13.10404,7.295034,-0.01904624
637962641941390449,P2,s,1,19,m,,HeadPos,0.01726051,0.8909718,-0.02011685,13.10526,7.294945,-0.02076398
637962641941500477,P2,s,1,19,m,,HeadPos,0.01853599,0.8951526,-0.02006195,13.10617,7.295084,-0.02231686
637962641941610506,P2,s,1,19,m,,HeadPos,0.01963001,0.8986835,-0.02007801,13.10717,7.294962,-0.02358221
637962641941730529,P2,s,1,19,m,,HeadPos,0.02075961,0.901219,-0.02006519,13.10818,7.294762,-0.02461254
637962641941850566,P2,s,1,19,m,,HeadPos,0.02167334,0.9030532,-0.02015149,13.10872,7.294818,-0.02531098
637962641941960581,P2,s,1,19,m,,HeadPos,0.02256007,0.9045754,-0.02018433,13.10932,7.294564,-0.02579694
637962641942080610,P2,s,1,19,m,,HeadPos,0.02309622,0.905291,-0.02023141,13.10962,7.294604,-0.02609657
637962641942190639,P2,s,1,19,m,,HeadPos,0.02361678,0.9055296,-0.02029733,13.10987,7.294458,-0.02618002
637962641942300660,P2,s,1,19,m,,HeadPos,0.02381622,0.9055948,-0.0204588,13.11011,7.294278,-0.02622043
637962641942420698,P2,s,1,19,m,,HeadPos,0.02371834,0.9049943,-0.02084883,13.1101,7.294219,-0.02607512
637962641942530714,P2,s,1,19,m,,HeadPos,0.02332145,0.9040552,-0.02109995,13.1098,7.294032,-0.02556621
637962641942650739,P2,s,1,19,m,,HeadPos,0.02287686,0.902776,-0.02118153,13.10965,7.293928,-0.02517658
637962641942760763,P2,s,1,19,m,,HeadPos,0.02242672,0.9014165,-0.0212356,13.10934,7.293757,-0.02462231
637962641942880788,P2,s,1,19,m,,HeadPos,0.02170543,0.8997174,-0.02122702,13.10899,7.293642,-0.02389686
637962641943000813,P2,s,1,19,m,,HeadPos,0.02106034,0.8978601,-0.02108079,13.10881,7.293569,-0.0232284
637962641943100843,P2,s,1,19,m,,HeadPos,0.02013244,0.8960325,-0.02096815,13.10856,7.29346,-0.02242564
637962641943220859,P2,s,1,19,m,,HeadPos,0.01898525,0.8939685,-0.02081017,13.10843,7.293394,-0.02160399
637962641943330890,P2,s,1,19,m,,HeadPos,0.01764495,0.8917845,-0.02057193,13.10821,7.293272,-0.02047442
637962641943450912,P2,s,1,19,m,,HeadPos,0.0164652,0.8894906,-0.02017441,13.10812,7.293224,-0.0194987
637962641943550939,P2,s,1,19,m,,HeadPos,0.01531998,0.886946,-0.01959139,13.10786,7.293248,-0.01817917
637962641943670965,P2,s,1,19,m,,HeadPos,0.01433948,0.8843728,-0.01890924,13.1077,7.293253,-0.01696294
637962641943780990,P2,s,1,19,m,,HeadPos,0.0135057,0.8815835,-0.0178493,13.10772,7.293331,-0.01573657
637962641943891012,P2,s,1,19,m,,HeadPos,0.01250108,0.87876,-0.01685574,13.10754,7.29342,-0.01430725
637962641944001036,P2,s,1,19,m,,HeadPos,0.01146336,0.8756486,-0.01566491,13.10764,7.293498,-0.0129252
