Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P07,Beginner,,173961.00776220296,4535,1,839.9748999999999,550.7036499999999,Looking at target,Ball,,,
P07,Beginner,,173961.03246660295,4536,1,838.8151,550.608,Looking at target,Ball,,,
P07,Beginner,,173961.05501700292,4537,1,832.82145,552.7180000000001,Looking at target,Ball,,,
P07,Beginner,,173961.08084600288,4538,1,834.8559666666666,552.7570666666667,Looking at target,Ball,,,
P07,Beginner,,173961.10519680285,4539,1,840.606,550.52365,Looking at CGP,Ball-Opponent1,801.4996799999998,537.2973169924051,41.28244359010512
P07,Beginner,,173961.1327272028,4540,1,847.2308,551.1629,Looking at CGP,Ball-Opponent1,824.0001599999998,538.4533006138295,26.48011615092648
P07,Beginner,,173961.1557049028,4541,1,854.2224666666666,553.5009333333334,Looking at CGP,Ball-Opponent1,869.9994240000008,540.0151762353632,20.75519277682812
P07,Beginner,,173961.18257240276,4542,1,865.2049,552.56545,Looking at CGP,Ball-Opponent1,893.9997600000002,541.2232720390859,30.948165750439188
P07,Beginner,,173961.20688210274,4543,1,886.06915,545.5698500000001,No Winner,,,,
P07,Beginner,,173961.23506430272,4544,1,906.9065,541.5935,No Winner,,,,
P07,Beginner,,173961.25514050268,4545,1,928.3133,541.2867,Looking at target,Opponent,,,
P07,Beginner,,173961.28161760265,4546,1,956.8688,536.7635666666666,Looking at target,Opponent,,,
P07,Beginner,,173961.3057522026,4547,1,982.5836,536.52185,Looking at target,Opponent,,,
P07,Beginner,,173961.3322989026,4548,1,995.5732,533.3541,Looking at target,Opponent,,,
P07,Beginner,,173961.35492490255,4549,1,1007.9345,530.17515,No Winner,,,,
P07,Beginner,,173961.3826654025,4550,1,1019.3495,529.1241500000001,Looking at CGP,Ball-Opponent1,1060.0008000000014,547.0999146,44.44835547739332
P07,Beginner,,173961.4040901025,4551,1,1056.4576666666665,529.1514000000001,Looking at CGP,Ball-Opponent1,1053.5004000000004,549.4599525422248,20.52273696411068
P07,Beginner,,173961.43088500245,4552,1,1105.236,518.9459999999999,No Winner,,,,
P07,Beginner,,173961.4539423024,4553,1,1134.3055,515.3326500000001,Looking at target,Ball,,,
P07,Beginner,,173961.48204530237,4554,1,1154.094,515.74415,Looking at target,Ball,,,
P07,Beginner,,173961.50541450235,4555,1,1158.243,516.1655,Looking at target,Ball,,,
P07,Beginner,,173961.5322112023,4556,1,1167.494,514.49595,Looking at target,Ball,,,
P07,Beginner,,173961.5561360023,4557,1,1163.495,514.5485,Looking at target,Ball,,,
P07,Beginner,,173961.58053350227,4558,1,1157.937,516.9294,Looking at target,Ball,,,
P07,Beginner,,173961.60302280224,4559,1,1153.071,517.6333,Looking at target,Ball,,,
P07,Beginner,,173961.6311478022,4560,1,1148.455,515.39225,No Winner,,,,
P07,Beginner,,173961.6533495022,4561,1,1142.554,515.7258,No Winner,,,,
P07,Beginner,,173961.68085180214,4562,1,1136.622,516.0253,No Winner,,,,
P07,Beginner,,173961.70377900213,4563,1,1135.467,515.9861,No Winner,,,,
P07,Beginner,,173961.7318784021,4564,1,1119.8405,510.23695,No Winner,,,,
P07,Beginner,,173961.75407190208,4565,1,1112.454,511.20975,No Winner,,,,
P07,Beginner,,173961.78188640202,4566,1,1101.7855,512.55725,No Winner,,,,
P07,Beginner,,173961.802902502,4567,1,1090.5816666666667,511.1932,No Winner,,,,
P07,Beginner,,173961.83088660197,4568,1,1081.2240000000002,512.1092,No Winner,,,,
P07,Beginner,,173961.85427620195,4569,1,1069.1945,516.0635500000001,No Winner,,,,
P07,Beginner,,173961.88340160192,4570,1,1057.9065,522.6372,No Winner,,,,
P07,Beginner,,173961.90572460188,4571,1,1046.5653333333332,529.1565999999999,No Winner,,,,
P07,Beginner,,173961.93412050183,4572,1,1061.266,524.6602,No Winner,,,,
P07,Beginner,,173961.95618020184,4573,1,1090.846,518.0471,No Winner,,,,
P07,Beginner,,173961.98362230178,4574,1,1134.466,511.1764,Looking at target,Ball,,,
P07,Beginner,,173962.00654960173,4575,1,1180.724333333333,503.86910000000006,Looking at target,Ball,,,
P07,Beginner,,173962.0330831017,4576,1,1210.461,499.80935,Looking at target,Ball,,,
P07,Beginner,,173962.05605160168,4577,1,1219.1545,485.78925,Looking at target,Ball,,,
P07,Beginner,,173962.08404750164,4578,1,1216.021,474.9949,No Winner,,,,
P07,Beginner,,173962.10792840162,4579,1,1216.021,474.9949,No Winner,,,,
P07,Beginner,,173962.1358601016,4580,1,1174.1515,485.75,Looking at target,Ball,,,
P07,Beginner,,173962.15603750158,4581,1,1132.5485,498.2783,Looking at target,Ball,,,
P07,Beginner,,173962.18430570155,4582,1,1138.592,501.2136,Looking at target,Ball,,,
P07,Beginner,,173962.2079279015,4583,1,1141.5876666666668,510.48443333333336,Looking at target,Ball,,,
P07,Beginner,,173962.23459830147,4584,1,1145.063,518.31615,Looking at target,Ball,,,
P07,Beginner,,173962.25742160145,4585,1,1146.2244999999998,523.3379,Looking at target,Ball,,,
P07,Beginner,,173962.28375870144,4586,1,1145.9695,528.6145,Looking at target,Ball,,,
P07,Beginner,,173962.3074470014,4587,1,1145.8415,533.6882499999999,No Winner,,,,
P07,Beginner,,173962.33365060136,4588,1,1144.409,539.421,No Winner,,,,
P07,Beginner,,173962.35707200132,4589,1,1139.182,547.2818000000001,No Winner,,,,
P07,Beginner,,173962.3832271013,4590,1,1131.4315,554.97785,No Winner,,,,
P07,Beginner,,173962.4076038013,4591,1,1124.216,558.5446,No Winner,,,,
P07,Beginner,,173962.43433810124,4592,1,1111.4595,562.0134,No Winner,,,,
P07,Beginner,,173962.4563612012,4593,1,1104.548,566.8055333333333,No Winner,,,,
P07,Beginner,,173962.4838127012,4594,1,1097.319,573.5482,No Winner,,,,
P07,Beginner,,173962.50905640115,4595,1,1090.7025,575.76585,No Winner,,,,
P07,Beginner,,173962.53336520115,4596,1,1086.9299999999998,578.46685,No Winner,,,,
P07,Beginner,,173962.5558628011,4597,1,1083.6746666666666,585.4711666666666,Looking at target,Opponent,,,
P07,Beginner,,173962.58422600105,4598,1,1078.5605,592.48765,Looking at target,Opponent,,,
P07,Beginner,,173962.608628201,4599,1,1075.779,596.62045,Looking at target,Opponent,,,
P07,Beginner,,173962.633358601,4600,1,1073.135,599.72225,No Winner,,,,
P07,Beginner,,173962.65682910095,4601,1,1070.7546666666667,602.9318666666667,No Winner,,,,
P07,Beginner,,173962.68480420092,4602,1,1068.315,608.91275,No Winner,,,,
P07,Beginner,,173962.7092116009,4603,1,1066.3015,613.093,No Winner,,,,
P07,Beginner,,173962.73477770088,4604,1,1063.4755,617.1037,No Winner,,,,
P07,Beginner,,173962.75562670085,4605,1,1057.2973333333334,620.2072,No Winner,,,,
P07,Beginner,,173962.78388440082,4606,1,1052.4435,619.3667499999999,No Winner,,,,
P07,Beginner,,173962.8051545008,4607,1,1047.2595,619.0912000000001,No Winner,,,,
P07,Beginner,,173962.83502470076,4608,1,1042.486,620.1015500000001,Looking at CGP,Ball-Self,998.2784425295076,603.0000719999997,47.40009163800627
P07,Beginner,,173962.85731620074,4609,1,1040.393,621.7117,Looking at CGP,Ball-Self,1000.5788477613174,601.9995870000002,44.42672751182278
P07,Beginner,,173962.8832052007,4610,1,1037.1515,623.9095500000001,Looking at CGP,Ball-Self,999.0166090030986,603.4997069999998,43.25311090118502
P07,Beginner,,173962.90715930067,4611,1,1035.3935,630.68045,Looking at CGP,Ball-Self,1001.6741159905127,602.5002479999998,43.94451777798989
P07,Beginner,,173962.93659850064,4612,1,1033.9119999999998,637.6069,Looking at CGP,Ball-Self,1001.9888161043916,602.0002620000001,47.821776835411
P07,Beginner,,173962.9575230006,4613,1,1030.025666666667,642.9425,Looking at CGP,Ball-Self,1000.0794093120464,604.0004219999994,49.12498110439634
P07,Beginner,,173962.9854726006,4614,1,1021.59,647.8646,Looking at CGP,Ball-Self,998.8881884110568,604.500435,48.94714553032789
P07,Beginner,,173963.01042780056,4615,1,1018.4335,650.4286999999999,No Winner,,,,
P07,Beginner,,173963.03399430052,4616,1,1015.605,649.83755,No Winner,,,,
P07,Beginner,,173963.0580583005,4617,1,1011.3873333333336,650.4639,No Winner,,,,
P07,Beginner,,173963.08439210046,4618,1,1006.982,651.53575,No Winner,,,,
P07,Beginner,,173963.10812380043,4619,1,1005.4945,651.2509500000001,No Winner,,,,
P07,Beginner,,173963.13594940037,4620,1,1003.02,649.9954,No Winner,,,,
P07,Beginner,,173963.15809640038,4621,1,998.4606,650.9321666666667,Looking at CGP,Ball-Self,987.1296591452752,603.4997339999999,48.76705741923698
P07,Beginner,,173963.1848848003,4622,1,996.24705,654.25495,No Winner,,,,
P07,Beginner,,173963.2059172003,4623,1,993.83475,656.0222,No Winner,,,,
P07,Beginner,,173963.23185210026,4624,1,991.3156,653.89085,No Winner,,,,
P07,Beginner,,173963.25634800023,4625,1,990.6119,651.2535333333334,Looking at CGP,Ball-Self,983.1338891169776,605.0001779999998,46.85395955901937
P07,Beginner,,173963.2840074002,4626,1,990.61935,649.9935499999999,Looking at CGP,Ball-Self,982.9084336528612,605.9999880000003,44.66421082209318
P07,Beginner,,173963.30760980016,4627,1,990.6102,649.8091,Looking at CGP,Ball-Self,982.0856667104528,607.9996349999998,42.66965000314433
P07,Beginner,,173963.33530280014,4628,1,989.135,651.5369499999999,Looking at CGP,Ball-Self,981.5816868135724,609.4997549999996,42.710400414422665
P07,Beginner,,173963.35684950012,4629,1,986.6069666666668,650.8445333333334,Looking at CGP,Ball-Self,981.2274357314168,609.9998489999999,41.19742214475283
P07,Beginner,,173963.38429010008,4630,1,985.2041,649.2555,Looking at CGP,Ball-Self,980.2962024546872,610.4998890000002,39.06513589248853
P07,Beginner,,173963.40682390006,4631,1,984.5170666666668,643.0730333333333,Looking at CGP,Ball-Self,979.060985439897,608.4997289999997,35.00117419285272
P07,Beginner,,173963.44080310003,4632,1,986.5496333333334,591.3980666666666,Looking at CGP,Ball-Self,978.101256132311,607.9996889999998,18.627639180244493
P07,Beginner,,173963.48091999997,4633,1,988.63605,460.0753,Looking at target,Ball,,,
P07,Beginner,,173963.51549439994,4634,1,988.7192333333334,354.72920000000005,No Winner,,,,
P07,Beginner,,173963.55067309987,4635,1,988.1825,324.4241666666667,No Winner,,,,
P07,Beginner,,173963.58190599986,4636,1,984.4311,311.7773,No Winner,,,,
P07,Beginner,,173963.61528899983,4637,1,979.5044,308.14343333333335,No Winner,,,,
P07,Beginner,,173963.64912029976,4638,1,984.5203333333334,311.74396666666667,No Winner,,,,
P07,Beginner,,173963.68323629972,4639,1,984.0869666666669,315.5572333333334,No Winner,,,,
P07,Beginner,,173963.71618419967,4640,1,983.8298666666666,356.8888666666667,No Winner,,,,
P07,Beginner,,173963.74742999964,4641,1,977.91635,444.75475,No Winner,,,,
P07,Beginner,,173963.77983689963,4642,1,971.8852444444444,559.562888888889,Looking at CGP,Opponent1-Self-Teammate1-Teammate2,935.2657855050884,571.7219234218436,38.58531966674328
P07,Beginner,,173963.8765853995,4643,1,968.0590333333332,587.6620666666666,Looking at CGP,Opponent1-Self-Teammate1-Teammate2,925.913911911814,571.3462995087434,45.193091480736
P07,Beginner,,173963.90932389945,4644,1,967.2755166666666,593.2721833333334,Looking at CGP,Opponent1-Self-Teammate1,992.8012034365496,583.583634,27.30253968513947
P07,Beginner,,173963.98459719936,4645,1,965.5639333333334,588.6377666666667,Looking at CGP,Opponent1-Self-Teammate1,981.44527728397,582.9996500507212,16.852461085948818
P07,Beginner,,173964.0179236993,4646,1,965.15215,586.98775,Looking at CGP,Opponent1-Self-Teammate1,958.9512926221872,581.7500019882958,8.116935163846323
P07,Beginner,,173964.0416907993,4647,1,961.77206,581.6013399999999,Looking at CGP,Opponent1-Self-Teammate1,952.1739298344496,583.3334160000003,9.753163073825004
P07,Beginner,,173964.08889059923,4648,1,959.4514,576.0045,Looking at CGP,Opponent1-Self-Teammate1,948.104546387997,582.6667229999999,13.15812684974406
P07,Beginner,,173964.11980239922,4649,1,959.4514,576.0045,Looking at CGP,Opponent1-Self-Teammate1,934.890211190504,583.5832925978395,25.70389256468336
P07,Beginner,,173964.15302669915,4650,1,959.4514,576.0045,Looking at CGP,Opponent1-Self-Teammate1,926.1521108320304,585.2511805108496,34.55927892132278
P07,Beginner,,173964.18469839913,4651,1,959.4514,576.0045,Looking at CGP,Opponent2-Self-Teammate1,917.9763423449966,583.9162866538996,42.22294134167682
P07,Beginner,,173964.22521689907,4652,1,959.4514,576.0045,Looking at CGP,Opponent2-Self-Teammate1,913.506348668902,585.5777223328683,46.931805075575085
P07,Beginner,,173964.26050169903,4653,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.29405579896,4654,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.32920779896,4655,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.37204329888,4656,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.40814639887,4657,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.4438648988,4658,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.55686129865,4659,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.64007239856,4660,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.70624259848,4661,1,959.4514,576.0045,No Winner,,,,
P07,Beginner,,173964.7810547984,4662,1,1048.428225,482.4578375,No Winner,,,,
P07,Beginner,,173964.87845109828,4663,1,1049.6746666666666,498.99556666666666,No Winner,,,,
P07,Beginner,,173964.91086209824,4664,1,1016.62075,544.1266250000001,No Winner,,,,
P07,Beginner,,173964.9507503982,4665,1,998.8607666666668,567.4317666666666,No Winner,,,,
P07,Beginner,,173964.98540149815,4666,1,992.0427833333332,579.0963833333334,No Winner,,,,
P07,Beginner,,173965.05809469803,4667,1,987.7547888888888,585.9017,No Winner,,,,
P07,Beginner,,173965.15638489794,4668,1,980.298075,588.2636749999999,No Winner,,,,
P07,Beginner,,173965.2005102979,4669,1,977.9997,586.4836,No Winner,,,,
P07,Beginner,,173965.23622499785,4670,1,976.8036222222222,587.7566333333333,No Winner,,,,
P07,Beginner,,173965.33345819774,4671,1,975.928,589.3911999999999,No Winner,,,,
P07,Beginner,,173965.37110889767,4672,1,977.8799166666666,589.7201666666667,No Winner,,,,
P07,Beginner,,173965.43495929762,4673,1,980.7371666666668,587.5507000000001,No Winner,,,,
P07,Beginner,,173965.46906289755,4674,1,981.79152,586.9901,No Winner,,,,
P07,Beginner,,173965.5180335975,4675,1,983.3868666666668,586.7321666666667,Looking at CGP,Opponent2-Self,955.857869229228,616.5003149999993,40.54612626510468
P07,Beginner,,173965.55437629746,4676,1,986.0525833333332,585.8248833333333,Looking at CGP,Opponent2-Self,954.8210907677294,616.0003290000004,43.427682980529205
P07,Beginner,,173965.62536669738,4677,1,990.4907444444444,586.2881111111111,No Winner,,,,
P07,Beginner,,173965.72630989726,4678,1,998.3420818181818,593.1453999999999,No Winner,,,,
P07,Beginner,,173965.84602419712,4679,1,1000.83831,594.15536,No Winner,,,,
P07,Beginner,,173965.95382549698,4680,1,1001.4925,590.7859166666667,No Winner,,,,
P07,Beginner,,173966.03235259687,4681,1,999.8553666666668,588.9926333333333,Scoring Tie,"Ball-Self, Ball-Opponent2-Self",,,
P07,Beginner,,173966.12821709676,4682,1,1000.0731285714284,588.2136285714286,No Winner,,,,
P07,Beginner,,173966.2041689967,4683,1,999.0207,588.0504,No Winner,,,,
P07,Beginner,,173966.29428499658,4684,1,992.6338333333332,591.8914,No Winner,,,,
P07,Beginner,,173966.32643829653,4685,1,987.7888333333334,591.4366555555556,No Winner,,,,
P07,Beginner,,173966.4249994964,4686,1,971.4250333333334,596.3388555555556,No Winner,,,,
P07,Beginner,,173966.53569849627,4687,1,953.0387272727272,609.3365727272728,Looking at CGP,Opponent2-Self,980.394035548,622.5002550000011,30.357790133877486
P07,Beginner,,173966.65490459613,4688,1,946.6188428571428,629.7017428571428,Looking at CGP,Ball-Self,953.095745343185,585.5000220000007,44.67373269099421
P07,Beginner,,173966.73717839603,4689,1,946.9249,640.6444666666667,No Winner,,,,
P07,Beginner,,173966.77042429597,4690,1,950.3238,648.8268666666667,No Winner,,,,
P07,Beginner,,173966.80371169595,4691,1,953.1932,654.5506666666666,No Winner,,,,
P07,Beginner,,173966.8372785959,4692,1,953.1420333333334,657.0053666666666,No Winner,,,,
P07,Beginner,,173966.87022749588,4693,1,953.5414,659.31215,No Winner,,,,
P07,Beginner,,173966.9137377958,4694,1,954.9035,664.2371666666667,No Winner,,,,
P07,Beginner,,173966.94726349576,4695,1,956.1539333333334,665.2276999999999,No Winner,,,,
P07,Beginner,,173966.97991089575,4696,1,960.4806333333332,666.5827,No Winner,,,,
P07,Beginner,,173967.0126323957,4697,1,963.17962,668.5984799999999,No Winner,,,,
P07,Beginner,,173967.06617449565,4698,1,966.5679666666666,673.2788666666667,No Winner,,,,
P07,Beginner,,173967.0995411956,4699,1,968.049,673.9699333333333,No Winner,,,,
P07,Beginner,,173967.13400809554,4700,1,969.7327,675.6615,No Winner,,,,
P07,Beginner,,173967.16859289553,4701,1,972.6224600000002,679.2317800000001,No Winner,,,,
P07,Beginner,,173967.21899319545,4702,1,971.3201666666668,686.6879,No Winner,,,,
P07,Beginner,,173967.2561792954,4703,1,970.3384333333332,689.6391666666667,No Winner,,,,
P07,Beginner,,173967.28861489537,4704,1,970.4961666666668,693.2111666666666,No Winner,,,,
P07,Beginner,,173967.3239073953,4705,1,970.106725,696.64545,No Winner,,,,
P07,Beginner,,173967.36796849527,4706,1,970.2049,700.0554666666667,No Winner,,,,
P07,Beginner,,173967.40237929524,4707,1,970.1038666666668,703.7176,No Winner,,,,
P07,Beginner,,173967.43891339516,4708,1,968.3311666666664,706.2064666666666,No Winner,,,,
P07,Beginner,,173967.47270859513,4709,1,965.39952,714.44544,No Winner,,,,
P07,Beginner,,173967.582046295,4710,1,957.5807428571428,718.480442857143,No Winner,,,,
P07,Beginner,,173967.6578214949,4711,1,954.3566555555556,718.9322444444444,No Winner,,,,
P07,Beginner,,173967.7577365948,4712,1,942.00963,641.9908800000001,Looking at CGP,Opponent1-Opponent2-Self,969.7754668319858,620.1554690685346,35.32317745512741
P07,Beginner,,173967.86676689467,4713,1,935.4427428571428,713.0199285714285,No Winner,,,,
P07,Beginner,,173967.95432349454,4714,1,924.4042555555554,723.5412333333333,No Winner,,,,
P07,Beginner,,173968.05442849445,4715,1,928.57563,717.44032,No Winner,,,,
P07,Beginner,,173968.1590621943,4716,1,945.7320428571428,701.2926857142858,No Winner,,,,
P07,Beginner,,173968.2435619942,4717,1,948.3300777777778,685.3709555555556,No Winner,,,,
P07,Beginner,,173968.3418465941,4718,1,904.7207999999998,642.58188,No Winner,,,,
P07,Beginner,,173968.44768969394,4719,1,824.57725,600.50055,No Winner,,,,
P07,Beginner,,173968.4794055939,4720,1,820.0888249999999,586.1945833333333,No Winner,,,,
P07,Beginner,,173968.61348569376,4721,1,861.5202666666668,580.2300666666666,No Winner,,,,
P07,Beginner,,173968.70879779366,4722,1,860.0139333333333,576.7429666666667,No Winner,,,,
P07,Beginner,,173968.7424802936,4723,1,846.4347650000002,560.5283700000001,Looking at target,Ball,,,
P07,Beginner,,173968.96652399332,4724,1,833.594294117647,579.5998764705882,Looking at target,Ball,,,
P07,Beginner,,173969.1593498931,4725,1,829.6147666666666,602.893,Looking at CGP,Ball-Self-Teammate1,806.5719857957774,646.3825369649393,49.216964307935854
P07,Beginner,,173969.19486329303,4726,1,820.6969777777778,614.7798111111111,Looking at CGP,Ball-Self-Teammate1,805.6122268904523,661.5001800000001,49.09523987563895
P07,Beginner,,173969.30879519292,4727,1,798.3750125,624.270225,No Winner,,,,
P07,Beginner,,173969.4061960928,4728,1,785.0194,625.7565,No Winner,,,,
P07,Beginner,,173969.53831869265,4729,1,740.9082699999999,598.6069599999998,No Winner,,,,
P07,Beginner,,173969.6476718925,4730,1,788.8195999999999,565.6454833333333,Looking at target,Ball,,,
P07,Beginner,,173969.71904659242,4731,1,819.5994999999999,555.5882454545455,Looking at target,Ball,,,
P07,Beginner,,173969.8326582923,4732,1,860.9925545454546,553.9177727272728,Looking at target,Ball,,,
