Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P08,Beginner,,1236.7869817218689,749,1,82.88701499999999,545.1105500000001,No Winner,,,,
P08,Beginner,,1236.808788121903,750,1,116.25145,533.1748,No Winner,,,,
P08,Beginner,,1236.835024621944,751,1,147.8391,521.6033,No Winner,,,,
P08,Beginner,,1236.858654221981,752,1,116.6348,522.7809,No Winner,,,,
P08,Beginner,,1236.8864339220245,753,1,74.52670499999999,549.71415,No Winner,,,,
P08,Beginner,,1236.9089494220595,754,1,107.43803666666668,539.0817333333333,No Winner,,,,
P08,Beginner,,1236.9363312221026,755,1,138.49345,503.4997,No Winner,,,,
P08,Beginner,,1236.958974322138,756,1,136.3271,466.59165,No Winner,,,,
P08,Beginner,,1236.985123722179,757,1,125.7513,500.2191,No Winner,,,,
P08,Beginner,,1237.0065081222124,758,1,121.6169,504.2947,No Winner,,,,
P08,Beginner,,1237.0396138222643,759,1,107.3385,494.86175,No Winner,,,,
P08,Beginner,,1237.06886742231,760,1,117.325,480.643,No Winner,,,,
P08,Beginner,,1237.0917342223458,761,1,120.57865,478.72815,No Winner,,,,
P08,Beginner,,1237.1178221223863,762,1,110.73075,499.2656,No Winner,,,,
P08,Beginner,,1237.1397708224208,763,1,107.0427,506.2003,No Winner,,,,
P08,Beginner,,1237.1674443224642,764,1,74.71733,547.7468,No Winner,,,,
P08,Beginner,,1237.191000522501,765,1,0.4619020000000002,635.7088,No Winner,,,,
P08,Beginner,,1237.216468222541,766,1,-11.27003,633.8699,No Winner,,,,
P08,Beginner,,1237.2392727225767,767,1,40.690355,620.94535,No Winner,,,,
P08,Beginner,,1237.2677923226213,768,1,46.524665,609.05885,No Winner,,,,
P08,Beginner,,1237.289178422655,769,1,67.02592666666668,573.9792333333334,No Winner,,,,
P08,Beginner,,1237.3171029226985,770,1,92.64891,566.2263,No Winner,,,,
P08,Beginner,,1237.3401599227343,771,1,97.35907,572.7286,No Winner,,,,
P08,Beginner,,1237.368004622778,772,1,90.497505,577.0079000000001,No Winner,,,,
P08,Beginner,,1237.3890387228112,773,1,89.74554,580.31155,No Winner,,,,
P08,Beginner,,1237.4076853228405,774,1,98.806865,604.89365,No Winner,,,,
P08,Beginner,,1237.434953122883,775,1,103.176,619.0741,No Winner,,,,
P08,Beginner,,1237.4564937229163,776,1,90.98368,608.2656,No Winner,,,,
P08,Beginner,,1237.4839839229596,777,1,92.503055,604.5099,No Winner,,,,
P08,Beginner,,1237.506575122995,778,1,89.58747,606.8104,No Winner,,,,
P08,Beginner,,1237.53539722304,779,1,91.404615,599.46965,No Winner,,,,
P08,Beginner,,1237.557146123074,780,1,95.85849666666664,586.2578,No Winner,,,,
P08,Beginner,,1237.5860600231194,781,1,80.976965,531.1453,No Winner,,,,
P08,Beginner,,1237.6112004231588,782,1,82.47963,527.2802,No Winner,,,,
P08,Beginner,,1237.6353203231963,783,1,105.770575,533.4407,No Winner,,,,
P08,Beginner,,1237.6584225232327,784,1,90.64750666666669,572.9393999999999,No Winner,,,,
P08,Beginner,,1237.6872146232777,785,1,86.55052,614.0243,No Winner,,,,
P08,Beginner,,1237.705976823307,786,1,154.8115,728.5922,No Winner,,,,
P08,Beginner,,1237.7375256233563,787,1,193.1889,640.8116,No Winner,,,,
P08,Beginner,,1237.757830623388,788,1,197.70463333333336,675.7489666666667,No Winner,,,,
P08,Beginner,,1237.7871211234342,789,1,199.4257,692.7623,No Winner,,,,
P08,Beginner,,1237.806325923464,790,1,199.4257,692.7623,No Winner,,,,
P08,Beginner,,1237.8374105235127,791,1,286.90515,622.91925,No Winner,,,,
P08,Beginner,,1237.857407123544,792,1,326.85360000000003,586.3348,No Winner,,,,
P08,Beginner,,1237.8857432235884,793,1,330.47355,556.538,No Winner,,,,
P08,Beginner,,1237.9063043236206,794,1,358.72076666666663,526.3835666666666,No Winner,,,,
P08,Beginner,,1237.9375396236694,795,1,386.15335,498.75005,No Winner,,,,
P08,Beginner,,1237.9568932236996,796,1,367.207,479.70565,No Winner,,,,
P08,Beginner,,1237.9856008237448,797,1,309.6998333333333,496.4789666666666,No Winner,,,,
P08,Beginner,,1238.010115523783,798,1,242.37295,509.1188,No Winner,,,,
P08,Beginner,,1238.0348067238217,799,1,225.4094,536.4199,No Winner,,,,
P08,Beginner,,1238.0627546238654,800,1,215.4269,540.1550000000001,No Winner,,,,
P08,Beginner,,1238.0878463239048,801,1,190.12135,549.09585,No Winner,,,,
P08,Beginner,,1238.1192492239538,802,1,191.42175,556.24935,No Winner,,,,
P08,Beginner,,1238.1400121239865,803,1,232.72386666666665,525.6965666666666,Looking at target,Opponent,,,
P08,Beginner,,1238.1674668240294,804,1,415.47615,510.25885000000005,Looking at CGP,Opponent1-Opponent2,395.0000160000002,551.1449565302531,45.72686049565564
P08,Beginner,,1238.1894499240636,805,1,619.9952000000001,522.1553,No Winner,,,,
P08,Beginner,,1238.2176783241075,806,1,770.5848000000001,516.7228,No Winner,,,,
P08,Beginner,,1238.2402673241434,807,1,824.5614999999999,510.2601,No Winner,,,,
P08,Beginner,,1238.2677247241863,808,1,833.069,505.1801,No Winner,,,,
P08,Beginner,,1238.288642924219,809,1,861.2117000000001,518.01905,No Winner,,,,
P08,Beginner,,1238.3173452242638,810,1,861.0862,534.20045,No Winner,,,,
P08,Beginner,,1238.339111424298,811,1,860.1777,537.5086,No Winner,,,,
P08,Beginner,,1238.3692119243449,812,1,835.4603,531.7563,No Winner,,,,
P08,Beginner,,1238.390258224378,813,1,774.4373,508.62625,No Winner,,,,
P08,Beginner,,1238.4186884244225,814,1,715.10825,501.96615,No Winner,,,,
P08,Beginner,,1238.4402182244562,815,1,644.2638333333333,502.5660666666667,No Winner,,,,
P08,Beginner,,1238.4691886245016,816,1,604.8359,495.4026,No Winner,,,,
P08,Beginner,,1238.4899769245342,817,1,558.09715,457.06045,No Winner,,,,
P08,Beginner,,1238.5178002245775,818,1,482.009,395.2696,No Winner,,,,
P08,Beginner,,1238.540384224613,819,1,454.3452333333333,390.0121333333333,No Winner,,,,
P08,Beginner,,1238.569199124658,820,1,440.054,421.8438,No Winner,,,,
P08,Beginner,,1238.5916518246934,821,1,415.5686,459.1423,Looking at CGP,Ball-Opponent1,439.00027200000005,491.3373443974193,39.81914283943576
P08,Beginner,,1238.619776524737,822,1,405.6024,461.3732,No Winner,,,,
P08,Beginner,,1238.6428512247733,823,1,405.0402,459.9395,No Winner,,,,
P08,Beginner,,1238.673198824821,824,1,266.4204,322.3105,No Winner,,,,
P08,Beginner,,1238.7038239248689,825,1,266.4204,322.3105,No Winner,,,,
P08,Beginner,,1238.724179324901,826,1,266.4204,322.3105,No Winner,,,,
P08,Beginner,,1238.752594124945,827,1,266.4204,322.3105,No Winner,,,,
P08,Beginner,,1238.7734252249777,828,1,266.4204,322.3105,No Winner,,,,
P08,Beginner,,1238.8027307250234,829,1,386.2819,418.6245,No Winner,,,,
P08,Beginner,,1238.8257061250597,830,1,486.6851,481.50065,No Winner,,,,
P08,Beginner,,1238.852978125102,831,1,453.38265,425.457,No Winner,,,,
P08,Beginner,,1238.8741674251353,832,1,466.20403333333337,444.9847333333333,No Winner,,,,
P08,Beginner,,1238.902385725179,833,1,471.1896,440.5108,No Winner,,,,
P08,Beginner,,1238.923861825213,834,1,476.74646666666666,424.53383333333335,No Winner,,,,
P08,Beginner,,1238.9527336252584,835,1,465.7307,427.957,No Winner,,,,
P08,Beginner,,1238.9725734252893,836,1,477.3778,413.2023,No Winner,,,,
P08,Beginner,,1239.0026728253365,837,1,532.47405,395.2526,No Winner,,,,
P08,Beginner,,1239.0251442253716,838,1,570.5869,392.0808,No Winner,,,,
P08,Beginner,,1239.052905925415,839,1,613.40895,382.45955,No Winner,,,,
P08,Beginner,,1239.0730740254469,840,1,631.6645333333335,373.6121666666666,No Winner,,,,
P08,Beginner,,1239.1037700254944,841,1,636.9517,371.9578,No Winner,,,,
P08,Beginner,,1239.1344691255426,842,1,638.1874,378.8471,No Winner,,,,
P08,Beginner,,1239.1524966255708,843,1,677.3863,374.4038,No Winner,,,,
P08,Beginner,,1239.1713372256006,844,1,761.5118,362.3859,No Winner,,,,
P08,Beginner,,1239.2027692256495,845,1,845.3862333333333,358.07626666666664,No Winner,,,,
P08,Beginner,,1239.234631225699,846,1,891.15895,377.54,No Winner,,,,
P08,Beginner,,1239.2543891257303,847,1,930.5851,378.2150333333333,No Winner,,,,
P08,Beginner,,1239.285438925779,848,1,948.1211,365.69655,No Winner,,,,
P08,Beginner,,1239.3048299258091,849,1,948.9227,363.1342,No Winner,,,,
P08,Beginner,,1239.3350376258566,850,1,945.63025,354.7461,No Winner,,,,
P08,Beginner,,1239.35637912589,851,1,950.5515,357.41635,No Winner,,,,
P08,Beginner,,1239.3851987259352,852,1,964.1696,354.6747,No Winner,,,,
P08,Beginner,,1239.4036548259642,853,1,964.1696,354.6747,No Winner,,,,
P08,Beginner,,1239.4350985260132,854,1,989.0158,339.01445,No Winner,,,,
P08,Beginner,,1239.454794326044,855,1,1088.6806666666666,300.64226666666667,No Winner,,,,
P08,Beginner,,1239.4851499260917,856,1,1166.221,286.2034,No Winner,,,,
P08,Beginner,,1239.5057420261237,857,1,1205.1355,288.55025,No Winner,,,,
P08,Beginner,,1239.5374804261735,858,1,1233.381,305.18146666666667,No Winner,,,,
P08,Beginner,,1239.5694763262236,859,1,1239.88,310.5363,No Winner,,,,
P08,Beginner,,1294.2275120117642,2684,1,1327.953,349.5598,No Winner,,,,
P08,Beginner,,1294.2515839118018,2685,1,1327.953,349.5598,No Winner,,,,
P08,Beginner,,1294.2761689118404,2686,1,1327.953,349.5598,No Winner,,,,
P08,Beginner,,1294.300181211878,2687,1,1048.064,510.29565,No Winner,,,,
P08,Beginner,,1294.3252890119172,2688,1,762.9751666666666,813.5706333333333,No Winner,,,,
P08,Beginner,,1294.3505586119568,2689,1,720.8281,823.8718,No Winner,,,,
P08,Beginner,,1294.3743025119938,2690,1,723.8088333333334,574.4034666666666,No Winner,,,,
P08,Beginner,,1294.4035139120397,2691,1,689.7077,711.6188,No Winner,,,,
P08,Beginner,,1294.4240188120718,2692,1,666.0494666666667,745.7426333333333,No Winner,,,,
P08,Beginner,,1294.453087912117,2693,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.475729312153,2694,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.5015684121931,2695,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.5249058122297,2696,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.5531382122738,2697,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.5757020123092,2698,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.603482512353,2699,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.6271329123897,2700,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.65303501243,2701,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.6749678124645,2702,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.7026475125078,2703,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.7262159125448,2704,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.754674012589,2705,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.7778307126257,2706,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.8056869126692,2707,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.8254715127,2708,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.8526750127426,2709,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.8773449127812,2710,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.9050825128247,2711,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.9261564128576,2712,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.9531410128998,2713,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1294.977568112938,2714,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.0039672129792,2715,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.0256690130134,2716,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.0527815130556,2717,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.0762825130926,2718,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.1031706131346,2719,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.1254822131696,2720,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.1534913132134,2721,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.1771920132503,2722,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.201853813289,2723,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.2257130133264,2724,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.2530638133692,2725,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.276070213405,2726,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.302194613446,2727,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.3241561134805,2728,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.3512204135227,2729,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.3745388135594,2730,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.4025611136033,2731,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.4258795136395,2732,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.4532340136825,2733,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.4760379137183,2734,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.50279581376,2735,1,662.1064,751.4299,No Winner,,,,
P08,Beginner,,1295.5249750137946,2736,1,634.2263666666666,642.4771333333333,No Winner,,,,
P08,Beginner,,1295.55380471384,2737,1,647.7349,709.9566,No Winner,,,,
P08,Beginner,,1295.5753895138737,2738,1,651.4583000000001,792.4096,No Winner,,,,
P08,Beginner,,1295.6022107139156,2739,1,660.2755999999999,870.2229500000001,No Winner,,,,
P08,Beginner,,1295.6245865139506,2740,1,672.2561499999999,887.9131,No Winner,,,,
P08,Beginner,,1295.6517121139932,2741,1,677.56785,885.559,No Winner,,,,
P08,Beginner,,1295.6740857140285,2742,1,674.68445,880.9092,No Winner,,,,
P08,Beginner,,1295.7037738140746,2743,1,682.6833,881.3018500000001,No Winner,,,,
P08,Beginner,,1295.7297447141152,2744,1,682.85405,881.5485,No Winner,,,,
P08,Beginner,,1295.7561452141567,2745,1,631.4507,881.2392,No Winner,,,,
P08,Beginner,,1295.7772251141896,2746,1,536.9363999999999,903.1932,No Winner,,,,
P08,Beginner,,1295.8038962142311,2747,1,363.9897,935.302,No Winner,,,,
P08,Beginner,,1295.8277328142683,2748,1,322.90345,903.71595,No Winner,,,,
P08,Beginner,,1295.8531569143083,2749,1,306.2067,884.92695,No Winner,,,,
P08,Beginner,,1295.8783269143478,2750,1,294.85273333333333,874.8945,No Winner,,,,
P08,Beginner,,1295.903318314387,2751,1,286.9398,870.8961,No Winner,,,,
P08,Beginner,,1295.9259710144222,2752,1,238.7094,882.54275,No Winner,,,,
P08,Beginner,,1295.9527315144642,2753,1,198.46885,890.84745,No Winner,,,,
P08,Beginner,,1295.9745677144983,2754,1,171.7668,901.4746,No Winner,,,,
P08,Beginner,,1296.0031082145429,2755,1,146.0127,932.8486,No Winner,,,,
P08,Beginner,,1296.0255720145783,2756,1,135.73175,932.93155,No Winner,,,,
P08,Beginner,,1296.052808514621,2757,1,129.04215,934.01945,No Winner,,,,
P08,Beginner,,1296.0755547146564,2758,1,124.8491,930.656,No Winner,,,,
P08,Beginner,,1296.1033302146998,2759,1,126.99845,919.83615,No Winner,,,,
P08,Beginner,,1296.1261279147354,2760,1,127.3836,918.7813,No Winner,,,,
P08,Beginner,,1296.1548035147805,2761,1,137.6644,910.2811,No Winner,,,,
P08,Beginner,,1296.1765170148144,2762,1,150.29636666666667,901.0891666666666,No Winner,,,,
P08,Beginner,,1296.2040243148574,2763,1,162.55040000000002,894.83455,No Winner,,,,
P08,Beginner,,1296.2281531148951,2764,1,204.5902,877.9672499999999,No Winner,,,,
P08,Beginner,,1296.2527079149336,2765,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.2789615149748,2766,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.3044117150146,2767,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.325187515047,2768,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.3537787150915,2769,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.3775251151292,2770,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.4051819151723,2771,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.4249727152032,2772,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.4533496152476,2773,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.4744493152807,2774,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.5034808153262,2775,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.5236335153577,2776,1,354.8861,833.8681,No Winner,,,,
P08,Beginner,,1296.552783915403,2777,1,525.60735,626.1004,No Winner,,,,
P08,Beginner,,1296.5755577154391,2778,1,673.63915,411.6087,No Winner,,,,
P08,Beginner,,1296.6027178154816,2779,1,619.5555,417.0222,No Winner,,,,
P08,Beginner,,1296.6251466155163,2780,1,595.5384333333333,543.9799666666667,No Winner,,,,
P08,Beginner,,1296.65291071556,2781,1,595.89955,640.01435,No Winner,,,,
P08,Beginner,,1296.6738594155927,2782,1,613.7646500000001,630.01445,No Winner,,,,
P08,Beginner,,1296.70405411564,2783,1,641.2974999999999,631.35835,No Winner,,,,
P08,Beginner,,1296.725677515674,2784,1,607.7637,623.9421333333333,No Winner,,,,
P08,Beginner,,1296.754532315719,2785,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.777667115755,2786,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.8046806157977,2787,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.82552251583,2788,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.855457715877,2789,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.88924461593,2790,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1296.9766966160669,2791,1,546.0809,589.7029000000001,No Winner,,,,
P08,Beginner,,1297.0983935162571,2792,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.1639010163597,2793,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.3261565166135,2794,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.4580076168202,2795,1,546.0809,589.7029000000001,No Winner,,,,
P08,Beginner,,1297.524032416923,2796,1,546.0809,589.7029000000001,No Winner,,,,
P08,Beginner,,1297.5901815170268,2797,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.6231411170784,2798,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.65605601713,2799,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.7039319172047,2800,1,546.0809,589.7029000000001,No Winner,,,,
P08,Beginner,,1297.7674908173044,2801,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.8348343174098,2802,1,546.0809,589.7029000000001,No Winner,,,,
P08,Beginner,,1297.9059889175212,2803,1,546.0809,589.7029,No Winner,,,,
P08,Beginner,,1297.9386651175723,2804,1,893.7716333333333,664.8812333333333,Looking at target,Self,,,
P08,Beginner,,1297.971050017623,2805,1,1003.9391666666668,636.3442666666666,No Winner,,,,
P08,Beginner,,1298.0077250176803,2806,1,998.078975,602.74235,No Winner,,,,
P08,Beginner,,1298.0463724177407,2807,1,1064.7073333333333,606.1032666666666,No Winner,,,,
P08,Beginner,,1298.079453817793,2808,1,1069.7676666666666,608.3703333333334,No Winner,,,,
P08,Beginner,,1298.113034417845,2809,1,1135.936,730.9807000000001,Looking at target,Self,,,
P08,Beginner,,1298.1463918178974,2810,1,1062.3406,875.97258,No Winner,,,,
P08,Beginner,,1298.203056117986,2811,1,1082.5830000000003,932.0752666666668,Looking at target,Self,,,
P08,Beginner,,1298.2371260180394,2812,1,1084.717666666667,939.2306,Looking at target,Self,,,
P08,Beginner,,1298.2704121180914,2813,1,1089.7163333333333,949.1421,Looking at target,Self,,,
P08,Beginner,,1298.3032670181428,2814,1,1111.009,1000.374875,No Winner,,,,
P08,Beginner,,1298.3496029182152,2815,1,1146.019,1054.5226666666667,No Winner,,,,
P08,Beginner,,1298.3823989182667,2816,1,1143.8393333333331,1065.692,No Winner,,,,
P08,Beginner,,1298.4149894183176,2817,1,1134.1415,1064.923,No Winner,,,,
P08,Beginner,,1298.4475263183683,2818,1,1117.2842500000002,1101.58675,No Winner,,,,
P08,Beginner,,1298.4865182184296,2819,1,1134.2086666666669,1144.8986666666667,No Winner,,,,
P08,Beginner,,1298.5188621184802,2820,1,1133.418,1141.917333333333,No Winner,,,,
P08,Beginner,,1298.5514258185312,2821,1,1137.7126666666666,1131.4133333333332,No Winner,,,,
P08,Beginner,,1298.5848639185836,2822,1,1142.4740000000002,1129.6885,No Winner,,,,
P08,Beginner,,1298.613854018629,2823,1,1138.8543333333334,1163.2903333333334,No Winner,,,,
P08,Beginner,,1298.6461471186797,2824,1,1154.8746666666668,1197.622,No Winner,,,,
P08,Beginner,,1298.6788408187308,2825,1,1168.924,1226.07,No Winner,,,,
P08,Beginner,,1298.7120599187826,2826,1,1177.2776666666666,1254.073,No Winner,,,,
P08,Beginner,,1298.7470102188374,2827,1,1178.1056666666666,1257.176333333333,No Winner,,,,
P08,Beginner,,1298.7722411188768,2828,1,1178.2925,1254.68,No Winner,,,,
P08,Beginner,,1298.8048446189275,2829,1,1177.340333333333,1251.8909999999998,No Winner,,,,
P08,Beginner,,1298.8378211189795,2830,1,1172.8495,1249.6601666666666,No Winner,,,,
P08,Beginner,,1298.901412819079,2831,1,1175.6605,1253.199,No Winner,,,,
P08,Beginner,,1298.925714119117,2832,1,1179.1736666666666,1251.6213333333333,No Winner,,,,
P08,Beginner,,1298.9580092191677,2833,1,1179.6996666666666,1245.4396666666669,No Winner,,,,
