Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258779358927818,"sdP3","solo",2,330.0663,273.6002,354.5671,329.4486,272.0777,354.9415
638258779359066642,"sdP3","solo",2,330.7459,274.5871,354.3037,329.8988,273.0235,354.6948
638258779359206437,"sdP3","solo",2,331.005,275.0253,354.1728,330.3914,273.3713,354.5632
638258779359351823,"sdP3","solo",2,331.4948,275.8838,353.9333,330.6941,273.9653,354.3943
638258779359492690,"sdP3","solo",2,331.551,276.0862,353.8856,331.1165,274.6042,354.1917
638258779359627634,"sdP3","solo",2,331.8567,276.705,353.7418,331.2016,274.9093,354.1214
638258779359773335,"sdP3","solo",2,332.1832,277.3853,353.603,331.5197,275.5781,353.962
638258779359908085,"sdP3","solo",2,333.1576,279.3317,353.2197,331.9435,276.5907,353.7534
638258779360047358,"sdP3","solo",2,333.2676,279.6511,353.1743,332.7366,277.9563,353.4614
638258779360182625,"sdP3","solo",2,333.726,280.6682,353.007,332.9695,278.6829,353.3414
638258779360326464,"sdP3","solo",2,334.201,281.7418,352.8334,333.4881,279.9037,353.133
638258779360462895,"sdP3","solo",2,335.6486,284.9528,352.3379,334.2722,281.9672,352.7986
638258779360602707,"sdP3","solo",2,335.7523,285.2953,352.2503,335.2421,283.6864,352.5087
638258779360751110,"sdP3","solo",2,336.3768,286.7759,351.988,335.5912,284.7977,352.3151
638258779360885837,"sdP3","solo",2,337.0597,288.4111,351.6773,336.3356,286.6505,352.0028
638258779361027188,"sdP3","solo",2,339.0645,293.0312,350.929,337.3873,289.3912,351.5782
638258779361166858,"sdP3","solo",2,339.2112,293.4977,350.8108,338.8644,292.4461,350.9688
638258779361313608,"sdP3","solo",2,340.033,295.4195,350.5133,339.1175,293.2254,350.828
638258779361445694,"sdP3","solo",2,340.9124,297.3673,350.2115,340.003,295.3333,350.5173
638258779361585221,"sdP3","solo",2,343.5735,302.929,349.5564,341.1796,298.1289,350.192
638258779361735914,"sdP3","solo",2,343.8021,303.123,349.4823,343.2938,302.1313,349.539
638258779361885399,"sdP3","solo",2,344.9563,305.117,349.2526,343.7543,302.9861,349.4785
638258779362022574,"sdP3","solo",2,348.3182,310.8181,348.8496,345.1839,305.7776,349.2872
638258779362165812,"sdP3","solo",2,348.4593,310.8063,348.8208,348.1459,310.2829,348.7897
638258779362298965,"sdP3","solo",2,349.612,312.6053,348.764,348.3814,310.5623,348.7928
638258779362426231,"sdP3","solo",2,350.6674,314.3205,348.7733,349.5911,312.5372,348.7548
638258779362561700,"sdP3","solo",2,353.6855,319.3871,348.9641,350.8207,314.8436,348.8549
638258779362704151,"sdP3","solo",2,353.3985,319.0472,348.9399,353.6133,319.0963,348.9036
638258779362838762,"sdP3","solo",2,354.1438,320.3639,348.9767,353.3819,318.9817,348.9265
638258779362981012,"sdP3","solo",2,354.8115,321.525,348.9794,354.1593,320.4283,348.9909
638258779363126279,"sdP3","solo",2,355.4498,322.5563,348.9974,354.851,321.6985,349.02
638258779363252623,"sdP3","solo",2,357.4315,325.9243,349.184,355.5267,322.9147,349.0862
638258779363377652,"sdP3","solo",2,357.2114,325.5329,349.13,357.4422,325.9875,349.2023
638258779363506449,"sdP3","solo",2,357.6042,326.2858,349.1799,357.2264,325.6193,349.1546
638258779363632672,"sdP3","solo",2,357.9327,327.0193,349.249,357.6334,326.4637,349.2321
638258779363780784,"sdP3","solo",2,359.0462,329.4505,349.5492,358.0033,327.4756,349.3869
638258779363964258,"sdP3","solo",2,358.8251,329.3326,349.6559,359.0619,329.5791,349.5913
638258779364126817,"sdP3","solo",2,359.0517,330.104,349.8886,358.8522,329.5447,349.724
638258779364266619,"sdP3","solo",2,359.8318,332.4425,350.4622,359.0865,330.3969,349.9835
638258779364411480,"sdP3","solo",2,359.7951,332.3932,350.4668,359.8429,332.5665,350.5042
638258779364551601,"sdP3","solo",2,359.959,333.1027,350.5978,359.8138,332.6003,350.5368
638258779364679496,"sdP3","solo",2,0.4424103,335.2987,350.9899,359.9825,333.3863,350.6953
638258779364814655,"sdP3","solo",2,0.3626368,335.2794,350.9108,0.4544648,335.4982,351.0624
638258779364954499,"sdP3","solo",2,0.4291008,336.0151,350.9679,0.3778238,335.516,350.9973
638258779365088830,"sdP3","solo",2,0.505677,336.7299,351.0346,0.4444384,336.2689,351.0631
638258779365223760,"sdP3","solo",2,0.7817576,338.8351,351.2469,0.521089,337.0054,351.1406
