"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.8,8.3589937463351,5.59861102050265,NA,NA,NA
-0.7,8.80352814936496,5.61365126296296,NA,NA,NA
-0.6,6.06590059556652,5.58056710467836,NA,NA,NA
-0.5,3.70621831315382,5.53360121990741,NA,NA,NA
-0.4,8.35773329491109,5.58730975767196,NA,NA,NA
-0.3,8.09211100311703,5.57872398280423,NA,NA,NA
-0.2,7.01899495326561,5.52327389537037,NA,NA,NA
-0.1,6.950178908001,5.52067995833333,NA,NA,NA
0,7.14788368685332,5.52978995343915,NA,NA,NA
0.1,7.65218439924362,5.55421726759259,NA,NA,NA
0.2,8.10138564177377,5.57658500699169,NA,NA,NA
0.3,8.10349047046199,5.54059543703704,NA,NA,NA
0.4,7.02238807505875,5.609446345,NA,NA,NA
0.5,13.6129580667516,5.72762621111111,NA,NA,NA
0.6,13.8454170374055,5.76937391772487,NA,NA,NA
0.7,13.0445450527352,5.79833991619981,NA,NA,NA
0.8,11.5902917879752,5.70015989938272,NA,NA,NA
0.9,9.52413424595953,5.65698300735072,NA,NA,NA
1,10.1103258868712,5.68586429047619,NA,NA,NA
-1,9.31737486486845,5.76245217903226,NA,NA,NA
-0.9,9.35667866693664,5.7872401050505,NA,NA,NA
-0.8,10.50232110837,5.77364480899093,NA,NA,NA
-0.7,9.79910858508313,5.72037972508818,NA,NA,NA
-0.6,8.23110697436249,5.66470298968254,NA,NA,NA
-0.5,8.15332401055817,5.63856186539683,NA,NA,NA
-0.4,7.59376461195344,5.60150609791667,NA,NA,NA
-0.3,6.99192097422454,5.57069579498457,NA,NA,NA
-0.2,5.87054102733432,5.51546887260802,NA,NA,NA
-0.1,5.92198052000367,5.51896296003086,NA,NA,NA
0,5.83206872368623,5.51692386230359,NA,NA,NA
0.1,6.33835897296702,5.54441225839947,NA,NA,NA
0.2,7.06519921173946,5.58001356011905,NA,NA,NA
0.3,5.21003395894167,5.53952799072184,NA,NA,NA
0.4,1.87198644622174,5.47196555324074,NA,NA,NA
0.5,8.239227407244,5.72673927443311,NA,NA,NA
0.6,12.2957227675933,5.85246756136905,NA,NA,NA
0.7,12.3918781420839,5.82032581954733,NA,NA,NA
0.8,11.4796465364345,5.78737555093371,NA,NA,NA
0.9,10.9594092185963,5.77832121753968,NA,NA,NA
1,10.831050063208,5.77461673627451,NA,NA,NA
-1,16.0547588888645,5.81054790946328,"comp","e","P3"
-0.9,16.1050277545495,5.81095271551848,"comp","e","P3"
-0.8,14.8890050572932,5.79163713434894,"comp","e","P3"
-0.7,16.0507263921982,5.82130715128506,"comp","e","P3"
-0.6,17.2826380088525,5.85413790581018,"comp","e","P3"
-0.5,15.3092324539175,5.79870215828106,"comp","e","P3"
-0.4,14.1657690816134,5.80477568855239,"comp","e","P3"
-0.3,14.0607656097394,5.82272852842499,"comp","e","P3"
-0.2,14.0234278272753,5.80350048228505,"comp","e","P3"
-0.1,12.890516059737,5.77209254453992,"comp","e","P3"
0,10.0615676405598,5.51097474892634,"comp","e","P3"
0.1,14.661201396331,5.74910243408454,"comp","e","P3"
0.2,15.1614664793535,5.76667180259465,"comp","e","P3"
0.3,15.445738144152,5.73848287858405,"comp","e","P3"
0.4,19.4148873656362,5.64561757162206,"comp","e","P3"
0.5,18.2091347171433,5.65848682297204,"comp","e","P3"
0.6,19.7393399981136,5.78378974296415,"comp","e","P3"
0.7,18.8508685886164,5.82609677745638,"comp","e","P3"
0.8,18.1403740074551,5.80970736653909,"comp","e","P3"
0.9,16.8384290130298,5.78269934104973,"comp","e","P3"
1,17.0597603053117,5.78370356441441,"comp","e","P3"
-1,20.9381594355751,4.13637902731286,"comp","e","P9"
-0.9,19.9369851317318,4.12176614372131,"comp","e","P9"
-0.8,19.7498176468152,4.11159109682943,"comp","e","P9"
-0.7,17.6136309043123,4.10377350559896,"comp","e","P9"
-0.6,16.9242620368387,4.1201422946469,"comp","e","P9"
-0.5,16.160785931109,4.10056713603523,"comp","e","P9"
-0.4,18.1606557800481,4.10907818547189,"comp","e","P9"
-0.3,19.3022225121142,4.12385941217792,"comp","e","P9"
-0.2,19.7434422626,4.08586385538787,"comp","e","P9"
-0.1,19.6572715454063,4.08069888219226,"comp","e","P9"
0,22.410149915691,4.13938286645936,"comp","e","P9"
0.1,21.3429836819463,4.10069912358751,"comp","e","P9"
0.2,21.0751761520648,4.08638906211247,"comp","e","P9"
0.3,21.9585716574496,4.07666323862125,"comp","e","P9"
0.4,23.3835766545647,4.13547070409092,"comp","e","P9"
0.5,21.4204265929851,4.10041203239006,"comp","e","P9"
0.6,22.0344922168309,4.13514695465626,"comp","e","P9"
0.7,22.3851150411168,4.15010939963251,"comp","e","P9"
0.8,22.6275438158975,4.1761116989291,"comp","e","P9"
0.9,24.9975111358033,4.22274256982477,"comp","e","P9"
1,24.7331327608943,4.21860331066945,"comp","e","P9"
-1,20.6338339848811,4.440731946,"solo","e","P9"
-0.9,19.00411900528,4.44093452359729,"solo","e","P9"
-0.8,17.8457125781524,4.39191580512265,"solo","e","P9"
-0.7,16.4025223159644,4.37904212903613,"solo","e","P9"
-0.6,17.2912865725864,4.34736332929537,"solo","e","P9"
-0.5,16.4270117617949,4.33824964862963,"solo","e","P9"
-0.4,16.0804752140745,4.3325354529711,"solo","e","P9"
-0.3,18.3260028180795,4.32554995847033,"solo","e","P9"
-0.2,18.0608539715946,4.30256719221755,"solo","e","P9"
-0.1,16.8826759596788,4.2614794944958,"solo","e","P9"
0,16.0786132385356,4.23543710906714,"solo","e","P9"
0.1,15.9333436008179,4.23154057495332,"solo","e","P9"
0.2,16.2114762847823,4.23928733799253,"solo","e","P9"
0.3,16.7434346873821,4.20294571154157,"solo","e","P9"
0.4,21.9312471990993,4.31187569729308,"solo","e","P9"
0.5,18.4895517980149,4.27808646426682,"solo","e","P9"
0.6,19.8596196491351,4.38273670137396,"solo","e","P9"
0.7,20.1473900434295,4.39861738646735,"solo","e","P9"
0.8,21.9944670442306,4.42978364444934,"solo","e","P9"
0.9,23.3353341195592,4.47958281516907,"solo","e","P9"
1,24.5675125136074,4.51536450972706,"solo","e","P9"
-1,19.3831563071379,4.35736018858025,"solo","e","P9"
-0.9,19.6792802999282,4.36762316983036,"solo","e","P9"
-0.8,18.7654296779699,4.35998360454214,"solo","e","P9"
-0.7,16.6154573167214,4.34346370019017,"solo","e","P9"
-0.6,12.3320457801524,4.32415083146099,"solo","e","P9"
-0.5,14.2702258990938,4.3154020700938,"solo","e","P9"
-0.4,17.4673945216292,4.33710334089609,"solo","e","P9"
-0.3,18.43362959473,4.31133758305556,"solo","e","P9"
-0.2,17.4285302014396,4.28079510858025,"solo","e","P9"
-0.1,16.0829912502149,4.2301506036552,"solo","e","P9"
0,15.2456487509753,4.2030194594697,"solo","e","P9"
0.1,15.0099961643533,4.19783041659171,"solo","e","P9"
0.2,15.2379397273444,4.2024112684614,"solo","e","P9"
0.3,11.4316537710717,4.18930081594143,"solo","e","P9"
0.4,12.7979677687185,4.34680446064815,"solo","e","P9"
0.5,15.9836996442533,4.35410917857674,"solo","e","P9"
0.6,18.978349974301,4.34059701537207,"solo","e","P9"
0.7,19.7435112822514,4.36555003564287,"solo","e","P9"
0.8,20.8919145588204,4.40232542658699,"solo","e","P9"
0.9,22.351970358547,4.44875609220405,"solo","e","P9"
1,24.0375309184263,4.50827616812771,"solo","e","P9"
-1,-109.202534791861,4.17178776666667,"co","e","P9"
-0.9,-84.9921039826888,4.18024201345989,"co","e","P9"
-0.8,-3.23920349449934,4.17521750539216,"co","e","P9"
-0.7,18.3695425102786,4.19922806174242,"co","e","P9"
-0.6,-0.371827403615671,4.19429559040404,"co","e","P9"
-0.5,18.030749461998,4.17931888579365,"co","e","P9"
-0.4,-80.7696075912856,4.18000099873016,"co","e","P9"
-0.3,36.8189305975388,4.2150207067801,"co","e","P9"
-0.2,-39.1660019919438,4.20743612947995,"co","e","P9"
-0.1,37.7747629371538,4.20958359399119,"co","e","P9"
0,-165.956920736404,4.07111176778037,"co","e","P9"
0.1,8.79245449524811,4.1819240503108,"co","e","P9"
0.2,13.7157349216832,4.23953443842593,"co","e","P9"
0.3,9.37386658540126,4.20493820724553,"co","e","P9"
0.4,21.9384183243452,4.23493866703378,"co","e","P9"
0.5,22.6673535974338,4.2576326378858,"co","e","P9"
0.6,23.854485312079,4.24612927851542,"co","e","P9"
0.7,9.18832070990564,4.24662256510619,"co","e","P9"
0.8,-72.2352414232501,4.23637656421171,"co","e","P9"
0.9,24.6362118118588,4.25351907356318,"co","e","P9"
1,7.12089854126212,4.28915968190476,"co","e","P9"
-1,29.0895184902564,4.17649112429194,"comp","e","P9"
-0.9,28.5366928915209,4.16864258746849,"comp","e","P9"
-0.8,26.519257800874,4.13395627465015,"comp","e","P9"
-0.7,24.3977810418666,4.16067230133576,"comp","e","P9"
-0.6,23.9260520457209,4.14095097690931,"comp","e","P9"
-0.5,21.9169251271844,4.12976869311241,"comp","e","P9"
-0.4,24.6307692648959,4.13092266787162,"comp","e","P9"
-0.3,26.6925910224736,4.14711577947868,"comp","e","P9"
-0.2,26.9964020536714,4.11122595195767,"comp","e","P9"
-0.1,26.9390205292123,4.11168669644126,"comp","e","P9"
0,28.0627423946831,4.10451405379366,"comp","e","P9"
0.1,28.2706329607552,4.10713979505632,"comp","e","P9"
0.2,27.8187719198896,4.10785459726074,"comp","e","P9"
0.3,32.1943792948952,4.10026570668013,"comp","e","P9"
0.4,34.9648731563399,4.12918683081075,"comp","e","P9"
0.5,30.4884894571442,4.15497657009102,"comp","e","P9"
0.6,30.1732793948432,4.14745511935993,"comp","e","P9"
0.7,30.4832615980449,4.17740530672099,"comp","e","P9"
0.8,29.9045943632875,4.20144082245832,"comp","e","P9"
0.9,30.8830867517677,4.22276967832807,"comp","e","P9"
1,32.6097363605558,4.26977444525326,"comp","e","P9"
-1,10.9367165001741,3.73818833609342,"comp","c","nuP10"
-0.9,11.5981036956631,3.7625907842332,"comp","c","nuP10"
-0.8,11.6535992688339,3.75316788433884,"comp","c","nuP10"
-0.7,11.1697152047081,3.74113720797473,"comp","c","nuP10"
-0.6,10.1673910485326,3.7290589949297,"comp","c","nuP10"
-0.5,10.000783929205,3.71818593603698,"comp","c","nuP10"
-0.4,10.302318393905,3.71289772930771,"comp","c","nuP10"
-0.3,9.59009452996717,3.68702677155845,"comp","c","nuP10"
-0.2,9.17526032565054,3.65884378976728,"comp","c","nuP10"
-0.1,8.63202228018868,3.63911475460821,"comp","c","nuP10"
0,8.44006289572697,3.62316834925523,"comp","c","nuP10"
0.1,9.23687307342688,3.64639952759633,"comp","c","nuP10"
0.2,9.9106925785257,3.66832817183162,"comp","c","nuP10"
0.3,12.7475920185102,3.73376115098399,"comp","c","nuP10"
0.4,12.5479590029032,3.7573355632494,"comp","c","nuP10"
0.5,12.4414416320137,3.76563381782335,"comp","c","nuP10"
0.6,11.869222544551,3.7450890396141,"comp","c","nuP10"
0.7,11.8025597924068,3.73705572592226,"comp","c","nuP10"
0.8,12.2613889509121,3.74650936289574,"comp","c","nuP10"
0.9,11.8063815073473,3.7336156012363,"comp","c","nuP10"
1,12.0134992940042,3.74103613107357,"comp","c","nuP10"
-1,7.47492279006133,3.91388571022727,"solo","c","nuP10"
-0.9,8.07467936839056,3.93282733902838,"solo","c","nuP10"
-0.8,8.54425810600272,3.94207241087228,"solo","c","nuP10"
-0.7,7.51146880878036,3.93270251122647,"solo","c","nuP10"
-0.6,7.50932803574638,3.90459934947531,"solo","c","nuP10"
-0.5,7.42506539478113,3.90146266794436,"solo","c","nuP10"
-0.4,6.6827558508574,3.87716328165785,"solo","c","nuP10"
-0.3,5.13897481987695,3.8210784985348,"solo","c","nuP10"
-0.2,4.14993540357861,3.78622915125153,"solo","c","nuP10"
-0.1,2.78425433430234,3.73893159795482,"solo","c","nuP10"
0,2.06268055395284,3.71297391941392,"solo","c","nuP10"
0.1,1.78503497214036,3.70253316230159,"solo","c","nuP10"
0.2,1.75430399369157,3.69557609651329,"solo","c","nuP10"
0.3,4.73723869185256,3.80849796972222,"solo","c","nuP10"
0.4,7.00195265441221,3.88836086908846,"solo","c","nuP10"
0.5,7.50976125713904,3.90503057449284,"solo","c","nuP10"
0.6,7.79614813798327,3.91829335103032,"solo","c","nuP10"
0.7,7.96958400140275,3.9222323188965,"solo","c","nuP10"
0.8,8.61065779586709,3.94154288259765,"solo","c","nuP10"
0.9,8.9019808212356,3.95472961648953,"solo","c","nuP10"
1,9.08406149257231,3.97015391252101,"solo","c","nuP10"
-1,6.64886739791996,3.82519953369565,"solo","c","nuP10"
-0.9,6.38989369781379,3.82136995192308,"solo","c","nuP10"
-0.8,6.0111377247537,3.81148970012987,"solo","c","nuP10"
-0.7,5.50052331589752,3.78173739352571,"solo","c","nuP10"
-0.6,5.31328982658261,3.77550131128796,"solo","c","nuP10"
-0.5,4.92148016329906,3.76168904396998,"solo","c","nuP10"
-0.4,4.31574478360984,3.74068838810386,"solo","c","nuP10"
-0.3,3.60409556032995,3.7152249697205,"solo","c","nuP10"
-0.2,2.92513551506609,3.689781725,"solo","c","nuP10"
-0.1,1.96375878109751,3.65318428224638,"solo","c","nuP10"
0,1.19581761690104,3.6242887479496,"solo","c","nuP10"
0.1,1.00784573169259,3.61649462032005,"solo","c","nuP10"
0.2,1.5888608047989,3.63327151500087,"solo","c","nuP10"
0.3,3.50204981692167,3.66869795399926,"solo","c","nuP10"
0.4,6.12353791691723,3.81625284290802,"solo","c","nuP10"
0.5,7.42170256863456,3.85416844387107,"solo","c","nuP10"
0.6,6.91954569982072,3.83083923953782,"solo","c","nuP10"
0.7,6.90419058727662,3.82251023520172,"solo","c","nuP10"
0.8,7.12900032628881,3.83453136162845,"solo","c","nuP10"
0.9,7.67984753550232,3.85618879438246,"solo","c","nuP10"
1,8.03143293148833,3.86845134337474,"solo","c","nuP10"
-1,8.72721499697272,3.94944747440476,"co","c","nuP10"
-0.9,8.42863413426264,3.93859398776927,"co","c","nuP10"
-0.8,7.64682416119848,3.91428024880952,"co","c","nuP10"
-0.7,4.43775918657983,3.8378734005144,"co","c","nuP10"
-0.6,5.42966257282403,3.85637453436214,"co","c","nuP10"
-0.5,3.44742318759225,3.785498114903,"co","c","nuP10"
-0.4,4.37714938205994,3.79528661913265,"co","c","nuP10"
-0.3,3.36381115629126,3.76068377473073,"co","c","nuP10"
-0.2,1.76158488056774,3.70376301656746,"co","c","nuP10"
-0.1,0.511284361202017,3.65945880198413,"co","c","nuP10"
0,0.505545113612878,3.65762758005051,"co","c","nuP10"
0.1,1.68631095445243,3.70007433604025,"co","c","nuP10"
0.2,2.31705880956356,3.72252257172619,"co","c","nuP10"
0.3,4.56934314690963,3.774039954634,"co","c","nuP10"
0.4,7.15194642211433,3.88735893375,"co","c","nuP10"
0.5,7.93935596142861,3.9137269534127,"co","c","nuP10"
0.6,8.70111209858295,3.95437859923341,"co","c","nuP10"
0.7,8.76468035504671,3.95702025198413,"co","c","nuP10"
0.8,8.96921121043248,3.96617900458153,"co","c","nuP10"
0.9,8.30487866653021,3.93769970119048,"co","c","nuP10"
1,9.59733384073849,3.97617394567901,"co","c","nuP10"
-1,7.55553486426939,3.76731047201258,"co","c","nuP10"
-0.9,8.42885949636463,3.82222555914641,"co","c","nuP10"
-0.8,8.32776123648515,3.8032634255752,"co","c","nuP10"
-0.7,8.3502754508993,3.79637239630132,"co","c","nuP10"
-0.6,7.67868707394809,3.77665925070993,"co","c","nuP10"
-0.5,6.97050183559046,3.7678530509954,"co","c","nuP10"
-0.4,5.4328140606974,3.71327461497849,"co","c","nuP10"
-0.3,4.2769358327648,3.66036356340866,"co","c","nuP10"
-0.2,5.04844317802065,3.67747489350427,"co","c","nuP10"
-0.1,4.42266418803724,3.65482955333333,"co","c","nuP10"
0,3.99896263291307,3.63977112580753,"co","c","nuP10"
0.1,4.21786227363128,3.64007259304553,"co","c","nuP10"
0.2,4.90751782536162,3.67098503934803,"co","c","nuP10"
0.3,5.0757648342932,3.65608322605501,"co","c","nuP10"
0.4,5.82354979835024,3.69433162880553,"co","c","nuP10"
0.5,7.49626884741726,3.75625697367749,"co","c","nuP10"
0.6,8.15694748957945,3.77365626261319,"co","c","nuP10"
0.7,7.27050487127786,3.75490758865106,"co","c","nuP10"
0.8,7.73959734989113,3.76593166657422,"co","c","nuP10"
0.9,7.76858846647383,3.77347198754342,"co","c","nuP10"
1,8.45126636669847,3.79127097843666,"co","c","nuP10"
-1,9.21767083324677,3.8205275793758,"comp","c","nuP10"
-0.9,9.11366976174602,3.80201077123957,"comp","c","nuP10"
-0.8,9.24308989131919,3.79543339692369,"comp","c","nuP10"
-0.7,9.23414451236072,3.7863461290622,"comp","c","nuP10"
-0.6,8.70926341207625,3.77508980333202,"comp","c","nuP10"
-0.5,8.76128159470375,3.78360824912469,"comp","c","nuP10"
-0.4,8.0490871401585,3.75720773558045,"comp","c","nuP10"
-0.3,8.07378291611411,3.75398777854631,"comp","c","nuP10"
-0.2,7.09978716342403,3.72882921647889,"comp","c","nuP10"
-0.1,6.65220974209436,3.71641520864127,"comp","c","nuP10"
0,6.67025273882741,3.69135010259612,"comp","c","nuP10"
0.1,7.12831393526547,3.70947154891238,"comp","c","nuP10"
0.2,7.56926372999475,3.71362903874547,"comp","c","nuP10"
0.3,8.87121882699131,3.74890266615167,"comp","c","nuP10"
0.4,9.35005023887618,3.76857674606036,"comp","c","nuP10"
0.5,9.68267226081304,3.79297670344892,"comp","c","nuP10"
0.6,9.80424878166352,3.79724846740464,"comp","c","nuP10"
0.7,9.67742518575393,3.7963870000938,"comp","c","nuP10"
0.8,9.64799106188507,3.79866484157037,"comp","c","nuP10"
0.9,9.63129223892592,3.80380807336725,"comp","c","nuP10"
1,9.91931918398961,3.80643991893543,"comp","c","nuP10"
-1,1.15458798768637,4.29591353838738,"comp","e","nuP11"
-0.9,0.972310515443226,4.29751460062162,"comp","e","nuP11"
-0.8,1.12996710264673,4.30596638797543,"comp","e","nuP11"
-0.7,1.13344136681452,4.29981829334508,"comp","e","nuP11"
-0.6,1.14473182059427,4.30294439940702,"comp","e","nuP11"
-0.5,1.15074870797167,4.30312998863824,"comp","e","nuP11"
-0.4,0.483129487768051,4.27519864547788,"comp","e","nuP11"
-0.3,0.724311812599572,4.28543991476303,"comp","e","nuP11"
-0.2,0.520760296073857,4.27518623377982,"comp","e","nuP11"
-0.1,0.6224601718621,4.27906611400579,"comp","e","nuP11"
0,-4.96377170845664,4.03635935155137,"comp","e","nuP11"
0.1,-1.53004987676336,4.18556627643813,"comp","e","nuP11"
0.2,0.211529937483252,4.25739118022712,"comp","e","nuP11"
0.3,0.189621213492888,4.25476561113537,"comp","e","nuP11"
0.4,1.04184123506419,4.28838623832475,"comp","e","nuP11"
0.5,1.13530416678817,4.2898630008018,"comp","e","nuP11"
0.6,0.925158143333536,4.28327023600346,"comp","e","nuP11"
0.7,0.561412285058504,4.26756805563901,"comp","e","nuP11"
0.8,0.336062489998265,4.2570612273553,"comp","e","nuP11"
0.9,0.281081256958019,4.25476611802606,"comp","e","nuP11"
1,0.960382080709545,4.28381766758691,"comp","e","nuP11"
-1,2.92541617615298,4.50699568351449,"solo","e","nuP11"
-0.9,2.52574152887629,4.49151823664675,"solo","e","nuP11"
-0.8,2.35604700601744,4.48529668807916,"solo","e","nuP11"
-0.7,2.07154510636735,4.47485962075216,"solo","e","nuP11"
-0.6,1.8296628458432,4.46476802297705,"solo","e","nuP11"
-0.5,1.06134309086157,4.43072922440907,"solo","e","nuP11"
-0.4,0.458347319381483,4.40424492670807,"solo","e","nuP11"
-0.3,-0.340243061700504,4.36744173541667,"solo","e","nuP11"
-0.2,-1.41230293367835,4.31927717091097,"solo","e","nuP11"
-0.1,-2.39962903406355,4.27436631380262,"solo","e","nuP11"
0,-2.92608176425433,4.2505965338823,"solo","e","nuP11"
0.1,-2.53870306241815,4.26725742699275,"solo","e","nuP11"
0.2,-2.24618984100006,4.27865775772947,"solo","e","nuP11"
0.3,-1.38846163324233,4.31571927738095,"solo","e","nuP11"
0.4,0.914291820275697,4.41521623426367,"solo","e","nuP11"
0.5,1.32065693106309,4.4328781401513,"solo","e","nuP11"
0.6,0.79891369748269,4.41092944894194,"solo","e","nuP11"
0.7,0.202220128540763,4.38311832028289,"solo","e","nuP11"
0.8,0.151757390355797,4.38263612774683,"solo","e","nuP11"
0.9,1.0404610906356,4.42644339446902,"solo","e","nuP11"
1,2.42555460123614,4.4816021615942,"solo","e","nuP11"
-1,3.5164063258678,4.55881510074212,"solo","e","nuP11"
-0.9,3.19277123208142,4.54617654938017,"solo","e","nuP11"
-0.8,2.88660152024048,4.53437751970681,"solo","e","nuP11"
-0.7,2.88950488334116,4.53536090772006,"solo","e","nuP11"
-0.6,2.40454327747678,4.51434543124098,"solo","e","nuP11"
-0.5,1.63541644167971,4.48092656925376,"solo","e","nuP11"
-0.4,0.144340386903616,4.41496600781282,"solo","e","nuP11"
-0.3,-1.03351155527633,4.36212042864358,"solo","e","nuP11"
-0.2,-2.42199476067643,4.29934533549784,"solo","e","nuP11"
-0.1,-3.77710892795029,4.23782381919707,"solo","e","nuP11"
0,-4.28809374065427,4.21345955996327,"solo","e","nuP11"
0.1,-4.43240024400205,4.20540787770563,"solo","e","nuP11"
0.2,-3.55068920938717,4.24409777103175,"solo","e","nuP11"
0.3,-2.20168374408113,4.30191816268783,"solo","e","nuP11"
0.4,-0.148750068890224,4.39605405043164,"solo","e","nuP11"
0.5,0.779033501058569,4.43309288130174,"solo","e","nuP11"
0.6,-0.158530893260196,4.39158492612924,"solo","e","nuP11"
0.7,-0.773568014774384,4.36470348121513,"solo","e","nuP11"
0.8,-0.77968218816903,4.36520726018503,"solo","e","nuP11"
0.9,0.577920229254153,4.42588575082403,"solo","e","nuP11"
1,1.48436673120553,4.46625768662281,"solo","e","nuP11"
-1,2.16955849907197,4.32983204971264,"co","e","nuP11"
-0.9,1.93724748194043,4.31964918593012,"co","e","nuP11"
-0.8,1.16957268499519,4.28836395111833,"co","e","nuP11"
-0.7,1.15267905857374,4.28852677754543,"co","e","nuP11"
-0.6,1.59290551478447,4.31323097173645,"co","e","nuP11"
-0.5,1.28458576966373,4.29206135649553,"co","e","nuP11"
-0.4,1.29703114564289,4.29223063490718,"co","e","nuP11"
-0.3,0.79720314508847,4.26887289741483,"co","e","nuP11"
-0.2,-0.113621974470956,4.22933594722406,"co","e","nuP11"
-0.1,-0.577697839339639,4.21064297171966,"co","e","nuP11"
0,-7.11525410837429,3.9265504283419,"co","e","nuP11"
0.1,-1.18240743194327,4.18258225174591,"co","e","nuP11"
0.2,0.868500666754058,4.26823000685335,"co","e","nuP11"
0.3,1.47080120475577,4.29004470669039,"co","e","nuP11"
0.4,2.54774461518047,4.33530167873652,"co","e","nuP11"
0.5,2.42397944166835,4.32863282185841,"co","e","nuP11"
0.6,2.19974054598039,4.31666701944444,"co","e","nuP11"
0.7,2.29193139515305,4.31256069812161,"co","e","nuP11"
0.8,0.602406097117518,4.24436252574046,"co","e","nuP11"
0.9,1.48470989076679,4.27831303731345,"co","e","nuP11"
1,1.96189680545319,4.29471300329992,"co","e","nuP11"
-1,1.91259176020135,4.33635433741031,"co","e","nuP11"
-0.9,1.40335344377473,4.31568444106662,"co","e","nuP11"
-0.8,1.75569150276427,4.33129991984769,"co","e","nuP11"
-0.7,0.914181792541839,4.29611100486861,"co","e","nuP11"
-0.6,0.550162073261477,4.28209175741762,"co","e","nuP11"
-0.5,-0.135782346585942,4.25211373950475,"co","e","nuP11"
-0.4,0.322603402949516,4.27149068424384,"co","e","nuP11"
-0.3,-0.330401816017136,4.2426330345595,"co","e","nuP11"
-0.2,-0.541435726879689,4.23053491240434,"co","e","nuP11"
-0.1,-0.673740312781557,4.22478314407773,"co","e","nuP11"
0,-6.23122893100404,3.98631752758474,"co","e","nuP11"
0.1,-2.56228509367051,4.1413563728864,"co","e","nuP11"
0.2,-0.565235718085167,4.22571875996956,"co","e","nuP11"
0.3,0.347375415515216,4.26441227361679,"co","e","nuP11"
0.4,0.608248989957037,4.27370681012522,"co","e","nuP11"
0.5,0.379224709147285,4.26231878313038,"co","e","nuP11"
0.6,-0.0211909442779089,4.24731683909298,"co","e","nuP11"
0.7,0.145790134452053,4.2522877023938,"co","e","nuP11"
0.8,0.279777316060964,4.25794311223096,"co","e","nuP11"
0.9,0.52107033891685,4.26898376378507,"co","e","nuP11"
1,0.787300391529855,4.28097950120678,"co","e","nuP11"
-1,2.08247000508922,4.42749198758594,"comp","e","nuP11"
-0.9,1.80763454340423,4.41832873911016,"comp","e","nuP11"
-0.8,2.36127752439073,4.44349556610494,"comp","e","nuP11"
-0.7,2.16862176148255,4.43437118681062,"comp","e","nuP11"
-0.6,1.89867129500541,4.42464625447595,"comp","e","nuP11"
-0.5,1.56352373575642,4.40980278194404,"comp","e","nuP11"
-0.4,1.28236793748216,4.39805647108395,"comp","e","nuP11"
-0.3,0.981256499616936,4.38566260297224,"comp","e","nuP11"
-0.2,0.884202084192024,4.3806600584663,"comp","e","nuP11"
-0.1,0.490410905976162,4.36189981334309,"comp","e","nuP11"
0,-6.09037453494509,4.07278681577607,"comp","e","nuP11"
0.1,-1.13530285511671,4.28751660930196,"comp","e","nuP11"
0.2,0.808428336305341,4.37297212008784,"comp","e","nuP11"
0.3,1.34397209800079,4.39359018798005,"comp","e","nuP11"
0.4,1.69633864240154,4.40748844379676,"comp","e","nuP11"
0.5,1.86405632862677,4.41380438440433,"comp","e","nuP11"
0.6,1.60502918416888,4.40292831606896,"comp","e","nuP11"
0.7,1.11922463303823,4.38298183461198,"comp","e","nuP11"
0.8,1.2356782347946,4.38859100761347,"comp","e","nuP11"
0.9,1.65328179781722,4.40674287904528,"comp","e","nuP11"
1,2.11129951495258,4.42587072716002,"comp","e","nuP11"
-1,9.87184069014427,3.92514622546898,"comp","e","p012"
-0.9,9.42343871667572,3.91363401804859,"comp","e","p012"
-0.8,9.48558004097944,3.9144956630063,"comp","e","p012"
-0.7,8.30759836832502,3.89300954562698,"comp","e","p012"
-0.6,7.96410249836463,3.88733692178021,"comp","e","p012"
-0.5,7.28075955346131,3.89150815838929,"comp","e","p012"
-0.4,6.99873690625762,3.87048022288834,"comp","e","p012"
-0.3,7.85196717558041,3.85521341816838,"comp","e","p012"
-0.2,7.04030580615492,3.82603436706278,"comp","e","p012"
-0.1,6.41742403102555,3.80213978172658,"comp","e","p012"
0,5.97760744085643,3.78543707385659,"comp","e","p012"
0.1,6.47557238270214,3.80408197208995,"comp","e","p012"
0.2,6.80573441774206,3.81859158121592,"comp","e","p012"
0.3,7.76597140772515,3.84098535475337,"comp","e","p012"
0.4,8.91320869941444,3.89016174173699,"comp","e","p012"
0.5,8.22346983274419,3.88168920116071,"comp","e","p012"
0.6,9.06705077284657,3.89450397177399,"comp","e","p012"
0.7,8.55108419618127,3.91572307276335,"comp","e","p012"
0.8,9.45454603728518,3.92629305825777,"comp","e","p012"
0.9,9.96599065374859,3.94568472700272,"comp","e","p012"
1,10.8814879954573,3.95576774882206,"comp","e","p012"
-1,7.70831235321204,4.01441277162698,"solo","e","nuP12"
-0.9,6.79439311192434,4.00517265914647,"solo","e","nuP12"
-0.8,6.33894493307692,3.99373582798998,"solo","e","nuP12"
-0.7,6.19049066195331,3.99108465247201,"solo","e","nuP12"
-0.6,5.79989891041433,3.94581999383806,"solo","e","nuP12"
-0.5,7.81621149911833,3.94326913315454,"solo","e","nuP12"
-0.4,10.8500176733699,3.92890106866805,"solo","e","nuP12"
-0.3,9.8354650383544,3.8949118633756,"solo","e","nuP12"
-0.2,8.46857535814814,3.8503559156401,"solo","e","nuP12"
-0.1,7.45535334876075,3.81585054054952,"solo","e","nuP12"
