"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-1.5,3.99163282951816,3.78561988888889,"co","c","nuP17"
-1.4,5.02190624198024,3.82312505555556,"co","c","nuP17"
-1.3,5.17015608826936,3.8285218125,"co","c","nuP17"
-1.2,3.93546281197876,3.783575125,"co","c","nuP17"
-1,10.6970821914898,4.02971916666667,"co","c","nuP17"
-0.9,6.92862925546553,3.89253572222222,"co","c","nuP17"
-0.8,6.61686415889628,3.8811865,"co","c","nuP17"
-0.7,10.1204786842447,4.008729,"co","c","nuP17"
-0.6,0.56660837038145,3.6609383125,"co","c","nuP17"
-0.5,-6.40005429327058,3.40733005555556,"co","c","nuP17"
-0.4,-10.2558074387275,3.26696861111111,"co","c","nuP17"
-0.3,-10.534829615337,3.25681133333333,"co","c","nuP17"
-0.2,-10.6542447460547,3.25246425,"co","c","nuP17"
-0.1,-8.6923559024611,3.323883125,"co","c","nuP17"
0,-5.86657743133616,3.42675027777778,"co","c","nuP17"
0.1,-4.36237333503281,3.481508,"co","c","nuP17"
0.2,-3.86956942152211,3.4994476,"co","c","nuP17"
0.5,-3.13828354547632,3.5260686875,"co","c","nuP17"
0.6,-1.44932460459433,3.5875520625,"co","c","nuP17"
0.7,-2.13892838489301,3.56244833333333,"co","c","nuP17"
0.8,-2.01860597540967,3.56682844444444,"co","c","nuP17"
0.9,-1.20271131827284,3.59652955555556,"co","c","nuP17"
1,0.569278127808828,3.6610355,"co","c","nuP17"
1.1,0.542872424121896,3.66007425,"co","c","nuP17"
1.3,-19.2267311153549,2.940399,"co","c","nuP17"
1.4,-6.54387743565813,3.40209444444444,"co","c","nuP17"
1.5,6.5095821457062,3.8772811,"co","c","nuP17"
1.6,5.42644726911076,3.83785161111111,"co","c","nuP17"
1.7,1.25036596374768,3.68582922222222,"co","c","nuP17"
1.8,-0.790764027308032,3.61152572222222,"co","c","nuP17"
1.9,0.712510661479327,3.66624961111111,"co","c","nuP17"
2,1.60543656697559,3.6987549,"co","c","nuP17"
-2,0.111457155078546,3.8827638,"comp","c","nuP17"
-1.9,0.3524826942922,3.89211183333333,"comp","c","nuP17"
-1.8,1.44364993849619,3.93443211111111,"comp","c","nuP17"
-1.7,1.89633039552633,3.95198905555556,"comp","c","nuP17"
-1.6,2.10908627117614,3.96024066666667,"comp","c","nuP17"
-1.5,2.20691624403838,3.96403494444444,"comp","c","nuP17"
-1.4,2.48395768643466,3.97477983333333,"comp","c","nuP17"
-1.3,1.77886910975025,3.94743338888889,"comp","c","nuP17"
-1.2,1.21052218891273,3.92539038888889,"comp","c","nuP17"
-1.1,0.932741617916406,3.91461683333333,"comp","c","nuP17"
-1,2.50402015769853,3.97555794444444,"comp","c","nuP17"
-0.9,3.37615896009075,4.00938333333333,"comp","c","nuP17"
-0.8,1.30302356023979,3.928978,"comp","c","nuP17"
-0.7,-4.10395568734964,3.7192715,"comp","c","nuP17"
-0.6,-2.61433796609399,3.77704544444444,"comp","c","nuP17"
-0.5,-4.24261965052453,3.7138935,"comp","c","nuP17"
-0.4,-5.78646878417843,3.65401622222222,"comp","c","nuP17"
-0.3,-10.026679104654,3.48956216666667,"comp","c","nuP17"
-0.2,-19.6766934045005,3.11529205555556,"comp","c","nuP17"
-0.1,-23.1160358633791,2.9818991875,"comp","c","nuP17"
0,-23.5785680380338,2.96396015,"comp","c","nuP17"
0.1,-24.1496862613956,2.94180966666667,"comp","c","nuP17"
0.2,-22.0701294669688,3.02246405,"comp","c","nuP17"
0.3,-22.6046791186753,3.00173185714286,"comp","c","nuP17"
0.6,-12.2063679137514,3.40502422222222,"comp","c","nuP17"
0.7,-13.2508483004726,3.36451466666667,"comp","c","nuP17"
0.8,-10.327061827162,3.477912,"comp","c","nuP17"
0.9,-9.04864867094794,3.5274945,"comp","c","nuP17"
1,-8.38438978731689,3.55325738888889,"comp","c","nuP17"
1.1,-8.7925706918493,3.53742633333333,"comp","c","nuP17"
1.2,-8.18391834359333,3.56103255555556,"comp","c","nuP17"
1.3,-8.60175375735881,3.54482705555556,"comp","c","nuP17"
1.4,-9.29888524223465,3.51778922222222,"comp","c","nuP17"
1.5,-9.59935706125219,3.5061356,"comp","c","nuP17"
1.6,-9.73432249054335,3.50090104545455,"comp","c","nuP17"
1.7,-9.15292310034424,3.52345027777778,"comp","c","nuP17"
1.8,-11.1881075411486,3.44451685,"comp","c","nuP17"
1.9,-6.17543377752957,3.63893044444444,"comp","c","nuP17"
2,-5.91838576376436,3.6488999,"comp","c","nuP17"
-2,0.0189413920412151,3.706871,"comp","c","nuP18"
-1.9,-2.48317812214656,3.61413822222222,"comp","c","nuP18"
-1.8,0.701380140337185,3.73216333333333,"comp","c","nuP18"
-1.7,-1.95321188357394,3.63377966666667,"comp","c","nuP18"
-1.6,-8.51945094786557,3.39042375,"comp","c","nuP18"
-1.5,-11.7353701355767,3.27123635,"comp","c","nuP18"
-1.4,-15.0596223635661,3.14803394444444,"comp","c","nuP18"
-1.3,-18.6899284229438,3.01348866666667,"comp","c","nuP18"
-1.2,-21.1245013981344,2.92325927777778,"comp","c","nuP18"
-1.1,-24.0992188369655,2.81301122222222,"comp","c","nuP18"
-1,-24.545801203345,2.796460125,"comp","c","nuP18"
-0.9,-23.884993431822,2.82095077777778,"comp","c","nuP18"
-0.8,-23.4504506765162,2.83705566666667,"comp","c","nuP18"
-0.7,-23.8053593886301,2.82390215,"comp","c","nuP18"
-0.6,-22.5796563033748,2.86932877777778,"comp","c","nuP18"
-0.5,-20.8513933120697,2.933381125,"comp","c","nuP18"
-0.4,-19.103215326782,2.99817155555556,"comp","c","nuP18"
-0.3,-14.7669166972388,3.15888211111111,"comp","c","nuP18"
-0.2,-16.1952184767253,3.10594683333333,"comp","c","nuP18"
-0.1,-15.935631765428,3.11556755555556,"comp","c","nuP18"
0,-18.6043108125938,3.0166618,"comp","c","nuP18"
0.1,-20.5932338757353,2.94294895,"comp","c","nuP18"
0.2,-20.5562686309112,2.94431894444444,"comp","c","nuP18"
0.3,-19.491828654093,2.98376888888889,"comp","c","nuP18"
0.4,-22.9552774037018,2.855407625,"comp","c","nuP18"
0.5,-15.2385387714376,3.141403,"comp","c","nuP18"
0.6,-14.4664190300011,3.1700190625,"comp","c","nuP18"
0.7,-17.0560654711404,3.07404238888889,"comp","c","nuP18"
0.8,-12.6930726100786,3.23574227777778,"comp","c","nuP18"
0.9,-9.58797495622989,3.35082244444444,"comp","c","nuP18"
1,-13.2236836069807,3.2160769375,"comp","c","nuP18"
1.1,-6.61647917296809,3.4609511,"comp","c","nuP18"
1.2,-0.910180656449648,3.67243616666667,"comp","c","nuP18"
1.3,-1.46469155735868,3.65188505555556,"comp","c","nuP18"
1.4,-6.88852978791727,3.45086844444444,"comp","c","nuP18"
1.5,-13.4427565979257,3.20795772222222,"comp","c","nuP18"
1.6,-14.7596645245026,3.15915088888889,"comp","c","nuP18"
1.7,-18.2694508054604,3.02907227777778,"comp","c","nuP18"
1.8,-20.3725299329008,2.95112861111111,"comp","c","nuP18"
1.9,-19.5198719876089,2.98272955555556,"comp","c","nuP18"
2,-19.066726314963,2.9995239,"comp","c","nuP18"
-2,0.289717679382834,3.536277625,"solo","c","nuP18"
-1.9,2.05877548381169,3.5986557,"solo","c","nuP18"
-1.8,3.90307783710112,3.66368694444444,"solo","c","nuP18"
-1.7,5.87758934597419,3.73330944444444,"solo","c","nuP18"
-1.6,7.18709395605888,3.77948338888889,"solo","c","nuP18"
-1.5,7.67491467818773,3.79668425,"solo","c","nuP18"
-1.4,5.92384333823083,3.73494038888889,"solo","c","nuP18"
-1.3,3.07961434345485,3.63465111111111,"solo","c","nuP18"
-1.2,0.884742116149846,3.55725855555556,"solo","c","nuP18"
-1.1,-0.464852858514685,3.509671,"solo","c","nuP18"
-1,0.867410852232444,3.55664744444444,"solo","c","nuP18"
-0.9,-0.794948837793803,3.49803161111111,"solo","c","nuP18"
-0.8,-1.50332643675075,3.47305377777778,"solo","c","nuP18"
-0.7,-0.640632524328844,3.5034729,"solo","c","nuP18"
-0.6,0.12261081436836,3.53038533333333,"solo","c","nuP18"
-0.5,-2.53703076627064,3.43660472222222,"solo","c","nuP18"
-0.4,-5.5128866140187,3.3316742,"solo","c","nuP18"
-0.3,-9.22769430095733,3.20068777777778,"solo","c","nuP18"
-0.2,-11.5666224183743,3.11821572222222,"solo","c","nuP18"
-0.1,-13.0808360400041,3.06482361111111,"solo","c","nuP18"
0,-12.8076289498029,3.0744570625,"solo","c","nuP18"
0.1,-11.0493803001762,3.136454,"solo","c","nuP18"
0.2,-8.35543069482802,3.23144433333333,"solo","c","nuP18"
0.3,-5.76476675679554,3.32279275,"solo","c","nuP18"
0.4,-7.63221595838833,3.25694533333333,"solo","c","nuP18"
0.5,-3.07776462492403,3.41753811111111,"solo","c","nuP18"
0.6,-5.56952297870353,3.32967716666667,"solo","c","nuP18"
0.7,-5.38399069556916,3.33621915,"solo","c","nuP18"
0.8,-7.83983504670208,3.24962455555556,"solo","c","nuP18"
0.9,-8.43702313421224,3.22856733333333,"solo","c","nuP18"
1,-4.63910195314521,3.36248438888889,"solo","c","nuP18"
1.1,0.215465581716944,3.53365945,"solo","c","nuP18"
1.2,2.47406470888928,3.61329905555556,"solo","c","nuP18"
1.3,6.72624777064801,3.76323366666667,"solo","c","nuP18"
1.4,6.70189293324961,3.7623749,"solo","c","nuP18"
1.5,6.50482354283932,3.75542611111111,"solo","c","nuP18"
1.6,5.18296646828987,3.70881661111111,"solo","c","nuP18"
1.7,4.38356979794708,3.68062938888889,"solo","c","nuP18"
1.8,4.38673937100368,3.68074115,"solo","c","nuP18"
1.9,6.65657451413062,3.76077694444444,"solo","c","nuP18"
2,7.75540248583264,3.7995223,"solo","c","nuP18"
-2,0.178789030460653,4.458663875,"solo","c","nuP18"
-1.9,-0.532700694697462,4.42699755555556,"solo","c","nuP18"
-1.8,-0.584749859376278,4.424681,"solo","c","nuP18"
-1.7,-0.588331063593824,4.42452161111111,"solo","c","nuP18"
-1.6,0.522658593641234,4.4739685,"solo","c","nuP18"
-1.5,0.860639890668029,4.48901105555556,"solo","c","nuP18"
-1.4,0.637395683384432,4.47907511111111,"solo","c","nuP18"
-1.3,-1.20991352721193,4.3968568,"solo","c","nuP18"
-1.1,-2.45409191937122,4.34148207142857,"solo","c","nuP18"
-1,-3.14804826804215,4.31059611111111,"solo","c","nuP18"
-0.9,-6.19484794155716,4.174992,"solo","c","nuP18"
-0.8,-13.0950389561747,3.86788475,"solo","c","nuP18"
-0.7,-17.5678450650975,3.66881327777778,"solo","c","nuP18"
-0.6,-22.7355027791655,3.438816,"solo","c","nuP18"
-0.5,-26.3408929196597,3.27835066666667,"solo","c","nuP18"
-0.4,-28.7578949544303,3.170777,"solo","c","nuP18"
-0.3,-29.6882472479369,3.12936975,"solo","c","nuP18"
-0.2,-29.796146971273,3.12456745,"solo","c","nuP18"
-0.1,-27.3535757749921,3.233279125,"solo","c","nuP18"
0,-24.791555877452,3.34730711111111,"solo","c","nuP18"
0.1,-21.4185121196177,3.49743138888889,"solo","c","nuP18"
0.2,-20.7131238602231,3.52882615,"solo","c","nuP18"
0.3,-21.9308103106777,3.4746305,"solo","c","nuP18"
0.4,-20.9991556557209,3.51609571428571,"solo","c","nuP18"
0.5,-16.8781305969189,3.69951044444444,"solo","c","nuP18"
0.6,-15.7859007578036,3.74812238888889,"solo","c","nuP18"
0.7,-17.3091721505339,3.68032605,"solo","c","nuP18"
0.8,-17.0619664540899,3.69132845,"solo","c","nuP18"
0.9,-15.8216760335997,3.74653013636364,"solo","c","nuP18"
1,-15.1867709092927,3.7747879,"solo","c","nuP18"
1.1,-14.4831325593414,3.80610477777778,"solo","c","nuP18"
1.2,-13.8994075060518,3.83208466666667,"solo","c","nuP18"
1.3,-13.8350094904408,3.83495083333333,"solo","c","nuP18"
1.4,-14.052721180334,3.825261125,"solo","c","nuP18"
1.5,-13.944909645244,3.8300595,"solo","c","nuP18"
1.6,-13.4304794580865,3.85295527777778,"solo","c","nuP18"
1.7,-13.6994355090965,3.84098483333333,"solo","c","nuP18"
1.8,-6.66365778107365,4.15412665,"solo","c","nuP18"
1.9,-6.12963357615248,4.1778945,"solo","c","nuP18"
2,-10.9655568166537,3.96266175,"solo","c","nuP18"
-2,-0.606070358134152,2.9958543,"co","c","nuP18"
-1.9,-1.75213360456029,2.96131055555556,"co","c","nuP18"
-1.8,-3.29994752848242,2.91465755555556,"co","c","nuP18"
-1.7,-5.95275962618634,2.8346985625,"co","c","nuP18"
-1.6,-4.40555418054671,2.88133322222222,"co","c","nuP18"
-1.5,-3.92839772245451,2.8957153,"co","c","nuP18"
-1.4,-2.59744379955425,2.935831875,"co","c","nuP18"
-1.3,-4.07975449493346,2.89115322222222,"co","c","nuP18"
-1.2,-6.35335007084061,2.82262427777778,"co","c","nuP18"
-1.1,-5.61167656046365,2.84497922222222,"co","c","nuP18"
-1,-3.80894594770146,2.89931572222222,"co","c","nuP18"
-0.9,-1.36983506307975,2.9728335,"co","c","nuP18"
-0.8,2.90431674630289,3.10166165,"co","c","nuP18"
-0.7,4.73030371696964,3.156699125,"co","c","nuP18"
-0.6,6.82544811833539,3.21984933333333,"co","c","nuP18"
-0.5,6.44646890537276,3.2084264375,"co","c","nuP18"
-0.4,6.20505186363833,3.20114983333333,"co","c","nuP18"
-0.3,6.44166029112291,3.2082815,"co","c","nuP18"
-0.2,4.71995751259496,3.15638727777778,"co","c","nuP18"
-0.1,1.13600798729004,3.04836266666667,"co","c","nuP18"
0,-0.702212783689593,2.99295645,"co","c","nuP18"
0.1,-2.59553528357513,2.9358894,"co","c","nuP18"
0.2,1.29246427317805,3.05307845,"co","c","nuP18"
0.3,4.08446472969574,3.13723275,"co","c","nuP18"
0.4,5.63297076598461,3.18390661111111,"co","c","nuP18"
0.5,4.4129268821899,3.147133,"co","c","nuP18"
0.7,11.2243233684635,3.3524368,"co","c","nuP18"
0.8,12.2137668393427,3.38225983333333,"co","c","nuP18"
0.9,14.2849190871799,3.44468688888889,"co","c","nuP18"
1,17.1321993233482,3.53050738888889,"co","c","nuP18"
1.1,16.355424150051,3.5070944375,"co","c","nuP18"
1.2,21.4519426294696,3.66070972222222,"co","c","nuP18"
1.3,20.3953275798244,3.62886205555556,"co","c","nuP18"
1.4,21.853232881748,3.6728051,"co","c","nuP18"
1.5,21.8109867483798,3.67153175,"co","c","nuP18"
1.6,22.1296045010048,3.68113527777778,"co","c","nuP18"
1.7,23.2423331828565,3.71467427777778,"co","c","nuP18"
1.8,25.3413232775581,3.7779404,"co","c","nuP18"
1.9,25.9909071364729,3.79751965,"co","c","nuP18"
2,27.6765049656251,3.848325625,"co","c","nuP18"
-2,0.452954688412464,3.256259875,"co","c","nuP18"
-1.9,3.23929782736407,3.34658133333333,"co","c","nuP18"
-1.8,6.79413308878844,3.46181405555556,"co","c","nuP18"
-1.7,5.88321451476946,3.43228592857143,"co","c","nuP18"
-1.6,0.475985745346928,3.25700644444444,"co","c","nuP18"
-1.5,-6.87095612207679,3.01884966666667,"co","c","nuP18"
-1.4,-12.2521349605112,2.84441461111111,"co","c","nuP18"
-1.3,-14.3836660709004,2.77531938888889,"co","c","nuP18"
-1.2,-16.7523571260394,2.69853644444444,"co","c","nuP18"
-1.1,-16.5281932562796,2.70580288888889,"co","c","nuP18"
-1,-15.6390015655274,2.73462672222222,"co","c","nuP18"
-0.9,-12.9414433160156,2.82207015,"co","c","nuP18"
-0.8,-12.8912813886574,2.8236961875,"co","c","nuP18"
-0.7,-12.4820042151637,2.83696322222222,"co","c","nuP18"
-0.6,-7.31696845907614,3.00439183333333,"co","c","nuP18"
-0.5,-14.8878475404615,2.75897595833333,"co","c","nuP18"
-0.4,-11.7055371505906,2.862133,"co","c","nuP18"
-0.3,-12.3382487392196,2.84162316666667,"co","c","nuP18"
-0.2,-10.6724220272348,2.89562222222222,"co","c","nuP18"
-0.1,-8.86048501838594,2.95435755555556,"co","c","nuP18"
0,-8.23596817228157,2.97460175,"co","c","nuP18"
0.1,-4.23271797955131,3.1043701875,"co","c","nuP18"
0.2,-3.77300582058945,3.11927211111111,"co","c","nuP18"
0.3,3.97317108308703,3.3703704,"co","c","nuP18"
0.4,1.11689293342236,3.27778194444444,"co","c","nuP18"
0.5,-0.12045063251621,3.2376725,"co","c","nuP18"
0.6,-0.103499006810572,3.238222,"co","c","nuP18"
0.7,3.8197611841397,3.3653975,"co","c","nuP18"
0.8,3.77333659237807,3.36389261111111,"co","c","nuP18"
0.9,5.8599598624716,3.43153211111111,"co","c","nuP18"
1,6.17764131470578,3.44183,"co","c","nuP18"
1.1,6.5566050104625,3.4541144,"co","c","nuP18"
1.2,0.250879690142589,3.24970945833333,"co","c","nuP18"
1.3,9.21022776876811,3.540133625,"co","c","nuP18"
1.4,11.4689701956795,3.6133525,"co","c","nuP18"
1.5,6.65477190748687,3.45729655555556,"co","c","nuP18"
1.6,5.51796548408383,3.4204461,"co","c","nuP18"
1.7,4.69220348271502,3.39367838888889,"co","c","nuP18"
1.8,6.78932061634062,3.46165805555556,"co","c","nuP18"
1.9,7.69302410524261,3.4909523,"co","c","nuP18"
2,6.68447795625401,3.4582595,"co","c","nuP18"
-2,-0.576088940242993,3.91425525,"comp","c","sdP18"
-1.9,-1.85644674928282,3.86384838888889,"comp","c","sdP18"
-1.8,-5.95554023625172,3.70246972222222,"comp","c","sdP18"
-1.7,-10.3711588196793,3.52862966666667,"comp","c","sdP18"
-1.6,-13.852984270521,3.39155244444444,"comp","c","sdP18"
-1.5,-19.4693492494917,3.17043977777778,"comp","c","sdP18"
-1.4,-22.7688430929759,3.04054083333333,"comp","c","sdP18"
-1.3,-22.5874117910576,3.04768366666667,"comp","c","sdP18"
-1.2,-18.3034198384336,3.21634166666667,"comp","c","sdP18"
-1.1,-18.6043137697667,3.20449566666667,"comp","c","sdP18"
-1,-16.2055317729573,3.29893416666667,"comp","c","sdP18"
-0.9,-18.0850858914673,3.22493733333333,"comp","c","sdP18"
-0.8,-12.9569404652144,3.42682911111111,"comp","c","sdP18"
-0.7,-13.9173236532718,3.38901944444444,"comp","c","sdP18"
-0.6,-13.5265332360383,3.40440461111111,"comp","c","sdP18"
-0.5,-13.0635518694962,3.42263188888889,"comp","c","sdP18"
-0.4,-14.3458831537034,3.37214733333333,"comp","c","sdP18"
-0.3,-15.5184604314137,3.32598372222222,"comp","c","sdP18"
-0.2,-15.5280462854082,3.32560633333333,"comp","c","sdP18"
-0.1,-17.9451264963715,3.23044744444444,"comp","c","sdP18"
0,-19.5336102499936,3.16790986363636,"comp","c","sdP18"
0.1,-19.1136128877679,3.18444488888889,"comp","c","sdP18"
0.2,-19.3866622627902,3.17369511111111,"comp","c","sdP18"
0.3,-17.0050044141073,3.26745944444444,"comp","c","sdP18"
0.4,-16.571925041698,3.2845095,"comp","c","sdP18"
0.5,-13.6051784439953,3.4013084,"comp","c","sdP18"
0.6,-13.3266229533098,3.41227495,"comp","c","sdP18"
0.7,-11.8230364246968,3.47147018181818,"comp","c","sdP18"
0.8,-10.1908465494432,3.53572844444444,"comp","c","sdP18"
0.9,-9.23991797963444,3.57316588888889,"comp","c","sdP18"
1,-7.64750677502614,3.63585809090909,"comp","c","sdP18"
1.1,-7.3134878638474,3.6490082,"comp","c","sdP18"
1.2,-6.37838999394326,3.6858224,"comp","c","sdP18"
1.3,-5.44208655437713,3.7226840625,"comp","c","sdP18"
1.4,-5.40896085292736,3.7239882,"comp","c","sdP18"
1.5,-9.62112536514759,3.558158,"comp","c","sdP18"
1.6,-7.36756207122689,3.64687933333333,"comp","c","sdP18"
1.7,-11.3498303439312,3.4901,"comp","c","sdP18"
1.8,-14.8615126325201,3.35184733333333,"comp","c","sdP18"
1.9,-19.1926619631493,3.18133277777778,"comp","c","sdP18"
2,-20.6226899069086,3.1250335,"comp","c","sdP18"
-2,0.35088697551063,4.04028125,"solo","c","nuP19"
-1.9,2.22622576726519,4.11578527777778,"solo","c","nuP19"
-1.8,0.912727961556697,4.06290183333333,"solo","c","nuP19"
-1.7,1.20452973786453,4.07465022222222,"solo","c","nuP19"
-1.6,-1.71873703787784,3.956955,"solo","c","nuP19"
-1.5,1.09744380810515,4.07033877777778,"solo","c","nuP19"
-1.4,1.50776784880945,4.08685905555556,"solo","c","nuP19"
-1.3,2.0447526072994,4.10847888888889,"solo","c","nuP19"
-1.2,-1.38910069841674,3.97022666666667,"solo","c","nuP19"
-1.1,-5.35465235557309,3.81056745,"solo","c","nuP19"
-1,-6.02686142214685,3.78350327777778,"solo","c","nuP19"
-0.9,-7.80300781120422,3.71199288888889,"solo","c","nuP19"
-0.8,-11.035323661241,3.581854875,"solo","c","nuP19"
-0.7,-9.50175334133325,3.64359877777778,"solo","c","nuP19"
-0.6,-10.1923365739777,3.61579483333333,"solo","c","nuP19"
-0.5,-8.24857502552891,3.69405366666667,"solo","c","nuP19"
-0.4,-8.03111770356193,3.70280883333333,"solo","c","nuP19"
-0.3,-7.41710878973388,3.72752977777778,"solo","c","nuP19"
-0.2,-6.32814150234249,3.77137327777778,"solo","c","nuP19"
-0.1,-3.42217963401852,3.88837177777778,"solo","c","nuP19"
0,-1.04935407615087,3.98390538888889,"solo","c","nuP19"
0.1,1.05114893767103,4.068474875,"solo","c","nuP19"
0.2,1.97302024049088,4.10559083333333,"solo","c","nuP19"
0.3,1.09321606923133,4.0701685625,"solo","c","nuP19"
0.5,11.4447342302356,4.486936625,"solo","c","nuP19"
0.6,8.84679274563268,4.3823395,"solo","c","nuP19"
0.7,7.7444966992411,4.33795936363636,"solo","c","nuP19"
0.8,11.2054898490663,4.47730427777778,"solo","c","nuP19"
0.9,8.63925390500877,4.37398366666667,"solo","c","nuP19"
1,8.45230957385137,4.366457,"solo","c","nuP19"
1.1,9.76243874878651,4.41920481818182,"solo","c","nuP19"
1.2,10.3372511334638,4.44234765,"solo","c","nuP19"
1.3,10.8350894895945,4.46239138888889,"solo","c","nuP19"
1.4,10.2726848280297,4.43974811111111,"solo","c","nuP19"
1.5,9.57322298153523,4.4115867,"solo","c","nuP19"
1.6,10.8519735376905,4.46307116666667,"solo","c","nuP19"
1.7,12.3253454509909,4.52239138888889,"solo","c","nuP19"
1.8,12.6953263310069,4.53728738888889,"solo","c","nuP19"
1.9,14.8636813196912,4.6245887,"solo","c","nuP19"
2,15.2576751907652,4.6404515,"solo","c","nuP19"
-2,-1.35580230117909,3.950990625,"solo","c","nuP18"
-1.9,-2.70651897271363,3.89689044444444,"solo","c","nuP18"
-1.8,-4.45896425344004,3.82669985,"solo","c","nuP18"
-1.7,-6.16572777745944,3.75833894444444,"solo","c","nuP18"
-1.6,-7.06599570892976,3.7222805625,"solo","c","nuP18"
-1.5,-4.07687180611119,3.84200377777778,"solo","c","nuP18"
-1.4,-2.82717454775589,3.89205783333333,"solo","c","nuP18"
-1.3,-3.42420357604166,3.8681450625,"solo","c","nuP18"
-1.2,-4.66971626902563,3.81825861111111,"solo","c","nuP18"
-1.1,-6.51274623293409,3.74443983333333,"solo","c","nuP18"
-1,-8.85200132530135,3.65074577777778,"solo","c","nuP18"
-0.9,-8.35386761198208,3.6706975,"solo","c","nuP18"
-0.8,-7.22769296711861,3.71580411111111,"solo","c","nuP18"
-0.7,-1.05376493261328,3.96308811111111,"solo","c","nuP18"
-0.6,2.62710325600833,4.11051772222222,"solo","c","nuP18"
-0.5,4.09879140389469,4.16946316666667,"solo","c","nuP18"
-0.4,2.33039979956531,4.098633875,"solo","c","nuP18"
-0.3,3.23357690121858,4.13480877777778,"solo","c","nuP18"
-0.2,5.27972273810189,4.21676294444444,"solo","c","nuP18"
-0.1,8.97742225946183,4.3648667,"solo","c","nuP18"
0,10.5437986520092,4.4276046875,"solo","c","nuP18"
0.1,10.8402640554896,4.439479,"solo","c","nuP18"
0.2,12.3281072090954,4.4990715,"solo","c","nuP18"
0.3,11.6937905564747,4.47366525,"solo","c","nuP18"
0.5,18.6892973787571,4.7538559,"solo","c","nuP18"
0.6,13.4072716571956,4.54229521428571,"solo","c","nuP18"
0.7,10.0864299047729,4.40928572222222,"solo","c","nuP18"
0.8,6.97108539709128,4.284507,"solo","c","nuP18"
0.9,6.50524921173434,4.26584888888889,"solo","c","nuP18"
1,4.86502442093973,4.20015305555556,"solo","c","nuP18"
1.1,2.81143496439526,4.11790075,"solo","c","nuP18"
1.2,0.870857311491087,4.0401749,"solo","c","nuP18"
1.3,1.04377121610187,4.04710061111111,"solo","c","nuP18"
1.4,2.73131809242325,4.11469183333333,"solo","c","nuP18"
1.5,4.54985894295663,4.18752975,"solo","c","nuP18"
1.6,5.20861130741379,4.21391472222222,"solo","c","nuP18"
1.7,7.40185896442822,4.30176075,"solo","c","nuP18"
1.8,8.56510301552109,4.3483521,"solo","c","nuP18"
1.9,6.26026375838282,4.2560365,"solo","c","nuP18"
2,2.92372695690667,4.122398375,"solo","c","nuP18"
-2,-1.38816598755971,4.562196625,"co","c","nuP19"
-1.9,-1.52633386643104,4.5558044,"co","c","nuP19"
-1.8,-2.36413591880315,4.51704416666667,"co","c","nuP19"
-1.7,-1.18775855580742,4.5714683125,"co","c","nuP19"
-1.6,-1.24752115092809,4.56870344444444,"co","c","nuP19"
-1.5,-0.576411739235524,4.59975177777778,"co","c","nuP19"
-1.4,0.366960085351343,4.64339611111111,"co","c","nuP19"
-1.3,1.6149051302482,4.70113127777778,"co","c","nuP19"
-1.2,0.830503150612931,4.66484155555556,"co","c","nuP19"
-1.1,0.655997651747487,4.6567682,"co","c","nuP19"
-1,2.22788943240981,4.7294905,"co","c","nuP19"
-0.9,-4.26105590522606,4.4292847,"co","c","nuP19"
-0.8,3.73678216348324,4.7992982,"co","c","nuP19"
-0.7,2.02281601481501,4.72000294444444,"co","c","nuP19"
-0.6,-2.75337865708518,4.49903616666667,"co","c","nuP19"
-0.5,-1.79107810550186,4.54355622222222,"co","c","nuP19"
-0.4,-5.49208073602211,4.37233233333333,"co","c","nuP19"
-0.3,-9.87733349126687,4.16945216666667,"co","c","nuP19"
-0.2,-11.8349514915196,4.07888455555556,"co","c","nuP19"
-0.1,-13.1232493209111,4.0192825,"co","c","nuP19"
0,-13.5202940880507,4.00091354545455,"co","c","nuP19"
0.1,-14.5050872199667,3.95535288888889,"co","c","nuP19"
0.2,-6.61029501315045,4.32059905555556,"co","c","nuP19"
0.3,-12.0088906776494,4.0708374,"co","c","nuP19"
0.5,-4.96218565590363,4.3968475,"co","c","nuP19"
0.6,-11.3774462134392,4.10005066666667,"co","c","nuP19"
0.7,-2.60612581783017,4.5058487,"co","c","nuP19"
0.8,-3.19279122794542,4.4787071,"co","c","nuP19"
0.9,-4.32377747238199,4.4263829375,"co","c","nuP19"
1,-5.01919158929041,4.39421016666667,"co","c","nuP19"
1.1,-5.06841900830859,4.3919327,"co","c","nuP19"
1.2,-2.5085792897031,4.51036161111111,"co","c","nuP19"
1.3,-3.38771412619566,4.46968915,"co","c","nuP19"
1.4,-2.96807855060254,4.48910325,"co","c","nuP19"
1.5,-1.63426975954117,4.55081083333333,"co","c","nuP19"
1.6,-4.83744771063755,4.4026184,"co","c","nuP19"
1.7,-1.64492639987862,4.5503178125,"co","c","nuP19"
1.8,-4.12902938536264,4.4353928,"co","c","nuP19"
1.9,-4.83079293557766,4.40292627777778,"co","c","nuP19"
2,-4.42640949728073,4.42163475,"co","c","nuP19"
-2,-0.664451761909893,3.78851725,"co","c","nuP19"
-1.9,-1.70514104460527,3.74882683333333,"co","c","nuP19"
-1.8,-5.62768912375748,3.5992264,"co","c","nuP19"
-1.7,-7.05007511130497,3.54497861111111,"co","c","nuP19"
-1.6,-9.27940678565932,3.45995505555556,"co","c","nuP19"
-1.5,-9.81772717111089,3.43942427777778,"co","c","nuP19"
